<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:28dad187a49003e5cb6c7193cb597b663b57fc13b0359c79cca7aee1eb0aab1d
size 29437
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/02/2020,15,Other,300,700,500,
,09/02/2020,6,Other,200,600,400,
,16/02/2020,7,Other,300,500,400,
,21/02/2020,11,Other,200,300,250,
,22/02/2020,9,Other,100,600,350,
,23/02/2020,11,Other,100,600,350,
Akluj,01/02/2020,1,Other,1000,2000,1500,
,02/02/2020,1,Other,1000,1800,1500,
,03/02/2020,2,Other,1000,2000,1500,
,05/02/2020,2,Other,1000,2000,1500,
,06/02/2020,1,Other,1000,2000,1500,
,07/02/2020,2,Other,1000,2000,1500,
,08/02/2020,2,Other,1000,2000,1500,
,09/02/2020,1,Other,1000,2000,1500,
,10/02/2020,2,Other,1000,1800,1500,
,12/02/2020,1,Other,1000,1500,1300,
,13/02/2020,2,Other,1000,1500,1200,
,15/02/2020,1,Other,1000,1500,1300,
,16/02/2020,2,Other,1000,1500,1300,
,17/02/2020,2,Other,1000,1800,1500,
,19/02/2020,1,Other,1000,2000,1500,
,20/02/2020,2,Other,800,1400,1200,
,24/02/2020,2,Other,1000,1500,1200,
,26/02/2020,2,Other,1000,1500,1300,
,27/02/2020,2,Other,800,1500,1300,
,28/02/2020,2,Other,1000,1500,1300,
,29/02/2020,1,Other,900,1300,1200,
Amarawati,16/02/2020,31,Local,500,600,550,
Amrawati(Frui & Veg. Market),01/02/2020,25,Local,800,1000,900,
,02/02/2020,26,Local,800,1000,900,
,03/02/2020,23,Local,800,1000,900,
,04/02/2020,24,Local,800,1000,900,
,05/02/2020,26,Local,800,1000,900,
,07/02/2020,16,Local,800,1000,900,
,08/02/2020,21,Local,800,1000,900,
,10/02/2020,25,Local,500,600,550,
,11/02/2020,31,Local,500,600,550,
,12/02/2020,42,Local,600,700,650,
,13/02/2020,35,Local,500,600,550,
,14/02/2020,35,Local,500,600,550,
,15/02/2020,32,Local,500,600,550,
,16/02/2020,31,Local,500,600,550,
,17/02/2020,23,Local,1000,1200,1100,
,18/02/2020,23,Local,1000,1200,1100,
,19/02/2020,25,Local,800,1000,900,
,21/02/2020,31,Local,800,1000,900,
,22/02/2020,32,Local,800,1000,900,
,23/02/2020,38,Local,700,800,750,
,24/02/2020,28,Local,600,800,700,
,25/02/2020,33,Local,600,800,700,
,26/02/2020,32,Local,600,800,700,
,28/02/2020,25,Local,800,1000,900,
,29/02/2020,24,Local,800,1000,900,
Aurangabad,01/02/2020,9,Other,300,500,400,
,02/02/2020,14,Other,200,400,300,
,03/02/2020,11,Other,400,500,450,
,04/02/2020,12,Other,300,500,400,
,05/02/2020,11,Other,300,400,350,
,06/02/2020,15,Other,250,300,275,
,08/02/2020,14,Other,200,400,300,
,09/02/2020,11,Other,300,400,350,
,10/02/2020,15,Other,250,600,425,
,11/02/2020,10,Other,250,350,300,
,12/02/2020,15,Other,100,250,175,
,13/02/2020,12,Other,200,400,300,
,15/02/2020,8,Other,200,300,250,
,16/02/2020,13,Other,200,350,275,
,17/02/2020,7,Other,400,700,550,
,18/02/2020,4,Other,500,900,700,
,19/02/2020,15,Other,300,400,350,
,20/02/2020,10,Other,200,300,250,
,22/02/2020,9,Other,500,1000,750,
,23/02/2020,18,Other,300,500,400,
,24/02/2020,14,Other,200,500,350,
,25/02/2020,14,Other,200,400,300,
,26/02/2020,15,Other,150,250,200,
,27/02/2020,16,Other,300,400,350,
,29/02/2020,17,Other,300,400,350,
Chandrapur(Ganjwad),02/02/2020,35,Other,200,400,300,
,03/02/2020,32,Other,200,400,300,
,04/02/2020,29,Other,200,400,300,
,07/02/2020,31,Other,200,400,300,
,08/02/2020,12,Other,200,500,400,
,09/02/2020,41,Other,200,500,400,
,11/02/2020,22,Other,200,500,400,
,12/02/2020,47,Other,200,500,300,
,17/02/2020,16,Other,400,1000,700,
,19/02/2020,49,Other,500,1000,700,
,20/02/2020,22,Other,300,1000,700,
,21/02/2020,13,Other,200,1000,800,
,22/02/2020,11,Other,500,1000,700,
,23/02/2020,49,Other,500,1000,700,
,24/02/2020,45,Other,300,1000,600,
,25/02/2020,36,Other,500,1000,700,
,26/02/2020,27,Other,200,700,500,
,27/02/2020,18,Other,100,500,300,
,28/02/2020,39,Other,100,500,300,
,29/02/2020,25,Other,200,500,300,
Chandvad,01/02/2020,1,Local,300,900,500,
,02/02/2020,1,Local,150,800,575,
,03/02/2020,1,Local,400,850,750,
,05/02/2020,1,Local,325,1250,850,
,06/02/2020,1,Local,600,750,650,
,07/02/2020,1,Local,250,650,450,
,08/02/2020,2,Local,350,555,425,
,09/02/2020,1,Local,250,650,375,
,10/02/2020,3,Local,200,650,550,
,11/02/2020,3,Local,200,650,550,
,12/02/2020,2,Local,200,575,375,
,13/02/2020,2,Local,250,600,400,
,14/02/2020,1,Local,250,400,325,
,15/02/2020,3,Local,100,375,300,
,17/02/2020,3,Local,200,650,550,
,19/02/2020,1,Local,150,500,350,
,20/02/2020,1,Local,300,500,400,
,21/02/2020,1,Local,300,350,325,
,22/02/2020,1,Local,200,400,300,
,23/02/2020,2,Local,150,425,325,
,24/02/2020,2,Local,200,1000,750,
,26/02/2020,1,Local,225,500,375,
,27/02/2020,1,Local,250,400,350,
,28/02/2020,1,Local,275,500,350,
,29/02/2020,2,Local,250,400,325,
Ghoti,01/02/2020,19,Other,2000,3000,2500,
,03/02/2020,19,Other,1800,2400,2100,
,05/02/2020,20,Other,2000,2200,2100,
,06/02/2020,32,Other,1800,2000,1900,
,08/02/2020,46,Other,1800,2000,1900,
,10/02/2020,1,Other,1600,2000,1800,
,11/02/2020,64,Other,1800,2000,1900,
,14/02/2020,49,Other,1800,2000,1900,
,20/02/2020,46,Other,1800,2000,1900,
,22/02/2020,46,Other,1800,2000,1900,
,24/02/2020,42,Other,1800,2000,1900,
,25/02/2020,49,Other,1400,1800,1600,
,26/02/2020,49,Other,1400,1800,1600,
,27/02/2020,50,Other,1400,1600,1500,
,28/02/2020,45,Other,1600,2000,1800,
Islampur,02/02/2020,1,Other,50,100,80,
,04/02/2020,3,Other,40,80,60,
,06/02/2020,1,Other,60,90,75,
,07/02/2020,1,Other,60,90,75,
,09/02/2020,1,Other,60,90,70,
,11/02/2020,2,Other,40,80,60,
,13/02/2020,1,Other,30,80,60,
,14/02/2020,3,Other,40,80,60,
,16/02/2020,1,Other,40,80,60,
,18/02/2020,4,Other,30,70,50,
,20/02/2020,1,Other,30,80,60,
,21/02/2020,3,Other,30,80,60,
,23/02/2020,1,Other,30,70,50,
,25/02/2020,3,Other,20,80,60,
,27/02/2020,1,Other,30,80,50,
,28/02/2020,2,Other,30,70,50,
Jalgaon,01/02/2020,2,Other,300,600,400,
,03/02/2020,3,Other,375,600,450,
,04/02/2020,3,Other,375,600,450,
,05/02/2020,3,Other,800,1500,1100,
,06/02/2020,3,Other,400,750,500,
,07/02/2020,3,Other,400,750,500,
,08/02/2020,3,Other,400,700,500,
,10/02/2020,3,Other,250,500,400,
,11/02/2020,2,Other,700,1200,800,
,12/02/2020,2,Other,400,700,500,
,13/02/2020,2,Other,400,800,500,
,15/02/2020,3,Other,400,600,500,
,17/02/2020,2,Other,500,700,600,
,18/02/2020,3,Other,300,700,500,
,20/02/2020,4,Other,500,700,600,
,22/02/2020,3,Other,600,800,700,
,24/02/2020,2,Other,300,500,400,
,25/02/2020,2,Other,400,800,600,
,26/02/2020,3,Other,300,500,400,
,27/02/2020,3,Other,300,600,400,
,28/02/2020,3,Other,400,600,500,
,29/02/2020,3,Other,500,800,600,
Junnar(Narayangaon),01/02/2020,38,Local,250,600,500,
,02/02/2020,14,Local,250,600,500,
,03/02/2020,31,Local,500,600,550,
,04/02/2020,38,Local,250,600,500,
,05/02/2020,38,Local,250,600,500,
,06/02/2020,35,Local,250,500,250,
,07/02/2020,42,Local,350,600,500,
,08/02/2020,39,Local,500,1100,1000,
,09/02/2020,33,Local,250,600,450,
,10/02/2020,28,Local,250,600,500,
,11/02/2020,36,Local,250,600,500,
,12/02/2020,33,Local,500,1200,1000,
,13/02/2020,68,Local,200,450,400,
,14/02/2020,48,Other,250,500,450,
,15/02/2020,63,Local,300,600,500,
,16/02/2020,52,Local,200,600,500,
,17/02/2020,53,Local,500,650,600,
,18/02/2020,51,Local,500,650,600,
,19/02/2020,53,Local,500,650,600,
,20/02/2020,69,Local,250,500,400,
,21/02/2020,60,Local,250,500,400,
,22/02/2020,61,Local,250,500,400,
,23/02/2020,69,Local,250,500,400,
,24/02/2020,96,Local,250,500,450,
,25/02/2020,60,Local,250,500,400,
,26/02/2020,88,Local,250,500,400,
,27/02/2020,78,Local,250,500,350,
Kalmeshwar,01/02/2020,2,Other,315,500,425,
,02/02/2020,2,Other,215,400,325,
,04/02/2020,2,Other,385,500,495,
,05/02/2020,2,Other,315,500,425,
,06/02/2020,2,Other,315,500,425,
,07/02/2020,2,Other,265,400,395,
,08/02/2020,2,Other,315,500,425,
,09/02/2020,2,Other,310,500,420,
,11/02/2020,2,Other,435,700,655,
,12/02/2020,3,Other,415,600,525,
,13/02/2020,2,Other,315,500,425,
,14/02/2020,2,Other,415,600,525,
,15/02/2020,2,Other,315,500,425,
,16/02/2020,3,Other,315,500,425,
,18/02/2020,2,Other,315,500,425,
,19/02/2020,2,Other,415,600,525,
,20/02/2020,2,Other,355,600,535,
,21/02/2020,2,Other,355,600,515,
,22/02/2020,2,Other,515,700,625,
,23/02/2020,3,Other,255,500,365,
,25/02/2020,2,Other,315,500,425,
,26/02/2020,3,Other,255,400,395,
,27/02/2020,2,Other,250,500,465,
,28/02/2020,3,Other,245,400,365,
,29/02/2020,2,Other,265,400,375,
Kamthi,01/02/2020,1,Local,500,1000,800,
,02/02/2020,1,Local,600,1000,900,
,04/02/2020,1,Local,300,600,500,
,05/02/2020,1,Local,300,600,500,
,07/02/2020,1,Local,300,600,500,
,08/02/2020,2,Local,200,600,500,
,09/02/2020,1,Local,500,1000,800,
,10/02/2020,2,Local,200,800,600,
,12/02/2020,2,Local,300,600,500,
,13/02/2020,1,Local,200,600,500,
,14/02/2020,1,Local,400,800,700,
,15/02/2020,2,Local,300,800,700,
,18/02/2020,1,Local,400,8000,700,
,19/02/2020,1,Local,400,800,700,
,21/02/2020,1,Local,500,1000,700,
,23/02/2020,2,Local,500,1000,800,
,25/02/2020,1,Local,400,800,700,
,26/02/2020,1,Local,200,500,400,
,27/02/2020,1,Local,300,800,700,
,28/02/2020,1,Local,200,400,350,
,29/02/2020,1,Local,200,400,300,
Karad,01/02/2020,14,Other,400,500,500,
,02/02/2020,5,Other,600,800,800,
,03/02/2020,4,Other,700,800,800,
,04/02/2020,9,Other,500,700,700,
,05/02/2020,7,Other,500,600,600,
