<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e0a1347049c365d73c1abf099f61943309851a948afeeb386e992aaf05336a51
size 32090
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,05/01/2020,7,Other,500,1500,1000,
,19/01/2020,7,Other,500,1000,750,
,23/01/2020,7,Other,500,1000,750,
,25/01/2020,9,Other,500,1000,750,
,26/01/2020,7,Other,500,900,700,
Akluj,01/01/2020,1,Other,1000,2000,1500,
,02/01/2020,1,Other,1000,2000,1500,
,03/01/2020,1,Other,1000,2000,1500,
,04/01/2020,1,Other,1000,2300,1500,
,05/01/2020,2,Other,1000,2200,1500,
,06/01/2020,2,Other,1500,2300,2000,
,08/01/2020,1,Other,1500,2500,2000,
,09/01/2020,1,Other,1500,2200,2000,
,10/01/2020,1,Other,1400,2500,2000,
,11/01/2020,2,Other,1500,2500,2000,
,12/01/2020,1,Other,1500,2300,2000,
,13/01/2020,1,Other,1800,2500,2100,
,16/01/2020,1,Other,1500,2600,2200,
,17/01/2020,1,Other,1500,2500,2000,
,18/01/2020,1,Other,1500,2300,2000,
,19/01/2020,1,Other,1000,2000,1500,
,20/01/2020,2,Other,1000,2200,1500,
,22/01/2020,1,Other,1500,2500,2000,
,23/01/2020,2,Other,1000,2000,1500,
,24/01/2020,1,Other,1000,2000,1500,
,26/01/2020,1,Other,1000,2000,1500,
,27/01/2020,2,Other,1000,2000,1600,
,29/01/2020,1,Other,1100,2000,1500,
,30/01/2020,2,Other,1000,1500,1300,
,31/01/2020,1,Other,1000,1800,1500,
Amrawati(Frui & Veg. Market),01/01/2020,31,Local,1000,1200,1100,
,03/01/2020,25,Local,1000,1200,1100,
,04/01/2020,30,Local,1000,1200,1100,
,05/01/2020,23,Local,1000,1200,1100,
,06/01/2020,23,Local,1000,1200,1100,
,07/01/2020,24,Local,1000,1200,1100,
,08/01/2020,15,Local,1000,1200,1100,
,10/01/2020,21,Local,1000,1200,1100,
,11/01/2020,22,Local,1000,1200,1100,
,12/01/2020,22,Local,1000,1200,1100,
,13/01/2020,23,Local,800,1200,1000,
,14/01/2020,22,Local,1000,1200,1100,
,15/01/2020,27,Local,1000,1200,1100,
,17/01/2020,13,Local,1000,1200,1100,
,18/01/2020,17,Local,1000,1100,1050,
,20/01/2020,23,Local,500,900,700,
,21/01/2020,12,Local,800,1000,900,
