<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9385daa35d579c5a96d3134e9795a4a150817477a6f5a71350bd203e5757f288
size 26287
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/05/2019,12,Other,400,1500,950,
,07/05/2019,10,Other,400,1500,950,
,09/05/2019,11,Other,400,1400,900,
,12/05/2019,10,Other,400,1800,1100,
,18/05/2019,11,Other,400,2100,1250,
,19/05/2019,10,Other,400,2200,1300,
,20/05/2019,9,Other,500,3000,1750,
,26/05/2019,9,Other,500,3000,1750,
Akluj,01/05/2019,1,Other,1200,2100,1800,
,02/05/2019,1,Other,1500,2300,2000,
,03/05/2019,1,Other,1300,2000,1800,
,04/05/2019,1,Other,1000,2200,1500,
,05/05/2019,1,Other,1000,2000,1500,
,06/05/2019,2,Other,1200,2300,2000,
,08/05/2019,1,Other,1000,2300,1700,
,09/05/2019,1,Other,1100,2200,1600,
,10/05/2019,1,Other,1000,2000,1500,
,11/05/2019,1,Other,1200,2500,2000,
,12/05/2019,1,Other,1500,2300,1800,
,13/05/2019,2,Other,1500,2500,2000,
,15/05/2019,1,Other,1500,2500,2200,
,17/05/2019,1,Other,2000,3000,2500,
,18/05/2019,1,Other,1800,3000,2500,
,19/05/2019,1,Other,1500,2800,2200,
,20/05/2019,1,Other,2000,3000,2500,
,23/05/2019,1,Other,1500,2000,1800,
,24/05/2019,1,Other,1500,2000,1700,
,25/05/2019,1,Other,1700,3000,2500,
,26/05/2019,1,Other,2000,3000,2500,
,27/05/2019,1,Other,2000,3200,2500,
,29/05/2019,1,Other,1500,3200,2500,
,30/05/2019,1,Other,2000,3000,2500,
Amarawati,05/05/2019,7,Local,1200,1600,1400,
Amrawati(Frui & Veg. Market),01/05/2019,6,Local,1200,1400,1300,
,03/05/2019,6,Local,1200,1400,1300,
,04/05/2019,8,Local,1800,2000,1900,
,05/05/2019,7,Local,1200,1600,1400,
,06/05/2019,7,Local,1400,1600,1500,
,07/05/2019,7,Local,1400,1600,1500,
,08/05/2019,7,Local,1400,1600,1500,
,10/05/2019,8,Local,1200,1400,1300,
,11/05/2019,7,Local,1200,1600,1400,
,12/05/2019,7,Local,1400,1600,1500,
,13/05/2019,6,Local,1000,1600,1300,
,14/05/2019,7,Local,1400,1800,1600,
,15/05/2019,7,Local,1400,1600,1500,
,21/05/2019,4,Local,2400,3000,2700,
,22/05/2019,4,Local,2500,3000,2750,
,24/05/2019,4,Local,2400,3000,2700,
,25/05/2019,3,Local,2600,3000,2800,
,26/05/2019,4,Local,2600,3000,2800,
,27/05/2019,4,Local,2800,3200,3000,
,28/05/2019,5,Local,2600,3000,2800,
,29/05/2019,4,Local,2800,3200,3000,
,31/05/2019,4,Local,2800,3200,3000,
Aurangabad,01/05/2019,21,Other,500,1800,1150,
