<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bfc87b2d3422d01d6e7fb359e41621626d4f9919a659f1e39b6b2c5e0dc97017
size 4990
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/04/2020,15.88,Local,370,500,420,
,02/04/2020,16.16,Local,460,660,550,
,03/04/2020,20.21,Local,450,680,570,
,05/04/2020,28.61,Local,450,700,600,
,06/04/2020,34.35,Local,460,680,550,
,07/04/2020,22.46,Local,400,600,500,
,08/04/2020,31.74,Local,420,600,530,
,09/04/2020,30.14,Local,430,660,550,
,15/04/2020,28.61,Local,420,600,550,
,16/04/2020,34.94,Local,400,600,500,
,17/04/2020,41.55,Local,400,600,510,
,19/04/2020,44.61,Local,400,600,500,
,20/04/2020,31.92,Local,400,560,490,
,21/04/2020,41.36,Local,370,550,460,
,22/04/2020,35.23,Local,370,560,480,
,23/04/2020,42.62,Local,350,530,480,
,24/04/2020,43.98,Local,400,550,500,
,26/04/2020,31.81,Local,380,500,450,
,27/04/2020,43.64,Local,390,510,450,
,28/04/2020,44.14, ,NR,NR,NR,
,29/04/2020,44.45, ,NR,NR,NR,
,30/04/2020,48.21,Local,400,600,500,
Mulakalacheruvu,01/04/2020,34,Local,450,650,550,
,02/04/2020,47,Local,500,700,600,
,03/04/2020,45,Local,500,700,600,
,04/04/2020,54,Local,450,650,550,
,05/04/2020,47,Local,400,600,500,
,06/04/2020,35,Local,400,600,500,
,07/04/2020,57,Local,400,600,500,
,08/04/2020,74,Local,400,600,500,
,09/04/2020,99,Local,400,600,500,
,10/04/2020,104,Local,400,600,500,
,11/04/2020,141,Local,400,600,500,
,12/04/2020,207,Local,400,650,500,
,13/04/2020,162,Local,450,650,550,
,14/04/2020,114,Local,400,600,500,
,15/04/2020,120,Local,400,600,500,
,16/04/2020,132,Local,400,600,500,
,17/04/2020,179,Local,400,600,500,
,18/04/2020,174,Local,400,600,500,
,19/04/2020,165,Local,450,650,550,
,20/04/2020,180,Local,400,650,550,
,21/04/2020,177,Local,450,650,550,
,22/04/2020,162,Local,450,650,550,
,23/04/2020,125,Local,400,600,500,
,24/04/2020,185,Local,400,600,500,
,25/04/2020,97,Local,400,600,500,
,26/04/2020,90,Local,400,600,500,
,27/04/2020,107,Local,450,650,550,
,28/04/2020,150,Local,450,650,550,
,29/04/2020,105,Local,400,600,500,
,30/04/2020,90,Local,400,600,500,
Palamaner,01/04/2020,15.22, ,NR,NR,NR,
,03/04/2020,3.73, ,NR,NR,NR,
,04/04/2020,4.09, ,NR,NR,NR,
,05/04/2020,10.44, ,NR,NR,NR,
,06/04/2020,5.97, ,NR,NR,NR,
,07/04/2020,3.51, ,NR,NR,NR,
,08/04/2020,6.6, ,NR,NR,NR,
,09/04/2020,3.39, ,NR,NR,NR,
,10/04/2020,12.09, ,NR,NR,NR,
,11/04/2020,7.02, ,NR,NR,NR,
,12/04/2020,3.99, ,NR,NR,NR,
,13/04/2020,13.99, ,NR,NR,NR,
,14/04/2020,12.48, ,NR,NR,NR,
,15/04/2020,12.55, ,NR,NR,NR,
,16/04/2020,26.1, ,NR,NR,NR,
,17/04/2020,29.1, ,NR,NR,NR,
,18/04/2020,10.08, ,NR,NR,NR,
,20/04/2020,24.15, ,NR,NR,NR,
,21/04/2020,13.51, ,NR,NR,NR,
,22/04/2020,19.15, ,NR,NR,NR,
,23/04/2020,29.01, ,NR,NR,NR,
,24/04/2020,37.93, ,NR,NR,NR,
,25/04/2020,38.07, ,NR,NR,NR,
,26/04/2020,45.6, ,NR,NR,NR,
,28/04/2020,44.32, ,NR,NR,NR,
,29/04/2020,55.6, ,NR,NR,NR,
,30/04/2020,45.31, ,NR,NR,NR,
Pattikonda,01/04/2020,0.1,Local,800,1000,900,
,02/04/2020,0.1,Local,700,1000,800,
,03/04/2020,0.1,Local,700,1000,800,
,04/04/2020,0.1, ,NR,NR,NR,
,05/04/2020,0.1, ,NR,NR,NR,
,06/04/2020,0.1, ,NR,NR,NR,
,07/04/2020,0.1, ,NR,NR,NR,
,08/04/2020,0.1, ,NR,NR,NR,
,09/04/2020,0.1, ,NR,NR,NR,
,10/04/2020,0.1,Local,1000,1500,1200,
,11/04/2020,0.1, ,NR,NR,NR,
,12/04/2020,0.1, ,NR,NR,NR,
,13/04/2020,0.1,Local,1000,1500,1200,
,14/04/2020,0.1,Local,1000,1500,1200,
,15/04/2020,0.1,Local,1000,1500,1200,
,16/04/2020,0.1,Local,1200,1500,1300,
,17/04/2020,0.1,Local,1200,1500,1300,
,18/04/2020,0.1, ,NR,NR,NR,
,19/04/2020,0.1,Local,700,1000,800,
,22/04/2020,0.1,Local,700,1000,800,
,23/04/2020,0.1,Local,700,1000,800,
,24/04/2020,0.1, ,NR,NR,NR,
,25/04/2020,0.1, ,NR,NR,NR,
,26/04/2020,0.1,Local,1200,1500,1400,
,27/04/2020,0.1,Local,1200,1500,1400,
,28/04/2020,0.1,Local,1200,1500,1400,
,29/04/2020,0.1,Local,700,1000,800,
,30/04/2020,0.1,Local,800,1000,900,
Piler,06/04/2020,0.3,Deshi,200,400,300,
,08/04/2020,0.3,Deshi,300,600,450,
