<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d71add8c92af64aa8eba092725defcbd73f51a33a1581a654a27b9fa174cb912
size 26020
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chittor(Rythu Bazar),01/09/2016,2,Deshi,300,500,400,
,02/09/2016,2.2,Hybrid,300,500,400,
,03/09/2016,2.2,Hybrid,400,600,500,
,06/09/2016,2.2,Hybrid,500,700,600,
,07/09/2016,2,Hybrid,600,800,700,
,08/09/2016,2.1,Hybrid,700,1000,800,
,16/09/2016,1.8,Hybrid,700,1000,800,
,21/09/2016,1.8,Hybrid,850,1200,1000,
,27/09/2016,1.8,Hybrid,1200,1600,1400,
,28/09/2016,2,Hybrid,1200,1600,1400,
,29/09/2016,2,Hybrid,1200,1600,1400,
,30/09/2016,2.2,Hybrid,1200,1600,1400,
Eluru(P.Sri.Mkt),RBZ,07/09/2016,5.2,Tomato,1400,1400,1400,
,08/09/2016,4.2,Tomato,1600,1600,1600,
,09/09/2016,4.4,Tomato,1600,1600,1600,
,14/09/2016,0.1,Tomato,1200,1200,1200,
,16/09/2016,4.3,Tomato,1200,1200,1200,
,17/09/2016,5,Tomato,1200,1200,1200,
,23/09/2016,4.5,Tomato,1600,1600,1600,
,24/09/2016,4.8,Tomato,1600,1600,1600,
,26/09/2016,5.8,Tomato,1600,1600,1600,
,28/09/2016,6,Tomato,1600,1600,1600,
,29/09/2016,5,Tomato,1600,1600,1600,
Eluru-II,RBZ,07/09/2016,0.1,Tomato,1400,1400,1400,
,08/09/2016,0.1,Tomato,1600,1600,1600,
,09/09/2016,0.1,Tomato,1600,1600,1600,
,14/09/2016,0.1,Tomato,1200,1200,1200,
,16/09/2016,0.1,Tomato,1200,1200,1200,
,17/09/2016,0.1,Tomato,1200,1200,1200,
,23/09/2016,0.1,Tomato,1600,1600,1600,
,24/09/2016,0.1,Tomato,1600,1600,1600,
,26/09/2016,0.1,Tomato,1600,1600,1600,
,28/09/2016,0.1,Tomato,1600,1600,1600,
,29/09/2016,0.1,Tomato,1600,1600,1600,
Kalikiri,01/09/2016,57,Local,200,500,300,
,02/09/2016,73,Local,200,400,300,
,03/09/2016,24,Local,100,400,200,
,04/09/2016,76,Local,100,400,200,
,05/09/2016,70,Local,200,600,400,
,06/09/2016,53,Local,300,700,500,
,07/09/2016,55,Local,300,700,500,
,08/09/2016,49,Local,500,900,700,
,09/09/2016,57,Local,400,800,600,
,10/09/2016,40,Local,300,800,500,
,11/09/2016,40,Local,300,800,500,
,12/09/2016,59,Local,400,800,600,
,13/09/2016,40.9,Local,500,1100,900,
,14/09/2016,44,Local,700,1000,800,
,15/09/2016,56,Local,400,800,600,
,16/09/2016,62.4,Local,300,900,600,
,18/09/2016,48.6,Local,300,900,500,
,19/09/2016,48.4,Local,200,800,400,
,20/09/2016,40,Local,500,1000,700,
,21/09/2016,55.2,Local,400,1200,800,
,22/09/2016,47,Local,500,1100,800,
,23/09/2016,50.1,Local,500,1100,800,
,25/09/2016,57.3,Local,500,1100,700,
,26/09/2016,66.8,Local,500,1200,800,
,27/09/2016,37,Local,500,1100,800,
,28/09/2016,33,Local,500,1100,800,
,29/09/2016,30.2,Local,800,1300,1000,
,30/09/2016,62,Local,500,1400,1000,
Kovvur,01/09/2016,0.1,Deshi,1100,1600,1300,
,02/09/2016,0.1,Deshi,1000,1600,1300,
,08/09/2016,0.1,Deshi,1200,1800,1400,
,10/09/2016,0.1,Deshi,1200,1800,1400,
,11/09/2016,0.1,Deshi,1200,1800,1400,
,12/09/2016,0.1,Deshi,1200,1800,1400,
,16/09/2016,0.1,Deshi,100,1800,1400,
,19/09/2016,0.1,Deshi,1400,2000,1600,
,21/09/2016,0.1,Deshi,1400,2000,1600,
,22/09/2016,0.1,Deshi,1400,2000,1600,
,24/09/2016,0.1,Deshi,1300,2000,1500,
,26/09/2016,0.1,Deshi,1400,2000,1600,
,27/09/2016,0.1,Deshi,1400,2000,1600,
,28/09/2016,0.1,Deshi,1400,2000,1600,
Kuppam,01/09/2016,10,Local,350,550,450,
,02/09/2016,9,Local,350,550,450,
,03/09/2016,6,Local,450,700,550,
,04/09/2016,6,Local,650,1000,800,
,05/09/2016,5.2,Local,650,1100,850,
,06/09/2016,5,Local,750,1250,1000,
,07/09/2016,6.7,Local,500,1000,750,
,08/09/2016,6,Local,500,1000,700,
,09/09/2016,5.5,Local,500,1100,850,
,10/09/2016,5.3,Local,550,1100,800,
,11/09/2016,5.3,Local,550,1000,750,
,12/09/2016,6,Local,500,1000,750,
,13/09/2016,6,Local,550,1100,800,
,14/09/2016,6,Local,500,1000,750,
,15/09/2016,6.8,Local,500,1000,750,
,16/09/2016,7,Local,550,1100,800,
,17/09/2016,8.7,Local,550,1000,750,
,18/09/2016,9,Local,500,900,750,
,19/09/2016,9,Local,500,900,700,
,20/09/2016,9.2,Local,500,900,700,
,21/09/2016,8,Local,550,1000,800,
,22/09/2016,8,Local,700,1200,1000,
,23/09/2016,8.2,Local,700,1200,900,
,24/09/2016,9,Local,750,1100,900,
,25/09/2016,8,Local,800,1200,1000,
,26/09/2016,8.2,Local,800,1300,1000,
,27/09/2016,9.5,Local,750,1100,900,
,28/09/2016,10,Local,650,1000,800,
,29/09/2016,9.8,Local,650,1000,800,
,30/09/2016,9.8,Local,600,1000,800,
Madanapalli,01/09/2016,606,Local,660,880,800,
,,,Other,300,640,500,
,02/09/2016,369,Local,640,840,800,
,,,Other,300,620,500,
,03/09/2016,674,Local,800,1080,980,
,,,Other,340,760,600,
,04/09/2016,801,Local,800,1000,920,
,,,Other,500,760,660,
,06/09/2016,472,Hybrid,1300,1600,1500,
,,,Other,700,1200,1000,
,07/09/2016,615,Local,800,1200,1080,
,,,Other,300,760,600,
,08/09/2016,677,Local,700,1080,960,
,,,Other,300,660,600,
,09/09/2016,507,Local,700,1080,960,
,,,Other,300,660,600,
,10/09/2016,449,Local,700,1000,960,
,,,Other,300,660,600,
,11/09/2016,658,Local,700,1080,960,
,,,Other,300,660,600,
,12/09/2016,585,Local,700,1080,960,
,,,Other,300,660,600,
,14/09/2016,609,Local,700,1080,960,
,,,Other,300,660,600,
,15/09/2016,640,Local,700,1000,900,
,,,Other,300,660,600,
,16/09/2016,547,Local,960,1200,1100,
,,,Other,400,920,760,
,17/09/2016,457,Local,1000,1280,1160,
,,,Other,500,960,800,
,18/09/2016,218,Other,500,960,800,
,19/09/2016,206,Local,500,960,800,
,20/09/2016,457,Local,1000,1400,1200,
,,,Other,500,960,800,
,21/09/2016,405,Local,1000,1280,1160,
,,,Other,500,960,800,
,22/09/2016,349,Local,1000,1280,1160,
,,,Other,500,960,800,
,23/09/2016,450,Hybrid,960,1200,1100,
,,,Local,960,1200,1100,
,,,Other,400,860,760,
,24/09/2016,122,Local,960,1200,1100,
,,,Other,400,860,760,
,25/09/2016,362,Local,960,1200,1100,
,,,Other,400,860,760,
,26/09/2016,340,Local,960,1200,1100,
,,,Other,400,860,760,
,27/09/2016,317,Local,960,1200,1100,
,,,Other,400,860,700,
,28/09/2016,370,Local,960,1200,1100,
,,,Other,400,860,700,
,29/09/2016,330,Local,1000,1280,1160,
,,,Other,500,960,800,
,30/09/2016,285,Local,1200,1640,1500,
,,,Other,700,1160,960,
Mulakalacheruvu,01/09/2016,580,Local,450,650,550,
,02/09/2016,638,Local,400,600,500,
,03/09/2016,620,Local,380,580,480,
,04/09/2016,584,Local,380,580,480,
,05/09/2016,541,Local,400,600,500,
,06/09/2016,620,Local,600,800,700,
,07/09/2016,585,Local,700,900,800,
,08/09/2016,546,Local,350,750,600,
,09/09/2016,535,Local,300,700,580,
,10/09/2016,547,Local,400,800,650,
,11/09/2016,449,Local,400,800,650,
,12/09/2016,453,Local,450,850,700,
,13/09/2016,447,Local,450,850,700,
,14/09/2016,405,Local,450,850,700,
,15/09/2016,465,Local,450,850,700,
,16/09/2016,401,Local,400,800,650,
,17/09/2016,366,Local,400,800,650,
,18/09/2016,274,Local,400,800,650,
,19/09/2016,294,Local,500,950,800,
,20/09/2016,251,Local,500,950,800,
,21/09/2016,318,Local,550,1000,850,
,22/09/2016,255,Local,500,950,800,
,23/09/2016,396,Local,500,950,800,
,24/09/2016,245,Local,450,850,750,
,25/09/2016,223,Local,400,800,650,
,26/09/2016,146,Local,380,750,600,
,27/09/2016,187,Local,380,800,650,
,28/09/2016,123,Local,400,800,650,
,29/09/2016,183,Local,450,850,750,
,30/09/2016,172,Local,400,800,650,
Ongole(Rythu Bazar),01/09/2016,7.48,Tomato,1000,1200,1100,
,02/09/2016,7.8,Tomato,1000,1200,1100,
,03/09/2016,8.98,Tomato,1000,1200,1100,
,05/09/2016,6.78,Tomato,1200,1400,1300,
,06/09/2016,6.78,Tomato,1000,1200,1100,
,07/09/2016,6.59,Tomato,1300,1500,1400,
,08/09/2016,4.98,Tomato,1200,1300,1250,
,09/09/2016,7.69,Tomato,1200,1400,1300,
,10/09/2016,7.89,Tomato,1200,1400,1300,
