<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:717d43b4cb570d413a479b4afd80bb9a558b10cd1038e5c3357a6ae828c90710
size 6010
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,02/06/2019,36.2, ,NR,NR,NR,
,03/06/2019,30.36, ,NR,NR,NR,
,04/06/2019,45.12,Local,1330,2733,2000,
,05/06/2019,21.96,Local,660,2660,1660,
,06/06/2019,10.05,Local,1000,3000,2000,
,07/06/2019,38.63,Local,1000,3000,2000,
,09/06/2019,46.8,Local,1330,3000,2000,
,10/06/2019,24.62,Local,1330,3000,2000,
,11/06/2019,28.83,Local,1330,3330,1650,
,12/06/2019,33.52,Local,1330,3660,2330,
,14/06/2019,28.38,Local,1000,3000,2000,
,16/06/2019,35.07,Local,1530,3133,2660,
,17/06/2019,36.29,Local,1530,3000,2660,
,18/06/2019,22.18,Local,1330,2930,2530,
,19/06/2019,45.67,Local,1460,2660,2000,
,20/06/2019,21.93,Local,1330,2660,1970,
,21/06/2019,35.3,Local,1530,2530,2000,
,23/06/2019,17.3,Local,1000,3000,2330,
,24/06/2019,28.66,Local,1000,2660,2000,
,25/06/2019,28.27,Local,1550,2530,1860,
,26/06/2019,23.45,Local,1000,2460,1800,
,27/06/2019,22.08,Local,660,2330,1660,
,28/06/2019,24.15,Local,800,2330,1660,
,30/06/2019,32.8,Local,660,2330,1660,
Mulakalacheruvu,01/06/2019,32,Local,2200,3500,2800,
,02/06/2019,32,Local,2200,3500,2800,
,03/06/2019,17,Local,2000,3300,2600,
,04/06/2019,30,Local,2000,3300,2600,
,05/06/2019,20,Local,2000,3300,2600,
,06/06/2019,17,Local,2000,3300,2600,
,07/06/2019,20,Local,1800,3100,2400,
,08/06/2019,32,Local,1800,3100,2600,
,09/06/2019,27,Local,1800,3100,2400,
,10/06/2019,17,Local,1800,3100,2400,
,11/06/2019,20,Local,2000,3300,2600,
,12/06/2019,20,Local,2000,3300,2600,
,13/06/2019,17,Local,2200,3500,2800,
,14/06/2019,22,Local,2000,3500,2800,
