<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eafb5ad33892633616aedaf24b7335ce66b0b9671ebd1ce834a5ffd4a03b2126
size 6551
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/12/2019,14.07, ,NR,NR,NR,
,02/12/2019,14.57, ,NR,NR,NR,
,03/12/2019,15.16,Local,1000,2000,1660,
,04/12/2019,21.45,Local,800,1400,1000,
,05/12/2019,21.5,Local,660,1460,1200,
,06/12/2019,18.52,Local,800,1730,1460,
,08/12/2019,13.84,Local,660,1400,1000,
,09/12/2019,15.34,Local,660,1330,1000,
,10/12/2019,17.46,Local,530,1000,800,
,11/12/2019,15.38,Local,400,1000,800,
,12/12/2019,15.92,Local,460,1000,730,
,13/12/2019,3.58,Local,510,1330,800,
,15/12/2019,13.97,Local,460,800,660,
,16/12/2019,12.88,Local,330,730,460,
,17/12/2019,38.63,Local,360,1440,880,
,18/12/2019,38.38,Local,280,1360,800,
,19/12/2019,39.75,Local,280,1200,720,
,20/12/2019,9.45,Local,460,860,660,
,22/12/2019,7.87,Local,660,1000,800,
,23/12/2019,4.75,Local,660,1000,800,
,24/12/2019,6.75,Local,530,1000,800,
,25/12/2019,8.36,Local,530,1000,800,
,26/12/2019,6.1,Local,660,1060,860,
,27/12/2019,2.86,Local,390,1000,660,
,29/12/2019,4.58,Local,530,1200,800,
,30/12/2019,5.03,Local,530,1000,800,
,31/12/2019,4.04,Local,460,860,660,
Mulakalacheruvu,01/12/2019,90,Local,500,1200,800,
,02/12/2019,77,Local,450,1150,750,
,03/12/2019,82, ,NR,NR,NR,
,04/12/2019,99,Local,500,1400,800,
,05/12/2019,92,Local,600,1200,900,
,06/12/2019,85,Local,600,1200,900,
,07/12/2019,72,Local,550,1100,800,
,08/12/2019,77,Local,600,1200,900,
,09/12/2019,69,Local,650,1250,950,
,10/12/2019,94,Local,400,900,700,
,11/12/2019,77,Local,500,1000,800,
,12/12/2019,55,Local,500,1000,800,
,13/12/2019,89,Local,500,950,750,
,14/12/2019,95,Local,520,1020,820,
,15/12/2019,67,Local,500,1050,820,
,16/12/2019,70,Local,500,1000,800,
,17/12/2019,70,Local,500,950,850,
,18/12/2019,72,Local,550,1000,850,
,19/12/2019,65,Local,500,900,800,
,20/12/2019,86,Local,550,1000,850,
,21/12/2019,100,Local,500,900,800,
,22/12/2019,94,Local,550,950,850,
