<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e31ac48cd31ec8039733ab4f48ccba18040f1f6d5e69c829f5e3fa72ce031f01
size 22250
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,20/12/2016,3,Tomato,1500,1600,1550,
Eluru(P.Sri.Mkt),RBZ,02/12/2016,7.5,Tomato,1000,1000,1000,
,04/12/2016,7,Tomato,1000,1000,1000,
,05/12/2016,0.1,Tomato,1000,1000,1000,
,09/12/2016,7.5,Tomato,1000,1000,1000,
Eluru-II,RBZ,01/12/2016,0.1,Tomato,1000,1000,1000,
,02/12/2016,0.1,Tomato,1000,1000,1000,
,09/12/2016,0.1,Tomato,1000,1000,1000,
Kalikiri,01/12/2016,70.8,Local,200,400,300,
,02/12/2016,55.6,Local,200,400,300,
,03/12/2016,4,Local,200,400,300,
,04/12/2016,51,Local,200,400,300,
,05/12/2016,81,Local,150,350,250,
,06/12/2016,45,Local,100,300,200,
,07/12/2016,23,Local,100,300,200,
,08/12/2016,46,Local,200,400,300,
,09/12/2016,38.4,Local,200,400,300,
,10/12/2016,6.2,Local,100,300,200,
,11/12/2016,54.37,Local,200,400,300,
,12/12/2016,56.88,Local,100,300,200,
,13/12/2016,26.5,Local,100,300,200,
,14/12/2016,20.9,Local,300,500,400,
,15/12/2016,34.8,Local,100,300,200,
,16/12/2016,65.2,Local,150,300,250,
,17/12/2016,2,Local,100,300,200,
,18/12/2016,36.5,Local,100,300,200,
,19/12/2016,22.2,Local,150,350,250,
,20/12/2016,31.5,Local,100,300,200,
,21/12/2016,33.3,Local,100,250,200,
,22/12/2016,43.2,Local,100,300,200,
,23/12/2016,44.9,Local,100,300,200,
,25/12/2016,32.5,Local,150,350,250,
,26/12/2016,33.1,Local,200,400,300,
,27/12/2016,38.7,Local,150,250,200,
,28/12/2016,25.9,Local,100,200,150,
,29/12/2016,25.9,Local,150,250,200,
,30/12/2016,28.5,Local,150,350,250,
,31/12/2016,4.2,Local,100,300,200,
Kuppam,01/12/2016,8,Local,250,500,350,
,02/12/2016,8.5,Local,250,500,350,
,03/12/2016,6.5,Local,300,700,500,
,04/12/2016,9,Local,250,650,450,
,05/12/2016,6.7,Local,280,650,450,
,06/12/2016,8,Local,200,400,250,
,07/12/2016,8,Local,200,400,280,
,08/12/2016,8.5,Local,200,350,280,
,09/12/2016,9,Local,200,350,250,
,10/12/2016,9.1,Local,200,350,250,
,11/12/2016,7.8,Local,200,330,250,
,12/12/2016,8.5,Local,200,330,250,
,13/12/2016,8,Local,200,350,250,
,14/12/2016,9,Local,200,350,250,
,15/12/2016,8.9,Local,200,350,250,
,16/12/2016,5.6,Local,250,450,350,
,17/12/2016,5.9,Local,200,450,350,
,18/12/2016,8,Local,200,330,280,
,19/12/2016,8,Local,150,300,250,
,20/12/2016,7.8,Local,150,300,200,
,21/12/2016,6.7,Local,170,300,220,
,22/12/2016,5.6,Local,150,300,200,
,24/12/2016,8,Local,200,400,300,
,25/12/2016,8.7,Local,250,450,350,
,26/12/2016,8.9,Local,250,450,350,
,27/12/2016,8.2,Local,250,420,350,
,28/12/2016,7.9,Local,250,450,350,
Madanapalli,01/12/2016,575,Local,300,480,400,
,,,Other,120,260,200,
,02/12/2016,620,Local,300,480,400,
,,,Other,120,260,200,
,03/12/2016,223,Local,300,480,400,
,,,Other,120,260,200,
,04/12/2016,458,Local,280,440,380,
,,,Other,100,260,200,
,05/12/2016,362,Local,100,260,200,
,06/12/2016,439,Hybrid,300,400,360,
,,,Other,100,260,200,
,07/12/2016,269,Local,300,440,360,
,,,Other,100,260,200,
,08/12/2016,343,Local,300,480,380,
,,,Other,100,260,200,
,09/12/2016,531,Local,250,380,260,
,,,Other,100,250,200,
,10/12/2016,571,Local,200,280,260,
,,,Other,100,180,160,
,11/12/2016,430,Local,200,300,260,
,,,Other,100,180,160,
,12/12/2016,302,Local,240,360,320,
,,,Other,100,220,180,
,13/12/2016,92,Local,400,520,480,
,,,Other,120,360,280,
,14/12/2016,97,Local,140,380,300,
,15/12/2016,502,Local,240,360,320,
,,,Other,100,220,180,
,16/12/2016,565,Local,200,320,280,
,,,Other,100,180,160,
,17/12/2016,238,Local,300,400,360,
,,,Other,100,260,200,
,18/12/2016,193,Local,380,520,460,
,,,Other,140,340,280,
,19/12/2016,241,Local,240,360,320,
,,,Other,100,220,180,
,20/12/2016,300,Local,200,300,260,
,,,Other,100,180,160,
,21/12/2016,497,Local,200,320,280,
,,,Other,100,180,160,
,22/12/2016,240,Local,200,320,280,
,,,Other,100,180,160,
,23/12/2016,239,Local,240,360,320,
,,,Other,100,220,180,
,24/12/2016,146,Local,380,520,480,
,,,Other,260,340,320,
,25/12/2016,273,Local,420,600,560,
,,,Other,280,400,360,
,26/12/2016,390,Local,300,440,380,
,,,Other,100,280,220,
,27/12/2016,527,Local,240,360,320,
,,,Other,100,220,180,
,28/12/2016,393,Local,300,440,380,
,,,Other,100,280,220,
,29/12/2016,283,Local,400,560,500,
,,,Other,160,380,300,
,30/12/2016,324,Local,400,560,500,
,,,Other,160,380,300,
,31/12/2016,347,Local,300,440,380,
,,,Other,100,280,220,
Mulakalacheruvu,01/12/2016,304,Local,120,320,220,
,02/12/2016,222,Local,120,320,220,
,03/12/2016,106,Local,120,300,200,
,04/12/2016,161,Local,120,300,200,
,05/12/2016,96,Local,130,320,220,
,06/12/2016,98,Local,100,300,200,
,07/12/2016,42,Local,90,200,120,
,08/12/2016,62,Local,90,200,120,
,09/12/2016,57,Local,100,260,180,
,10/12/2016,52,Local,100,260,180,
,11/12/2016,57,Local,100,260,180,
,12/12/2016,52,Local,100,260,180,
,13/12/2016,59,Local,90,240,160,
,14/12/2016,52,Local,150,300,200,
,15/12/2016,79,Local,150,300,200,
,16/12/2016,71,Local,120,260,200,
,17/12/2016,81,Local,100,240,180,
,19/12/2016,72,Local,120,200,180,
,20/12/2016,60,Local,100,180,160,
,21/12/2016,79,Local,80,160,110,
,22/12/2016,61,Local,80,150,100,
,23/12/2016,77,Local,90,140,100,
,24/12/2016,71,Local,100,170,130,
,25/12/2016,62,Local,100,150,120,
,26/12/2016,51,Local,200,300,250,
,27/12/2016,84,Local,110,200,150,
,28/12/2016,88,Local,100,140,120,
,29/12/2016,59,Local,120,160,140,
,30/12/2016,68,Local,170,250,190,
,31/12/2016,79,Local,180,240,190,
Ongole(Rythu Bazar),03/12/2016,7.63,Tomato,800,1000,900,
,04/12/2016,6.23,Tomato,800,1000,900,
,05/12/2016,6.33,Tomato,800,1000,900,
,06/12/2016,6.32,Tomato,800,1000,900,
,07/12/2016,6.32,Tomato,800,1000,900,
,08/12/2016,6.32,Tomato,800,1000,900,
,10/12/2016,7.98,Tomato,800,1000,900,
,11/12/2016,6.53,Tomato,800,1200,1000,
,12/12/2016,4.86,Tomato,700,1000,900,
,14/12/2016,7.23,Tomato,800,1000,900,
,15/12/2016,6.32,Tomato,800,1000,900,
,16/12/2016,6.23,Tomato,700,900,800,
,21/12/2016,6.38,Tomato,700,1000,800,
,22/12/2016,7.83,Tomato,700,800,750,
,27/12/2016,6.35,Tomato,800,900,850,
Palamaner,01/12/2016,171.3,Hybrid,260,460,330,
,02/12/2016,90.6,Hybrid,130,260,200,
,03/12/2016,66.5,Hybrid,330,660,530,
,04/12/2016,67.2,Hybrid,330,660,530,
,05/12/2016,114.6,Hybrid,200,460,330,
,06/12/2016,125.8,Hybrid,130,260,200,
,07/12/2016,137,Hybrid,330,660,530,
,08/12/2016,88.7,Hybrid,330,660,530,
,09/12/2016,199.3,Hybrid,200,330,260,
,10/12/2016,112.5,Hybrid,200,330,260,
,11/12/2016,136.9,Hybrid,200,330,260,
,12/12/2016,82.9,Hybrid,200,330,260,
,13/12/2016,66.3,Hybrid,200,330,260,
,14/12/2016,30.2,Hybrid,330,660,530,
,15/12/2016,149.4,Hybrid,200,330,260,
,16/12/2016,93.4,Hybrid,130,260,200,
,17/12/2016,89.5,Hybrid,200,400,260,
,18/12/2016,83.4,Hybrid,130,400,260,
,19/12/2016,119.9,Hybrid,260,530,400,
,20/12/2016,49.8,Hybrid,260,530,400,
,21/12/2016,71,Hybrid,130,260,200,
,22/12/2016,76,Hybrid,130,260,200,
,23/12/2016,81.6,Hybrid,130,260,200,
,24/12/2016,59.6,Hybrid,200,400,260,
,25/12/2016,62.7,Hybrid,200,400,260,
,26/12/2016,65.7,Hybrid,200,400,260,
,27/12/2016,67.2,Hybrid,200,400,260,
,28/12/2016,91.1,Hybrid,200,400,260,
,29/12/2016,69.7,Hybrid,200,400,260,
Parvathipuram,05/12/2016,1.5,Deshi,850,870,867,
,13/12/2016,10.5,Deshi,850,900,889,
,15/12/2016,2,Local,950,1100,1000,
,16/12/2016,10,Deshi,950,1100,1000,
,17/12/2016,17,Deshi,950,1100,1000,
,19/12/2016,17,Deshi,950,1100,1000,
,20/12/2016,1,Tomato,950,1100,1000,
