<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fe8d43e002586ca41ff4b07ffcdd46177d1920de89daa2785af328864bbab385
size 9413
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/01/2018,13,Local,150,330,260,
,02/01/2018,11.3,Local,150,400,300,
,03/01/2018,21.65,Local,120,450,250,
,04/01/2018,13.1,Local,130,420,280,
,05/01/2018,14.9,Local,130,480,300,
,07/01/2018,9.6,Local,150,440,330,
,08/01/2018,9.3,Local,150,400,330,
,09/01/2018,16,Local,150,400,300,
,10/01/2018,15.1,Local,200,400,300,
,11/01/2018,15.2,Local,130,460,330,
,12/01/2018,14.3,Local,200,500,350,
,14/01/2018,16.7,Local,150,350,260,
,15/01/2018,2.1,Local,150,450,350,
,16/01/2018,2.2,Local,150,450,350,
,17/01/2018,4.4,Local,150,450,350,
,18/01/2018,12.2,Local,200,600,400,
,19/01/2018,10.7,Local,200,530,430,
,20/01/2018,3.5,Local,200,600,400,
,21/01/2018,17.1,Local,180,400,300,
,22/01/2018,14.7,Local,289,310,300,
,23/01/2018,12.7,Local,120,400,200,
,24/01/2018,7,Local,150,400,300,
,25/01/2018,9.5,Local,150,400,300,
,26/01/2018,15,Local,150,400,300,
,28/01/2018,15.4,Local,140,420,280,
,29/01/2018,15.2,Local,130,450,300,
,30/01/2018,16,Local,100,330,260,
,31/01/2018,7.1,Local,100,330,260,
Kuppam,01/01/2018,7,Local,230,650,450,
,02/01/2018,6.7,Local,300,700,500,
,03/01/2018,7,Local,300,700,500,
,04/01/2018,5,Local,300,650,450,
,05/01/2018,6.5,Local,300,650,450,
,06/01/2018,6.6,Local,300,640,450,
,07/01/2018,5.5,Local,320,700,480,
,08/01/2018,5.7,Local,300,700,500,
,09/01/2018,5.8,Local,300,680,450,
,10/01/2018,6,Local,280,700,450,
,11/01/2018,6.8,Local,300,700,460,
,12/01/2018,6,Local,250,650,400,
,13/01/2018,5.5,Local,200,450,300,
,14/01/2018,6,Local,200,450,300,
,15/01/2018,5.8,Local,200,420,300,
,16/01/2018,6.8,Local,200,420,280,
,17/01/2018,5.2,Local,200,400,300,
,18/01/2018,6,Local,190,430,300,
,19/01/2018,5.6,Local,200,450,300,
,20/01/2018,6,Local,200,410,290,
,21/01/2018,5.7,Local,200,400,300,
,22/01/2018,4.5,Local,200,420,300,
,23/01/2018,4.8,Local,190,420,300,
,24/01/2018,4.5,Local,210,430,310,
,25/01/2018,4,Local,200,410,300,
,26/01/2018,4.8,Local,200,420,280,
,27/01/2018,4.2,Local,200,420,300,
,28/01/2018,4,Local,200,430,300,
,29/01/2018,4,Local,200,400,300,
,30/01/2018,4,Local,200,420,290,
,31/01/2018,4.3,Local,190,420,300,
Madanapalli,01/01/2018,322,Local,400,660,560,
,,,Other,160,380,340,
,02/01/2018,378,Local,400,600,540,
,,,Other,160,380,340,
,03/01/2018,349,Local,400,640,540,
,,,Other,160,380,340,
,04/01/2018,343,Local,400,660,560,
,,,Other,160,380,340,
,05/01/2018,392,Local,500,740,640,
,,,Other,200,480,400,
,06/01/2018,337,Local,400,640,540,
,,,Other,160,380,340,
,07/01/2018,343,Local,400,600,540,
,,,Other,160,380,340,
,08/01/2018,354,Local,400,600,540,
,,,Other,160,380,340,
,09/01/2018,318,Local,400,600,540,
,,,Other,160,380,340,
,10/01/2018,315,Local,400,640,540,
,,,Other,160,380,340,
,11/01/2018,283,Local,400,640,540,
,,,Other,160,380,340,
,12/01/2018,379,Local,600,800,720,
,,,Other,200,580,400,
,13/01/2018,326,Local,400,600,540,
,,,Other,160,380,340,
,14/01/2018,304,Local,400,600,540,
,,,Other,160,380,340,
,16/01/2018,158,Local,600,1000,840,
,,,Other,300,560,480,
,17/01/2018,175,Local,600,1000,840,
,,,Other,300,560,480,
,18/01/2018,311,Local,400,680,560,
,,,Other,160,380,340,
,19/01/2018,395,Local,400,680,540,
,,,Other,160,380,340,
,20/01/2018,297,Local,400,600,540,
,,,Other,160,380,340,
,21/01/2018,249,Local,380,560,500,
,,,Other,120,360,280,
,22/01/2018,316,Local,300,520,460,
,,,Other,100,280,240,
,23/01/2018,239,Local,300,520,460,
,,,Other,100,280,240,
,24/01/2018,216,Local,400,600,540,
,,,Other,160,380,340,
,25/01/2018,260,Local,300,520,460,
,,,Other,100,280,240,
,26/01/2018,225,Local,300,520,460,
,,,Other,100,280,240,
,27/01/2018,285,Local,300,440,370,
,,,Other,100,280,240,
,28/01/2018,217,Local,300,480,380,
,,,Other,100,280,240,
,29/01/2018,204,Local,300,480,380,
,,,Other,100,280,240,
,30/01/2018,157,Local,300,480,380,
,,,Other,100,280,240,
,31/01/2018,285,Local,300,440,380,
,,,Other,100,280,240,
Mulakalacheruvu,01/01/2018,194,Local,150,350,250,
,02/01/2018,150,Local,200,420,300,
,03/01/2018,202,Local,200,450,300,
,04/01/2018,213,Local,200,420,300,
,05/01/2018,196,Local,200,450,300,
,06/01/2018,193,Local,200,430,300,
,07/01/2018,207,Local,150,380,250,
,08/01/2018,158,Local,120,330,210,
,09/01/2018,150,Local,120,330,210,
,10/01/2018,158,Local,120,330,210,
,11/01/2018,148,Local,170,470,280,
,12/01/2018,148,Local,170,470,280,
,13/01/2018,191,Local,200,650,350,
,14/01/2018,163,Local,150,350,200,
,15/01/2018,153,Local,150,350,200,
,16/01/2018,78,Local,200,500,300,
,17/01/2018,113,Local,200,500,300,
,18/01/2018,146,Local,200,500,300,
,19/01/2018,194,Local,150,350,200,
,20/01/2018,150,Local,150,300,200,
,21/01/2018,144,Local,100,300,200,
,22/01/2018,112,Local,100,300,200,
,23/01/2018,79,Local,100,350,200,
,24/01/2018,113,Local,100,250,200,
,25/01/2018,86,Local,100,300,200,
,26/01/2018,110,Local,100,250,200,
,27/01/2018,91,Local,100,250,200,
,28/01/2018,82,Local,100,250,200,
,29/01/2018,62,Local,90,230,180,
,30/01/2018,74,Local,90,230,180,
,31/01/2018,86,Local,90,230,180,
Palamaner,01/01/2018,204.6,Hybrid,200,600,400,
,02/01/2018,258.8,Hybrid,360,560,460,
,04/01/2018,267.9,Hybrid,360,560,460,
,05/01/2018,276.4,Hybrid,360,560,460,
,06/01/2018,284.5,Hybrid,330,530,430,
,07/01/2018,307.6,Hybrid,360,560,460,
,08/01/2018,243.9,Hybrid,360,560,460,
,09/01/2018,280.6,Hybrid,160,560,360,
,10/01/2018,238.6,Hybrid,330,530,430,
,11/01/2018,299.9,Hybrid,360,560,460,
,12/01/2018,294.6,Hybrid,300,700,500,
,13/01/2018,277.1,Hybrid,430,730,580,
,14/01/2018,254.1,Hybrid,300,600,400,
,15/01/2018,73.59,Hybrid,260,460,360,
,16/01/2018,67,Hybrid,360,660,460,
,17/01/2018,107.5,Hybrid,560,960,760,
,18/01/2018,258.3,Hybrid,300,600,450,
,19/01/2018,229.7,Hybrid,230,530,430,
,20/01/2018,292.5,Hybrid,360,660,460,
,21/01/2018,249.5,Hybrid,160,460,360,
,22/01/2018,262.4,Hybrid,230,530,380,
,23/01/2018,209.9,Hybrid,300,500,400,
,24/01/2018,244.5,Hybrid,260,660,460,
,25/01/2018,232.3,Hybrid,260,600,460,
,26/01/2018,237,Hybrid,260,460,360,
,27/01/2018,277,Hybrid,260,460,360,
,28/01/2018,233.1,Hybrid,130,430,280,
,29/01/2018,264.3,Hybrid,230,530,330,
,30/01/2018,209.1,Hybrid,130,330,230,
,31/01/2018,267.8,Hybrid,260,460,360,
Pattikonda,01/01/2018,56,Local,140,336,236,
,02/01/2018,30,Local,160,800,480,
,03/01/2018,40,Local,140,428,284,
,04/01/2018,35,Local,220,448,324,
,05/01/2018,35,Local,180,440,312,
,06/01/2018,30,Local,160,384,272,
,07/01/2018,35,Local,120,484,304,
,08/01/2018,25,Local,160,360,260,
,09/01/2018,28,Local,160,400,280,
,10/01/2018,28,Local,120,400,250,
,11/01/2018,25,Local,240,400,320,
,12/01/2018,35,Local,132,300,216,
,13/01/2018,38,Local,132,300,216,
,14/01/2018,35,Local,116,300,208,
,15/01/2018,35,Local,160,300,230,
,16/01/2018,35,Local,164,500,332,
,17/01/2018,30,Local,200,548,372,
,18/01/2018,35,Local,132,400,264,
,19/01/2018,35,Local,80,332,204,
,20/01/2018,32,Local,132,320,224,
,21/01/2018,32,Local,152,500,324,
,22/01/2018,35,Local,120,380,248,
,23/01/2018,30,Local,80,340,208,
,24/01/2018,32,Local,120,336,228,
,25/01/2018,35,Local,160,336,244,
,26/01/2018,32,Local,142,360,244,
,27/01/2018,30,Local,140,376,256,
,28/01/2018,35,Local,152,364,260,
,29/01/2018,32,Local,100,312,204,
,30/01/2018,32.5,Local,80,252,168,
,31/01/2018,30,Local,100,232,164,
Punganur,01/01/2018,35.5,Hybrid,140,540,340,
,02/01/2018,34.7,Hybrid,140,540,340,
,03/01/2018,32.8,Hybrid,140,540,340,
,04/01/2018,32.7,Hybrid,100,570,340,
,05/01/2018,32,Hybrid,140,670,400,
,06/01/2018,30.6,Hybrid,140,600,370,
,07/01/2018,33.3,Hybrid,140,540,340,
,08/01/2018,32.8,Hybrid,140,540,340,
,09/01/2018,31.7,Hybrid,100,500,300,
,10/01/2018,32.4,Hybrid,70,470,70,
,11/01/2018,33.9,Hybrid,70,540,200,
,12/01/2018,30,Hybrid,150,500,470,
,13/01/2018,31.3,Hybrid,150,470,400,
,14/01/2018,31.7,Hybrid,70,470,70,
,16/01/2018,36.5,Hybrid,200,1000,200,
,17/01/2018,31.7,Hybrid,140,800,200,
