<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:acb14c226b4a9efef37655204b40b985a46692a6371820fc9ef55d660bfa5ada
size 22490
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chittor(Rythu Bazar),01/04/2016,1.8,Hybrid,400,600,500,
,02/04/2016,1.9,Hybrid,400,600,500,
,06/04/2016,1.8,Hybrid,700,1000,800,
,07/04/2016,1.6,Hybrid,700,1000,800,
,12/04/2016,1.7,Hybrid,850,1200,1000,
,19/04/2016,1.8,Hybrid,1000,1400,1200,
,20/04/2016,1.4,Hybrid,1000,1400,1200,
,26/04/2016,1.6,Hybrid,1600,2000,1800,
,27/04/2016,1.8,Hybrid,1600,2000,1800,
,28/04/2016,1.7,Hybrid,1800,2200,2000,
,29/04/2016,1.5,Hybrid,1800,2200,2000,
,30/04/2016,1.7,Hybrid,1800,2200,2000,
Kalikiri,01/04/2016,47,Local,200,400,300,
,03/04/2016,45,Local,200,600,400,
,04/04/2016,36,Local,300,680,500,
,07/04/2016,27,Local,400,1000,600,
,08/04/2016,17,Local,300,900,600,
,10/04/2016,20,Local,300,900,600,
,11/04/2016,30,Local,300,1000,600,
,12/04/2016,28,Local,250,880,550,
,13/04/2016,23,Local,500,1200,800,
,14/04/2016,17,Local,500,1200,800,
,15/04/2016,16,Local,400,1000,700,
,19/04/2016,26,Local,500,1360,900,
,20/04/2016,11,Local,500,1360,900,
,21/04/2016,22,Local,600,1400,900,
,24/04/2016,34,Local,500,1500,1000,
,25/04/2016,26,Local,500,1500,1000,
,26/04/2016,20,Local,500,1500,1000,
,27/04/2016,16,Local,800,2000,1500,
,28/04/2016,27,Local,1000,2000,1500,
,29/04/2016,37,Local,1000,2000,1500,
Kovvur,01/04/2016,0.1,Deshi,800,1400,1000,
,02/04/2016,0.1,Deshi,800,1400,1000,
,03/04/2016,0.1,Deshi,800,1400,1000,
,04/04/2016,0.1,Deshi,1300,1900,1500,
,05/04/2016,0.1,Deshi,1800,2400,2000,
,06/04/2016,0.1,Deshi,1800,2400,2000,
,07/04/2016,0.1,Deshi,1800,2400,2000,
,08/04/2016,0.1,Deshi,1800,2400,2000,
,09/04/2016,0.1,Deshi,1800,2400,2000,
,10/04/2016,0.1,Deshi,2000,2400,2200,
,11/04/2016,0.1,Deshi,1600,2200,1800,
,12/04/2016,0.1,Deshi,1600,2200,1800,
,13/04/2016,0.1,Deshi,1600,2200,1800,
,14/04/2016,0.1,Deshi,1600,2200,1800,
,15/04/2016,0.1,Deshi,1600,2200,1800,
,16/04/2016,0.1,Deshi,1800,2400,2000,
,17/04/2016,0.2,Deshi,1800,2400,2000,
,,,Tomato,1800,2400,2000,
,18/04/2016,0.1,Deshi,1800,2400,2000,
,21/04/2016,0.1,Deshi,2200,2800,2400,
,22/04/2016,0.1,Deshi,2300,2900,2500,
,23/04/2016,0.1,Deshi,2300,2800,2500,
,24/04/2016,0.1,Deshi,2400,2800,2600,
,25/04/2016,0.1,Deshi,2300,2900,2500,
,26/04/2016,0.1,Deshi,2300,2800,2500,
,27/04/2016,0.1,Deshi,2300,2800,2500,
,28/04/2016,0.1,Deshi,2600,3200,2800,
,29/04/2016,0.1,Deshi,2600,3200,2800,
,30/04/2016,0.1,Deshi,2600,3200,2800,
Kuppam,01/04/2016,6.5,Local,200,400,300,
