<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1ccb32ac3f5edfdf1525f2548695c23940d76a5f5bc2ad0f3d22fbe674994630
size 24562
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,06/07/2016,1,Other,1000,1000,1000,
Chittor(Rythu Bazar),02/07/2016,1.8,Hybrid,1800,2200,2000,
,06/07/2016,2.3,Hybrid,1400,1800,1600,
,12/07/2016,1.8,Hybrid,1800,2200,2000,
,13/07/2016,2.3,Hybrid,1800,2200,2000,
,14/07/2016,1.9,Hybrid,1600,2000,1800,
,16/07/2016,3.2,Hybrid,1800,2200,2000,
,20/07/2016,1.9,Hybrid,1800,2200,2000,
,21/07/2016,2.1,Hybrid,1800,2200,2000,
,22/07/2016,2.2,Hybrid,1600,2000,1800,
,27/07/2016,1.8,Hybrid,1200,1600,1400,
,28/07/2016,1.9,Hybrid,800,1200,1000,
,29/07/2016,1.7,Hybrid,800,1200,1000,
,30/07/2016,2,Hybrid,800,1200,1000,
Kalikiri,01/07/2016,22,Local,800,1600,1200,
,02/07/2016,29,Local,800,1600,1200,
,03/07/2016,72,Local,700,1600,1200,
,04/07/2016,104,Local,300,1200,700,
,05/07/2016,125,Local,800,1600,1200,
,06/07/2016,85,Local,600,1600,1200,
,07/07/2016,69,Local,1200,2400,1800,
,08/07/2016,126,Local,700,1400,1000,
,09/07/2016,60,Local,600,1200,800,
,10/07/2016,102,Local,700,1600,1200,
,11/07/2016,227,Local,1000,2000,1500,
,12/07/2016,110,Local,900,2400,1600,
,13/07/2016,78,Local,1000,2000,1500,
,14/07/2016,156,Local,1000,2400,1600,
,15/07/2016,140,Local,1000,2200,1600,
,16/07/2016,20,Local,1000,2200,1600,
,17/07/2016,44,Local,1000,2200,1800,
,18/07/2016,64,Local,1000,2000,1600,
,19/07/2016,100,Local,1000,2000,1600,
,20/07/2016,187,Local,1000,2000,1600,
,21/07/2016,100,Local,1000,2000,1600,
,22/07/2016,14,Local,1000,1800,1400,
,23/07/2016,42,Local,400,1000,600,
,24/07/2016,291.2,Local,400,1000,600,
,25/07/2016,104.1,Local,300,800,500,
,26/07/2016,180,Local,300,900,600,
,27/07/2016,90,Local,400,1000,700,
,28/07/2016,120,Local,300,800,500,
,29/07/2016,100,Local,300,800,500,
,30/07/2016,32,Local,400,1000,600,
,31/07/2016,75,Local,400,1000,600,
Kovvur,01/07/2016,0.1,Deshi,3600,4400,3800,
,02/07/2016,0.1,Deshi,3800,4200,4000,
,03/07/2016,0.1,Deshi,3600,4200,3800,
,04/07/2016,0.1,Deshi,3200,3800,3400,
,06/07/2016,0.1,Deshi,2800,3400,3000,
,07/07/2016,0.1,Deshi,2600,3200,2800,
,08/07/2016,0.1,Deshi,2800,3400,3000,
,09/07/2016,0.1,Deshi,2800,3500,3000,
,10/07/2016,0.1,Deshi,2800,3500,3000,
,11/07/2016,0.1,Deshi,2600,3400,2800,
,12/07/2016,0.1,Deshi,2600,3400,2800,
