<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8ceaf459766913d35837626778791d5d39df8c248f82e3c41178c4bf4ffa09eb
size 6908
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/07/2019,21.11,Local,800,2400,1660,
,02/07/2019,23.7,Local,660,2330,1660,
,03/07/2019,18.86,Local,1660,3000,2000,
,04/07/2019,25.16,Local,1800,3300,3000,
,05/07/2019,29.35,Local,1660,2800,2330,
,07/07/2019,15.46,Local,1000,2660,1660,
,08/07/2019,26.92,Local,1530,3000,1860,
,09/07/2019,17.79,Local,1000,3000,2000,
,10/07/2019,18.79,Local,1330,3330,2330,
,11/07/2019,15.4,Local,1000,2860,2000,
,12/07/2019,19.5,Local,1000,3000,2000,
,14/07/2019,28.9,Local,660,2600,1660,
,15/07/2019,15.6,Local,1000,3000,2000,
,16/07/2019,17.21,Local,1000,3000,2000,
,17/07/2019,17.7,Local,1000,3300,2000,
,18/07/2019,33.15,Local,1000,2000,2000,
,19/07/2019,30.81,Local,1000,3060,2000,
,21/07/2019,27.04,Local,1000,3000,2000,
,22/07/2019,28.64,Local,670,1800,1330,
,23/07/2019,29.4,Local,660,2660,1660,
,24/07/2019,27.01,Local,1000,3000,2000,
,26/07/2019,35.8,Local,660,2330,1660,
,28/07/2019,26.39,Local,660,2660,1660,
,29/07/2019,30.09,Local,660,2330,1660,
,30/07/2019,27.46,Local,660,2330,1660,
,31/07/2019,26.5,Local,800,3000,2000,
Madanapalli,08/07/2019,391,Local,2100,3800,3000,
,,,Other,1000,2000,1600,
,09/07/2019,399,Local,2100,3800,3100,
,,,Other,1000,2000,1600,
,10/07/2019,387,Local,2100,3800,3100,
,,,Other,1000,2000,1600,
,11/07/2019,405,Local,2000,3600,2900,
,,,Other,1000,1960,1600,
,12/07/2019,410,Local,2800,4000,3500,
,,,Other,1200,2760,2000,
,13/07/2019,390,Local,3000,4200,3800,
,,,Other,1400,2800,2200,
,14/07/2019,362,Local,2800,4000,3500,
,,,Other,1200,2760,2000,
,15/07/2019,367,Local,2100,3800,3100,
,,,Other,1000,2000,1600,
,16/07/2019,386,Local,2100,3800,3100,
,,,Other,1000,2000,1600,
,17/07/2019,402,Local,2100,3800,3100,
,,,Other,1000,2000,1600,
,18/07/2019,415,Local,2100,3800,3100,
,,,Other,1000,2000,1600,
,19/07/2019,371,Local,2000,3600,2900,
,,,Other,1000,1960,1600,
,20/07/2019,400,Local,2000,3600,2900,
,,,Other,1000,1960,1600,
,21/07/2019,451,Local,1800,3200,2600,
,,,Other,700,1760,1500,
,27/07/2019,490,Local,1800,3200,2600,
,,,Other,700,1760,1500,
,28/07/2019,510,Local,1800,3200,2600,
,,,Other,700,1760,1500,
,29/07/2019,492,Local,2000,3600,2900,
,,,Other,1000,1960,1600,
,30/07/2019,486,Local,2000,3400,2800,
,,,Other,800,1960,1400,
,31/07/2019,530,Local,2000,3480,2800,
,,,Other,800,1960,1400,
Mulakalacheruvu,01/07/2019,17,Local,2000,3300,2600,
,02/07/2019,25,Local,1000,2300,1500,
,03/07/2019,15,Local,1000,3200,2000,
