<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:76db7de9daf2e1b79761d9e9f87e1766b7c30edb4f259700812da2eb9dd6387b
size 8888
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/09/2017,31.89,Local,600,1700,1200,
,02/09/2017,3.8,Local,600,1700,1200,
,03/09/2017,33.6,Local,600,1800,1200,
,04/09/2017,36.7,Local,400,1300,800,
,05/09/2017,40,Local,600,1800,1200,
,06/09/2017,33,Local,400,1100,700,
,07/09/2017,24.6,Local,500,1800,1200,
,08/09/2017,30.4,Local,500,1600,1100,
,09/09/2017,3.1,Local,500,1600,1100,
,10/09/2017,33.7,Local,750,1530,1200,
,11/09/2017,30.7,Local,600,1800,1200,
,12/09/2017,26.9,Local,750,2000,1200,
,13/09/2017,23.8,Local,600,1000,800,
,14/09/2017,19.8,Local,700,1300,1000,
,15/09/2017,29.3,Local,400,1300,800,
,17/09/2017,28.1,Local,300,1000,700,
,18/09/2017,28.4,Local,300,800,600,
,19/09/2017,25.6,Local,400,1100,800,
,20/09/2017,32.4,Local,350,1000,700,
,21/09/2017,28.7,Local,400,800,600,
,22/09/2017,32.7,Local,300,800,600,
,24/09/2017,31.7,Local,300,800,700,
,25/09/2017,31.1,Local,400,700,600,
,26/09/2017,31.2,Local,300,800,600,
,27/09/2017,32.6,Local,300,700,500,
,28/09/2017,25,Local,300,800,600,
,29/09/2017,28.7,Local,300,600,400,
Kuppam,01/09/2017,7,Local,1000,2000,1500,
,02/09/2017,8,Local,1000,2000,1450,
,03/09/2017,7.5,Local,1000,2100,1500,
,04/09/2017,8,Local,950,2000,1450,
,05/09/2017,8,Local,1100,2200,1750,
,06/09/2017,9,Local,1000,2000,1600,
,07/09/2017,8.7,Local,950,1800,1300,
,08/09/2017,9,Local,900,1800,1300,
,09/09/2017,9,Local,900,1500,1100,
,10/09/2017,8.5,Local,950,1600,1200,
,11/09/2017,6.5,Local,1000,1800,1400,
,12/09/2017,7.2,Local,1000,1800,1400,
,15/09/2017,9.5,Local,950,1600,1100,
,16/09/2017,9,Local,950,1600,1150,
,17/09/2017,9,Local,900,1500,1100,
,18/09/2017,9.8,Local,850,1400,1050,
,19/09/2017,9.6,Local,800,1450,1050,
,20/09/2017,6.8,Local,850,1300,1000,
,21/09/2017,8,Local,850,1300,1000,
,22/09/2017,8.7,Local,800,1200,1000,
,23/09/2017,8.5,Local,800,1200,1050,
,24/09/2017,8.4,Local,800,1200,1000,
,25/09/2017,6.8,Local,800,1200,1000,
Madanapalli,01/09/2017,441,Local,1200,2000,1700,
,,,Other,500,1100,900,
,03/09/2017,337,Local,1500,2400,2200,
,,,Other,800,1300,1100,
,04/09/2017,191.1,Local,1500,2160,1900,
,,,Other,800,1300,1100,
,05/09/2017,305,Local,1500,2160,1900,
,,,Other,800,1300,1100,
,06/09/2017,305,Local,1500,2160,1900,
,,,Other,800,1300,1100,
,07/09/2017,288,Local,1500,2280,2000,
,,,Other,800,1300,1100,
,08/09/2017,291,Local,1500,2080,1900,
,,,Other,800,1200,1000,
,09/09/2017,233,Local,1400,2000,1800,
,,,Other,800,1200,1000,
,10/09/2017,301,Local,1500,2400,2100,
,,,Other,800,1300,1100,
,11/09/2017,241,Local,1700,2640,2300,
,,,Other,800,1500,1300,
,12/09/2017,309,Local,1900,2760,2400,
,,,Other,1000,1700,1500,
,13/09/2017,315,Local,1500,2280,2000,
,,,Other,800,1300,1100,
,14/09/2017,306,Local,1400,1920,1800,
,,,Other,700,1200,1000,
,15/09/2017,402,Local,1500,2160,1900,
,,,Other,800,1300,1100,
,16/09/2017,296,Local,1300,1800,1600,
,,,Other,500,1100,900,
,17/09/2017,304,Local,1300,1800,1600,
,,,Other,500,1100,900,
,18/09/2017,354,Local,1300,1800,1600,
,,,Other,500,1100,900,
,19/09/2017,374,Local,1000,1560,1300,
,,,Other,400,800,700,
,20/09/2017,385,Local,900,1400,1200,
,,,Other,300,700,600,
,21/09/2017,400,Local,800,1200,1100,
,,,Other,200,660,500,
,22/09/2017,380,Local,600,1040,900,
,,,Other,200,560,400,
,23/09/2017,318,Local,900,1320,1100,
,,,Other,300,700,600,
,24/09/2017,367,Local,800,1160,1000,
,,,Other,300,700,600,
,25/09/2017,379,Local,600,1040,900,
,,,Other,200,560,400,
,26/09/2017,216.7,Local,600,1160,900,
,,,Other,200,560,400,
,27/09/2017,236,Local,600,1000,860,
,,,Other,200,560,400,
,29/09/2017,406,Local,600,1000,860,
,,,Other,200,560,400,
,30/09/2017,376,Local,600,1000,860,
,,,Other,200,560,400,
Mulakalacheruvu,01/09/2017,428,Local,500,1900,1400,
,02/09/2017,550,Local,500,1900,1400,
,03/09/2017,417,Local,400,1800,1300,
,04/09/2017,455,Local,400,1800,1300,
,05/09/2017,455,Local,510,1700,1200,
,06/09/2017,344,Local,500,1900,1400,
,07/09/2017,426,Local,500,1800,1400,
,08/09/2017,308,Local,450,1800,1400,
,09/09/2017,316,Local,400,1600,1200,
,10/09/2017,316,Local,400,1600,1200,
,11/09/2017,251,Local,400,1750,1350,
,12/09/2017,203,Local,550,2100,1500,
,13/09/2017,265,Local,500,1900,1350,
,14/09/2017,311,Local,500,1900,1350,
,15/09/2017,258,Local,400,1800,1300,
,16/09/2017,307,Local,400,1800,1300,
,17/09/2017,278,Local,500,1700,1350,
