<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:52ecda65798ed0a6b75604469f109f4b0788921949d1efcf291c77b30d69f035
size 8779
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/06/2017,127.7,Local,400,1300,800,
,02/06/2017,147.9,Local,400,1200,800,
,03/06/2017,14,Local,400,1200,800,
,04/06/2017,114,Local,500,1500,800,
,05/06/2017,74.6,Local,700,1700,1200,
,06/06/2017,89,Local,500,1500,1000,
,07/06/2017,61.1,Local,500,1500,1000,
,08/06/2017,87.6,Local,700,2000,1400,
,09/06/2017,94.3,Local,700,1900,1300,
,10/06/2017,20.3,Local,500,1500,1000,
,11/06/2017,104.2,Local,700,1700,1200,
,12/06/2017,89.7,Local,700,1900,1300,
,13/06/2017,62,Local,700,1900,1300,
,14/06/2017,85.3,Local,600,1800,1200,
,15/06/2017,78.7,Local,700,2200,1400,
,16/06/2017,60.7,Local,1000,2200,1600,
,17/06/2017,4.4,Local,1500,2700,2000,
,18/06/2017,73.8,Local,1500,2700,2000,
,19/06/2017,73.1,Local,1500,2700,2000,
,20/06/2017,85.4,Local,1400,2600,2000,
,21/06/2017,77.6,Local,1000,2500,1800,
,22/06/2017,53.6,Local,1200,2400,1800,
,23/06/2017,53.8,Local,1500,2700,2000,
,24/06/2017,9,Local,1500,2700,2000,
,25/06/2017,92.5,Local,1100,2500,1800,
,26/06/2017,59.2,Local,1300,3100,2200,
,27/06/2017,51.6,Local,2000,3500,2800,
,28/06/2017,52.5,Local,2600,4400,3500,
,30/06/2017,62.2,Local,1200,3300,2200,
Kuppam,01/06/2017,5.8,Local,900,1450,1100,
,02/06/2017,5.5,Local,1000,1500,1200,
,03/06/2017,8,Local,1000,1600,1300,
,04/06/2017,6.9,Local,1100,1700,1400,
,05/06/2017,6.9,Local,1100,1700,1400,
,06/06/2017,7,Local,1150,1750,1400,
,07/06/2017,6.5,Local,1200,1800,1500,
,08/06/2017,6.8,Local,1250,1850,1450,
,09/06/2017,6.8,Local,1250,1850,1450,
,10/06/2017,5,Local,2200,3200,2800,
,11/06/2017,5,Local,2800,3500,3200,
,12/06/2017,6.4,Local,2500,3200,2800,
,13/06/2017,6.5,Local,2300,3200,2800,
,14/06/2017,5.6,Local,2500,3300,2900,
,15/06/2017,6.9,Local,2000,2800,2400,
,16/06/2017,6.8,Other,2100,2700,2450,
,17/06/2017,6.5,Local,2100,2800,2500,
,18/06/2017,6.2,Local,2100,2800,2500,
,19/06/2017,5.8,Local,2400,3400,3000,
,20/06/2017,5.8,Local,2500,3500,3200,
,21/06/2017,5.9,Local,2500,3500,3100,
,22/06/2017,6,Local,2500,3500,3100,
,23/06/2017,5,Local,2700,3700,3200,
,24/06/2017,5.1,Local,2600,3700,3200,
,25/06/2017,5,Local,2900,4000,3500,
,26/06/2017,5.7,Local,2400,3700,3100,
,27/06/2017,5,Local,3000,5000,4400,
,28/06/2017,5,Local,3000,5100,4400,
,29/06/2017,6.5,Local,2500,3500,3000,
,30/06/2017,5.6,Local,2200,3500,3000,
Madanapalli,01/06/2017,490,Local,800,1200,1100,
,,,Other,300,760,560,
,02/06/2017,575,Local,1000,1440,1280,
,,,Other,400,900,700,
,03/06/2017,443,Local,1300,1800,1600,
,,,Other,500,1200,900,
,04/06/2017,510,Local,1300,1840,1600,
,,,Other,500,1200,900,
,05/06/2017,594,Local,1300,1800,1600,
,,,Other,500,1200,900,
,06/06/2017,497,Local,1300,1800,1600,
,,,Other,500,1200,900,
,07/06/2017,474,Local,1300,1800,1600,
,,,Other,500,1200,900,
,08/06/2017,412,Local,1600,2240,2000,
,,,Other,700,1500,1200,
,09/06/2017,420.5,Local,1300,1800,1600,
,,,Other,500,1200,900,
,10/06/2017,487,Local,1000,1640,1400,
,,,Other,400,960,700,
,11/06/2017,451,Local,1500,2000,1750,
,,,Other,800,1360,1200,
,12/06/2017,503,Local,1300,1800,1600,
,,,Other,500,1200,900,
,13/06/2017,226.6,Local,1300,1800,1600,
,,,Other,500,1200,900,
,14/06/2017,452,Local,1600,2000,1800,
,,,Other,800,1460,1200,
,15/06/2017,472,Local,1900,2600,2300,
,,,Other,1000,1860,1500,
,16/06/2017,187.5,Local,1900,2600,2300,
,,,Other,1000,1860,1500,
,17/06/2017,320,Local,2500,3120,2900,
,,,Other,1200,2360,1900,
,18/06/2017,403,Local,2700,3400,3100,
,,,Other,1500,2500,2100,
,19/06/2017,472,Local,2700,3400,3100,
,,,Other,1500,2500,2100,
,20/06/2017,403,Local,2700,3400,3100,
,,,Other,1500,2500,2100,
,21/06/2017,422,Local,2500,3200,2900,
,,,Other,1200,2360,1900,
,22/06/2017,373,Local,2600,3320,3000,
,,,Other,1200,2460,2000,
,23/06/2017,406,Local,2700,3400,3100,
,,,Other,1500,2500,2100,
,24/06/2017,425,Local,1500,2500,2100,
,,,Other,2700,3400,3100,
,25/06/2017,445,Local,2800,3600,3300,
,,,Other,1500,2600,2200,
,27/06/2017,228.6,Local,4000,5000,4600,
,,,Other,2600,3800,3300,
,28/06/2017,326,Local,4000,5200,4700,
,,,Other,2600,3800,3300,
,29/06/2017,468,Local,3000,4000,3600,
,,,Other,1500,2800,2300,
,30/06/2017,372,Local,3000,4200,3700,
,,,Other,1500,2800,2300,
Mulakalacheruvu,01/06/2017,59,Local,360,660,450,
,02/06/2017,37,Local,350,650,450,
,03/06/2017,32,Local,340,640,440,
,04/06/2017,30,Local,500,1000,600,
,05/06/2017,39,Local,400,900,600,
,06/06/2017,22,Local,300,900,600,
,07/06/2017,36,Local,1200,2000,1500,
,08/06/2017,15,Local,400,900,600,
,09/06/2017,24,Local,450,1050,750,
,10/06/2017,25,Local,400,1000,700,
,11/06/2017,24,Local,400,1100,700,
,12/06/2017,22,Local,400,950,700,
,13/06/2017,27,Local,400,1100,700,
,14/06/2017,22,Local,400,1100,700,
,15/06/2017,24,Local,500,1250,800,
,16/06/2017,22,Local,650,1450,950,
,17/06/2017,12,Local,700,1550,1000,
,18/06/2017,12,Local,800,1600,1100,
,19/06/2017,12,Local,1000,2000,1400,
,20/06/2017,22,Local,1200,2300,1500,
,21/06/2017,17,Local,1100,1800,1450,
,22/06/2017,10,Local,1100,1800,1450,
,23/06/2017,15,Local,1300,2100,1700,
,24/06/2017,15,Local,1300,2100,1700,
,25/06/2017,22,Local,1200,2000,1500,
,26/06/2017,10,Local,1200,2000,1500,
,27/06/2017,18,Local,1400,2300,1800,
,28/06/2017,20,Local,1650,3300,2300,
,29/06/2017,22,Local,1350,2900,2000,
,30/06/2017,10,Local,1050,2600,1400,
Palamaner,01/06/2017,524.5,Hybrid,560,1060,760,
,02/06/2017,503.1,Hybrid,630,1330,930,
,03/06/2017,563.4,Hybrid,600,1600,1000,
,04/06/2017,482,Hybrid,660,1660,1060,
,05/06/2017,573.5,Hybrid,660,1660,1060,
,06/06/2017,510.1,Hybrid,530,1530,1030,
,07/06/2017,260.7,Hybrid,830,1730,1330,
,08/06/2017,508.1,Hybrid,660,1660,1060,
,09/06/2017,762.2,Hybrid,660,1660,1060,
,10/06/2017,536.3,Hybrid,660,1660,1060,
,11/06/2017,502.1,Hybrid,1330,1800,1660,
,12/06/2017,521,Hybrid,660,1660,1060,
,13/06/2017,438.1,Hybrid,660,1660,1060,
,14/06/2017,475.6,Hybrid,730,1730,1230,
,15/06/2017,334.4,Hybrid,800,1600,1200,
,16/06/2017,451.3,Hybrid,860,1660,1260,
,17/06/2017,298.5,Hybrid,1000,3000,2000,
,18/06/2017,518.1,Hybrid,1660,2660,2060,
,19/06/2017,379,Hybrid,1530,2530,2000,
,20/06/2017,300.1,Hybrid,1600,2600,2100,
,21/06/2017,611.3,Hybrid,1660,2660,2260,
,22/06/2017,423,Hybrid,1000,3000,2000,
,23/06/2017,421.4,Hybrid,1330,3330,2330,
,24/06/2017,387,Hybrid,1660,2660,2260,
,25/06/2017,681.8,Hybrid,1260,2260,1760,
,26/06/2017,316.5,Hybrid,1330,3330,2330,
,27/06/2017,280.6,Hybrid,2330,4330,3330,
