<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2f6e8bb620c8e434338cdb0229c56845dbc7c06c6c8a9f8e9c4a35c6de40e088
size 3923
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.006600653776301277,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.017156361322714458,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-05-01,0.0195370289955653,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-06-01,0.012991966757007187,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-07-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-08-01,0.0050634450708355065,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-09-01,0.011895850940715972,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-10-01,0.02664357487046944,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-11-01,0.0004308180680595882,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-12-01,0.05443870576071085,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-01-01,0.0,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-02-01,0.022286712501484743,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-03-01,0.004683729848583835,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-04-01,0.02186275438274413,1.0,2.0,1.0,4.0,0,0,1,1,5.0
2017-05-01,0.0,1.0,2.0,1.0,4.0,0,0,6,6,10.0
2017-06-01,0.007705267086600119,1.0,2.0,1.0,4.0,0,0,10,10,14.0
2017-07-01,0.0,1.0,2.0,1.0,4.0,0,0,14,14,18.0
2017-08-01,0.0,1.0,2.0,1.0,4.0,0,0,19,19,23.0
2017-09-01,0.0,1.0,2.0,1.0,4.0,0,0,20,20,24.0
2017-10-01,0.0,1.0,2.0,1.0,4.0,0,0,19,19,23.0
2017-11-01,0.0,1.0,2.0,1.0,4.0,0,0,18,18,22.0
2017-12-01,0.0,0.0,1.0,1.0,2.0,0,0,18,18,20.0
2018-01-01,0.0,0.0,1.0,1.0,2.0,0,1,18,19,21.0
2018-02-01,0.0,0.0,0.0,1.0,1.0,0,1,13,14,15.0
2018-03-01,0.0,0.0,0.0,1.0,1.0,0,1,11,12,13.0
2018-04-01,0.0,0.0,0.0,0.0,0.0,0,1,6,7,7.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0,0,2,2,2.0
2018-06-01,0.0016858189578972248,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2018-07-01,0.01086597149268899,0.0,0.0,0.0,0.0,0,0,0,0,0.0
