<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5c482692eb1788b4b49bacbe59d495f3a1a0cff8c0ceb63ae34c5842b9ce7588
size 4047
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-09-01,0.00888292799503245,1.0,0.0,0.0,1.0,4,0,0,4,5.0
2018-10-01,0.0,1.0,0.0,0.0,1.0,8,5,0,13,14.0
2018-11-01,0.02946133919926662,2.0,1.0,0.0,3.0,12,9,0,21,24.0
2018-12-01,0.0,2.0,1.0,0.0,3.0,12,13,2,27,30.0
2019-01-01,0.0,2.0,1.0,0.0,3.0,10,15,2,27,30.0
2019-02-01,0.0043259303457078,2.0,1.0,0.0,3.0,6,13,2,21,24.0
2019-03-01,0.0,2.0,1.0,0.0,3.0,3,9,2,14,17.0
2019-04-01,0.0,2.0,1.0,0.0,3.0,0,4,0,4,7.0
2019-05-01,0.0,2.0,1.0,0.0,3.0,4,0,0,4,7.0
2019-06-01,0.0,2.0,1.0,0.0,3.0,8,4,0,12,15.0
2019-07-01,0.0,2.0,1.0,0.0,3.0,13,9,0,22,25.0
2019-08-01,0.011390171340817806,1.0,1.0,0.0,2.0,17,13,0,30,32.0
2019-09-01,0.010183885950533777,1.0,1.0,0.0,2.0,20,17,0,37,39.0
2019-10-01,0.0,1.0,1.0,0.0,2.0,18,18,0,36,38.0
2019-11-01,0.0,0.0,0.0,0.0,0.0,14,14,0,28,28.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,10,10,0,20,20.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,5,5,0,10,10.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,1,1,0,2,2.0
2020-03-01,0.003975786565635471,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-05-01,0.0032262494499735164,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-06-01,0.009118369749156956,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-10-01,0.06110932287242344,1.0,1.0,1.0,3.0,1,2,0,3,6.0
2020-11-01,0.013349362191054554,1.0,1.0,1.0,3.0,5,6,0,11,14.0
2020-12-01,0.0,1.0,1.0,1.0,3.0,7,8,0,15,18.0
2021-01-01,0.04608481063098024,1.0,2.0,2.0,5.0,7,8,0,15,20.0
2021-02-01,0.05886803839913896,1.0,2.0,3.0,6.0,7,8,0,15,21.0
2021-03-01,0.033613439825382146,1.0,2.0,3.0,6.0,4,4,0,8,14.0
2021-04-01,0.01950881551468235,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2021-05-01,0.007159393270976539,1.0,2.0,3.0,6.0,0,0,2,2,8.0
2021-06-01,0.015256656415850969,1.0,2.0,3.0,6.0,0,0,2,2,8.0
2021-07-01,0.008794680131678846,1.0,2.0,3.0,6.0,0,0,3,3,9.0
2021-08-01,0.0054533399379333705,1.0,2.0,3.0,6.0,0,0,3,3,9.0
2021-09-01,0.004888223143778023,1.0,2.0,3.0,6.0,0,0,1,1,7.0
2021-10-01,0.0217994033498309,0.0,1.0,2.0,3.0,0,0,1,1,4.0
2021-11-01,0.02726782871368054,0.0,1.0,2.0,3.0,0,0,1,1,4.0
2021-12-01,0.0103981870345325,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2022-01-01,0.0001971627487559408,1.0,0.0,1.0,2.0,0,0,0,0,2.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
