<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5fd44b656c22cc15674e0d22b4c79b92aed804522005978d6f88caaa74731cb0
size 4500
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-06-01,0.0072661154336636094,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2018-07-01,0.04395416854887766,4.0,4.0,5.0,13.0,0,0,0,0,13.0
2018-08-01,0.016187416901824958,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2018-09-01,0.022389866549019186,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2018-10-01,0.016412901246134915,4.0,5.0,4.0,13.0,0,0,0,0,13.0
2018-11-01,0.011865882421235008,4.0,5.0,4.0,13.0,0,0,0,0,13.0
2018-12-01,0.01596650710623199,5.0,5.0,3.0,13.0,0,0,0,0,13.0
2019-01-01,0.024074163475183416,5.0,6.0,3.0,14.0,0,0,0,0,14.0
2019-02-01,0.011430250179522669,6.0,5.0,2.0,13.0,0,0,0,0,13.0
2019-03-01,0.009698756578092512,6.0,6.0,2.0,14.0,0,0,0,0,14.0
2019-04-01,0.011094697243321244,6.0,5.0,1.0,12.0,0,0,0,0,12.0
2019-05-01,0.0215586029800676,5.0,5.0,1.0,11.0,0,0,0,0,11.0
2019-06-01,0.03083018024049603,5.0,6.0,2.0,13.0,0,0,0,0,13.0
2019-07-01,0.01436679295202291,4.0,5.0,1.0,10.0,0,0,0,0,10.0
2019-08-01,0.010584838003110079,4.0,5.0,1.0,10.0,0,0,0,0,10.0
2019-09-01,0.019809589396041057,4.0,5.0,1.0,10.0,0,0,0,0,10.0
2019-10-01,0.012052827141557029,4.0,4.0,1.0,9.0,0,0,0,0,9.0
2019-11-01,0.04032397661201513,5.0,4.0,1.0,10.0,0,0,0,0,10.0
2019-12-01,0.022153455173411118,5.0,4.0,1.0,10.0,0,0,0,0,10.0
2020-01-01,0.010382516503050998,4.0,3.0,1.0,8.0,0,0,0,0,8.0
2020-02-01,0.01749825755397342,3.0,3.0,1.0,7.0,0,0,0,0,7.0
2020-03-01,0.01621273043264885,3.0,2.0,1.0,6.0,0,0,0,0,6.0
2020-04-01,0.023516653304767987,3.0,2.0,2.0,7.0,0,0,0,0,7.0
2020-05-01,0.03477219898368266,3.0,1.0,3.0,7.0,0,0,0,0,7.0
2020-06-01,0.011465822679277413,3.0,0.0,2.0,5.0,0,0,5,5,10.0
2020-07-01,0.013023384705336007,3.0,0.0,2.0,5.0,0,0,9,9,14.0
2020-08-01,0.009570916401359307,3.0,0.0,2.0,5.0,0,0,13,13,18.0
2020-09-01,0.011553708159858808,2.0,0.0,2.0,4.0,0,0,17,17,21.0
2020-10-01,0.006567936278767615,2.0,0.0,2.0,4.0,0,0,19,19,23.0
2020-11-01,0.0,1.0,0.0,2.0,3.0,0,0,19,19,22.0
2020-12-01,0.019389769094034025,0.0,0.0,2.0,2.0,0,0,16,16,18.0
2021-01-01,0.13532161733784265,1.0,1.0,3.0,5.0,0,0,12,12,17.0
2021-02-01,0.05385159647484464,1.0,1.0,4.0,6.0,0,0,9,9,15.0
2021-03-01,0.01881817705160628,1.0,1.0,4.0,6.0,0,4,8,12,18.0
2021-04-01,0.02265917037028264,1.0,1.0,3.0,5.0,0,4,8,12,17.0
2021-05-01,0.0,1.0,1.0,2.0,4.0,0,4,12,16,20.0
2021-06-01,0.015714512189769828,1.0,1.0,2.0,4.0,0,4,17,21,25.0
2021-07-01,0.0044812754020837325,1.0,1.0,2.0,4.0,0,3,20,23,27.0
2021-08-01,0.004008338569861151,1.0,1.0,2.0,4.0,0,0,17,17,21.0
2021-09-01,0.0039779653322396715,1.0,1.0,2.0,4.0,0,0,13,13,17.0
2021-10-01,0.013730306696598428,1.0,1.0,2.0,4.0,0,0,9,9,13.0
2021-11-01,0.01022019847493798,1.0,1.0,2.0,4.0,0,0,5,5,9.0
2021-12-01,0.002366602424582394,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2022-01-01,0.000452763707799704,0.0,0.0,1.0,1.0,0,0,0,0,1.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
