<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d96b64fa1880a96dee8edd2e253499bb6bec3e5ae7e0af650ade80a7c28eb776
size 4221
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-08-01,0.0798633607133288,6.0,8.0,4.0,18.0,5,5,0,10,28.0
2019-09-01,0.0,5.0,7.0,4.0,16.0,5,5,0,10,26.0
2019-10-01,0.0,5.0,6.0,4.0,15.0,3,3,0,6,21.0
2019-11-01,0.018386453104149072,5.0,6.0,4.0,15.0,0,0,0,0,15.0
2019-12-01,0.0,5.0,6.0,4.0,15.0,0,0,0,0,15.0
2020-01-01,0.0,4.0,5.0,4.0,13.0,0,0,0,0,13.0
2020-02-01,0.0,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2020-03-01,0.0,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2020-04-01,0.0,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2020-05-01,0.04927115410182823,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2020-06-01,0.0,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2020-07-01,0.0,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2020-08-01,0.012671653534848577,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2020-09-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2020-10-01,0.015867018385918006,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2020-11-01,0.005907257482433014,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2020-12-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-01-01,0.015167175515443162,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-02-01,0.01522314152282621,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-03-01,0.03612015081818682,1.0,1.0,2.0,4.0,2,0,0,2,6.0
2021-04-01,0.05353132923322188,2.0,1.0,3.0,6.0,6,3,0,9,15.0
2021-05-01,0.011543965184127432,1.0,0.0,2.0,3.0,7,7,0,14,17.0
2021-06-01,0.035463283999054615,1.0,0.0,3.0,4.0,7,8,0,15,19.0
2021-07-01,0.011266126783754157,1.0,0.0,3.0,4.0,6,8,0,14,18.0
2021-08-01,0.03319019473623332,1.0,0.0,3.0,4.0,3,6,0,9,13.0
2021-09-01,0.02972510435972657,1.0,0.0,3.0,4.0,0,3,0,3,7.0
2021-10-01,0.004149289126863867,1.0,0.0,3.0,4.0,0,0,0,0,4.0
2021-11-01,0.017118238338780095,1.0,0.0,3.0,4.0,0,0,0,0,4.0
2021-12-01,0.014332742808778762,2.0,0.0,3.0,5.0,0,0,0,0,5.0
2022-01-01,0.0013679444522892235,3.0,0.0,3.0,6.0,0,0,0,0,6.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
