<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f77e8b68d5fdd9567bf51241e24f73b58478645ac44a2631fbeba27a9bff69e2
size 180451
=======
DATE,AVG,STD
2010-01-01,2026.6666666666667,432.76886312313286
2010-01-02,2023.333333331852,435.45633790694603
2010-01-03,2023.333333331852,435.45633790694603
2010-01-04,2026.6666666666667,432.76886312313286
2010-01-05,2033.3333333333333,428.43384034825675
2010-01-06,2033.3333333333333,428.43384034825675
2010-01-07,2033.3333333333333,428.43384034825675
2010-01-08,2033.3333333333333,428.43384034825675
2010-01-09,2033.3333333333333,428.43384034825675
2010-01-10,2033.3333333333333,428.43384034825675
2010-01-11,2033.3333333333333,428.43384034825675
2010-01-12,2033.3333333333333,428.43384034825675
2010-01-13,2033.3333333333333,428.43384034825675
2010-01-14,2033.3333333333333,428.43384034825675
2010-01-15,2033.3333333333333,428.43384034825675
2010-01-16,2033.3333333333333,428.43384034825675
2010-01-17,2033.3333333333333,428.43384034825675
2010-01-18,2033.3333333333333,428.43384034825675
2010-01-19,2033.3333333333333,428.43384034825675
2010-01-20,2033.3333333333333,428.43384034825675
2010-01-21,2033.3333333333333,428.43384034825675
2010-01-22,2033.3333333333333,428.43384034825675
2010-01-23,2033.3333333333333,428.43384034825675
2010-01-24,2033.3333333333333,428.43384034825675
2010-01-25,2033.3333333333333,428.43384034825675
2010-01-26,2033.3333333333333,428.43384034825675
2010-01-27,2033.3333333333333,428.43384034825675
2010-01-28,2033.3333333333333,428.43384034825675
2010-01-29,2033.3333333333333,428.43384034825675
2010-01-30,2033.3333333333333,428.43384034825675
2010-01-31,2033.3333333333333,428.43384034825675
2010-02-01,2033.3333333333333,428.43384034825675
2010-02-02,2033.3333333333333,428.43384034825675
2010-02-03,2033.3333333333333,428.43384034825675
2010-02-04,2033.3333333333333,428.43384034825675
2010-02-05,2033.3333333333333,428.43384034825675
2010-02-06,2033.3333333333333,428.43384034825675
2010-02-07,2033.3333333333333,428.43384034825675
2010-02-08,2033.3333333333333,428.43384034825675
2010-02-09,2033.3333333333333,428.43384034825675
2010-02-10,2033.3333333333333,428.43384034825675
2010-02-11,2033.3333333333333,428.43384034825675
2010-02-12,2033.3333333333333,428.43384034825675
2010-02-13,2033.3333333333333,428.43384034825675
2010-02-14,2033.3333333333333,428.43384034825675
2010-02-15,2033.3333333333333,428.43384034825675
2010-02-16,2033.3333333333333,428.43384034825675
2010-02-17,2033.3333333333333,428.43384034825675
2010-02-18,2033.3333333333333,428.43384034825675
2010-02-19,2033.3333333333333,428.43384034825675
2010-02-20,2033.3333333333333,428.43384034825675
2010-02-21,2033.3333333333333,428.43384034825675
2010-02-22,2033.3333333333333,428.43384034825675
2010-02-23,2033.3333333333333,428.43384034825675
2010-02-24,2033.3333333333333,428.43384034825675
2010-02-25,2033.3333333333333,428.43384034825675
2010-02-26,2033.3333333333333,428.43384034825675
2010-02-27,2033.3333333333333,428.43384034825675
2010-02-28,2033.3333333333333,428.43384034825675
2010-03-01,2033.3333333333333,428.43384034825675
2010-03-02,2033.3333333333333,428.43384034825675
2010-03-03,2036.6555033801728,425.2329274737521
2010-03-04,2033.3035353243245,426.87729054970225
