<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fc21aab47fc2477cd48d1b753ef6159d6d912d1ea5e43e8e34b51673f101af1a
size 36684
=======
DATE,PRICE
2016-01-01,8800.0
2016-01-02,8800.0
2016-01-03,8800.0
2016-01-04,8800.0
2016-01-05,8800.0
2016-01-06,8800.0
2016-01-07,8800.0
2016-01-08,8800.0
2016-01-09,8800.0
2016-01-10,8800.0
2016-01-11,8800.0
2016-01-12,8800.0
2016-01-13,8800.0
2016-01-14,8800.0
2016-01-15,8800.0
2016-01-16,8800.0
2016-01-17,8800.0
2016-01-18,8800.0
2016-01-19,8800.0
2016-01-20,8800.0
2016-01-21,8800.0
2016-01-22,8800.0
2016-01-23,8800.0
2016-01-24,8800.0
2016-01-25,8800.0
2016-01-26,8800.0
2016-01-27,8800.0
2016-01-28,8800.0
2016-01-29,8800.0
2016-01-30,8800.0
2016-01-31,8800.0
2016-02-01,8800.0
2016-02-02,8800.0
2016-02-03,8800.0
2016-02-04,8800.0
2016-02-05,8800.0
2016-02-06,8800.0
2016-02-07,8800.0
2016-02-08,8800.0
2016-02-09,8800.0
2016-02-10,8800.0
2016-02-11,8800.0
2016-02-12,8800.0
2016-02-13,8800.0
2016-02-14,8800.0
2016-02-15,8800.0
2016-02-16,8800.0
2016-02-17,8800.0
2016-02-18,8800.0
2016-02-19,8800.0
2016-02-20,8800.0
2016-02-21,8800.0
2016-02-22,8800.0
2016-02-23,8800.0
2016-02-24,8800.0
2016-02-25,8800.0
2016-02-26,8800.0
2016-02-27,8800.0
2016-02-28,8800.0
2016-02-29,8800.0
2016-03-01,8800.0
2016-03-02,8800.0
2016-03-03,8800.0
2016-03-04,8800.0
2016-03-05,8800.0
2016-03-06,8800.0
2016-03-07,8800.0
2016-03-08,8800.0
2016-03-09,8800.0
2016-03-10,8800.0
2016-03-11,8800.0
2016-03-12,8800.0
2016-03-13,8800.0
2016-03-14,8800.0
2016-03-15,8800.0
2016-03-16,8800.0
2016-03-17,8800.0
2016-03-18,8800.0
2016-03-19,8800.0
2016-03-20,8800.0
2016-03-21,8800.0
2016-03-22,8800.0
2016-03-23,8800.0
2016-03-24,8800.0
2016-03-25,8800.0
2016-03-26,8800.0
2016-03-27,8800.0
2016-03-28,8800.0
2016-03-29,8800.0
2016-03-30,8800.0
2016-03-31,8800.0
2016-04-01,8800.0
2016-04-02,8800.0
2016-04-03,8800.0
2016-04-04,8800.0
2016-04-05,8800.0
2016-04-06,8800.0
2016-04-07,8800.0
2016-04-08,8800.0
2016-04-09,8800.0
2016-04-10,8800.0
2016-04-11,8800.0
2016-04-12,8800.0
2016-04-13,8800.0
2016-04-14,8800.0
2016-04-15,8800.0
2016-04-16,8800.0
2016-04-17,8800.0
2016-04-18,8800.0
2016-04-19,8800.0
2016-04-20,8800.0
2016-04-21,8800.0
2016-04-22,8800.0
2016-04-23,8800.0
2016-04-24,8800.0
2016-04-25,8800.0
2016-04-26,8800.0
2016-04-27,8800.0
2016-04-28,8800.0
2016-04-29,8800.0
2016-04-30,8800.0
2016-05-01,8800.0
2016-05-02,8800.0
2016-05-03,8800.0
2016-05-04,8800.0
2016-05-05,8800.0
2016-05-06,8800.0
2016-05-07,8800.0
2016-05-08,8800.0
2016-05-09,8800.0
2016-05-10,8800.0
2016-05-11,8800.0
2016-05-12,8800.0
2016-05-13,8800.0
2016-05-14,8800.0
2016-05-15,8800.0
2016-05-16,8800.0
2016-05-17,8800.0
2016-05-18,8800.0
2016-05-19,8800.0
2016-05-20,8800.0
2016-05-21,8800.0
2016-05-22,8800.0
2016-05-23,8800.0
2016-05-24,8800.0
2016-05-25,8800.0
2016-05-26,8800.0
2016-05-27,8800.0
2016-05-28,8800.0
2016-05-29,8800.0
2016-05-30,8800.0
2016-05-31,8800.0
2016-06-01,8800.0
2016-06-02,8800.0
2016-06-03,8800.0
2016-06-04,8800.0
2016-06-05,8800.0
2016-06-06,8800.0
2016-06-07,8800.0
2016-06-08,8800.0
2016-06-09,8800.0
2016-06-10,8800.0
2016-06-11,8800.0
2016-06-12,8800.0
2016-06-13,8800.0
2016-06-14,8800.0
2016-06-15,8800.0
2016-06-16,8800.0
2016-06-17,8800.0
2016-06-18,8800.0
2016-06-19,8800.0
2016-06-20,8800.0
2016-06-21,8800.0
2016-06-22,8800.0
2016-06-23,8800.0
2016-06-24,8800.0
2016-06-25,8862.505659676888
2016-06-26,9000.0
2016-06-27,9137.494340323112
2016-06-28,9200.0
2016-06-29,9200.0
2016-06-30,9200.0
2016-07-01,9200.0
2016-07-02,9200.0
2016-07-03,9200.0
2016-07-04,9200.0
