<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b9c4a5a5f7b2fbe46123a0597d040d44bc08d982fb8eaf472ce579e97b9fed3d
size 1964
=======
DATE,DISPERSION
2016-01-01,0.872946113251937
2016-02-01,0.856705705586358
2016-03-01,0.8513332771802568
2016-04-01,0.8396033912833446
2016-05-01,0.8204362606445114
2016-06-01,0.8943029883004215
2016-07-01,0.929095943766595
2016-08-01,0.9604523580882195
2016-09-01,1.063651720955911
2016-10-01,1.0713132234220655
2016-11-01,1.2243965963423418
2016-12-01,1.138058592745785
2017-01-01,1.2268106456842165
2017-02-01,1.116334208843968
2017-03-01,1.0580071470139636
2017-04-01,1.002485207793979
2017-05-01,1.137430863917443
2017-06-01,1.3231321357010717
2017-07-01,1.3905510080004695
2017-08-01,1.4289766391304133
2017-09-01,1.6494650840234149
2017-10-01,1.5989740531292835
2017-11-01,1.8241869070119694
2017-12-01,1.9624282262674109
2018-01-01,1.897763722680735
2018-02-01,1.447177932779138
2018-03-01,2.235732215228012
2018-04-01,2.242797809207714
2018-05-01,2.3854773532114644
2018-06-01,2.486922460576068
2018-07-01,2.711818811013053
2018-08-01,2.664201785636738
2018-09-01,1.4109162257540915
2018-10-01,2.41597687438899
2018-11-01,2.2060595633264697
2018-12-01,2.6174133518192693
2019-01-01,2.5747806440082366
2019-02-01,2.2570556505063397
2019-03-01,2.5810303967321646
2019-04-01,2.112721042159921
2019-05-01,2.3472275085923964
2019-06-01,2.81226254909862
2019-07-01,3.2043509634859006
2019-08-01,3.0956636942535978
2019-09-01,3.6056635984429883
2019-10-01,3.8910510368761364
2019-11-01,3.843613763029351
2019-12-01,3.2677284827275326
2020-01-01,2.936399637462908
2020-02-01,5.934605807844727
2020-03-01,6.403413585367989
2020-04-01,-4.986612093010583
2020-05-01,-4.027707574911979
2020-06-01,85.9406908484341
2020-07-01,9.496381595513457
2020-08-01,30.270793530506428
2020-09-01,31.23616613063801
2020-10-01,26.442169093211213
2020-11-01,60.495893519146705
2020-12-01,-85.58977725522462
2021-01-01,4.661172858354002
2021-02-01,4.239080940255397
2021-03-01,3.632501559784608
2021-04-01,3.1331839393616816
2021-05-01,10.591066273431577
2021-06-01,1.068012220362053
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
