<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a45da0b29aec33498c65cfaa00ec3fcb36e89774a56c5bca9ac2134f33a452e9
size 82820
=======
DATE,AVG,STD
2016-01-01,118.71422680412371,249.57284349251276
2016-01-02,118.71422680412371,249.57284349251276
2016-01-03,124.12427835051545,286.74985544365876
2016-01-04,118.92915807560136,257.2135651599342
2016-01-05,113.45000515463919,230.16689883005296
2016-01-06,113.84712886597933,226.30768698655035
2016-01-07,111.78218163966619,217.40597829037168
2016-01-08,114.03835837015221,220.32312453211148
2016-01-09,109.09434683357878,203.27232893237834
2016-01-10,104.74578031418753,192.62284172450617
2016-01-11,103.30117280314192,191.11181247948733
2016-01-12,104.05573244968096,194.97576040377524
2016-01-13,99.93235149729992,187.94006528914142
2016-01-14,98.49724157481778,184.25175567355507
2016-01-15,117.39333446534799,286.6378142560346
2016-01-16,117.31335289920506,299.7167127869877
2016-01-17,117.17322799397381,299.4142124752858
2016-01-18,116.16328970117772,297.78169018616575
2016-01-19,120.60383223414169,315.1782262683324
2016-01-20,125.3342653825564,339.5270577941919
2016-01-21,120.99804446787321,310.97431739692496
2016-01-22,99.31894918478774,186.20717265325624
2016-01-23,97.48007604210486,184.70408019714452
2016-01-24,97.45294074920106,184.8585522705498
2016-01-25,97.99724309458685,189.87701519772284
2016-01-26,94.98055501287408,180.8754214029923
2016-01-27,87.94555691643372,155.8882243052408
2016-01-28,89.5062706511176,161.9448794130767
2016-01-29,94.30761513589863,171.7510568166109
2016-01-30,98.4894062901793,179.3397900210002
2016-01-31,98.32252525723102,178.4689582157688
2016-02-01,99.44548638579144,180.3196529819133
2016-02-02,100.74499353791592,186.02311418147139
2016-02-03,105.71291704988325,204.72266707038034
2016-02-04,106.10973727283962,204.04731287417536
2016-02-05,104.15433057813202,189.59006974355123
2016-02-06,106.69458270879993,190.46933462338234
2016-02-07,112.81788537337337,220.63395397135602
2016-02-08,107.90408609063871,205.71665416626368
2016-02-09,106.50641545478749,201.92409231128366
2016-02-10,124.95502362297952,343.8998839809639
2016-02-11,123.14105141586973,347.6534422055993
2016-02-12,122.9090993363987,354.0314239873895
2016-02-13,115.92209031043764,313.3862539747572
2016-02-14,110.37982795180653,304.90765267563194
2016-02-15,110.59374554205228,306.76217156794524
2016-02-16,110.94822234353119,316.6901035224742
2016-02-17,95.57843949481504,184.7839900951003
2016-02-18,96.07693742412775,184.0332388015664
2016-02-19,97.33952441271391,190.71587297126143
2016-02-20,98.47325516513851,200.69802432749148
2016-02-21,98.000191428967,200.4346519213995
2016-02-22,97.92446352882588,203.87026061501058
2016-02-23,97.47880078284402,200.49380350194133
2016-02-24,97.14259820302985,203.5898310241751
2016-02-25,97.63650197315955,209.6263690888084
2016-02-26,98.7697327685293,209.5946758175838
2016-02-27,97.68450694617763,204.81870520158193
2016-02-28,97.43813283807012,204.0281148649241
2016-02-29,98.49868558317809,204.90192691702086
2016-03-01,101.05514898120705,211.44687737412815
2016-03-02,101.16757212395862,214.736690902977
2016-03-03,102.10898816486564,219.5453767358721
2016-03-04,102.45302362720382,221.80638681778555
2016-03-05,104.4487431245629,227.7978588839813
2016-03-06,105.23596557216636,228.662999130841
2016-03-07,104.09740472358564,230.00316522801344
2016-03-08,102.10038044839725,229.06873955360513
2016-03-09,101.32286976406324,221.78689856288034
2016-03-10,102.60657637381112,222.69881835110164
2016-03-11,103.48333856285682,228.31781227497214
2016-03-12,103.30230986637099,231.04574370815783
2016-03-13,103.00102498118764,230.82608459652556
2016-03-14,104.55353661048633,234.1032711134392
2016-03-15,105.3606756330104,236.85096994796777
2016-03-16,108.8813896168449,247.6190256698366
2016-03-17,109.12773317246128,251.82106061879674
2016-03-18,109.74548075049626,254.46956255756743
2016-03-19,109.66834382381768,256.96267044704786
2016-03-20,109.09950832080146,256.65219041268483
2016-03-21,107.20809672549255,257.8839840828132
2016-03-22,106.24250496327159,256.2589178076861
2016-03-23,101.7615378439604,252.329497711951
2016-03-24,97.71152691031645,248.17399226580585
2016-03-25,89.50433118577635,219.00378651050187
2016-03-26,84.90114811998242,191.9090761566997
2016-03-27,84.51756418262148,191.8781595727618
2016-03-28,81.17087950961712,172.8429793148475
2016-03-29,80.75269821898718,158.67263868386172
2016-03-30,82.3474345436188,152.09125372568292
2016-03-31,83.80392279000255,156.4105020138154
2016-04-01,90.91168693231155,172.90984126915527
2016-04-02,91.38634994550922,171.61022946906803
2016-04-03,91.58382592896125,171.45592261096067
2016-04-04,92.38108050838773,175.30689614798544
2016-04-05,90.77392762586032,175.08259097463025
2016-04-06,86.18209445823693,168.8317226455582
2016-04-07,88.00121170789375,175.66309261467714
2016-04-08,84.79380833899391,177.0549533348316
2016-04-09,85.25679942272045,185.30819561465657
2016-04-10,84.99026276957915,185.5297877496687
2016-04-11,83.56612753117419,182.63748679865998
2016-04-12,82.96064822618294,182.69317135898402
2016-04-13,81.97147239778384,182.00635400967016
2016-04-14,80.031239377186,179.84138671608997
2016-04-15,77.68958913592752,172.86053852234494
2016-04-16,76.22289050466523,162.49832908115346
2016-04-17,76.20067238277389,162.39364144717624
2016-04-18,73.7568797257711,159.42709249476894
2016-04-19,70.9444654650674,146.6432435755372
