<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2ae058da9035bf3e4a5622c12af698d05993837f7d4e712741f37f492d5686bc
size 44509
=======
DATE,PRICE
2016-01-01,885.0
2016-01-02,885.0
2016-01-03,885.0
2016-01-04,910.0
2016-01-05,922.5
2016-01-06,922.5
2016-01-07,934.0
2016-01-08,938.3333333333334
2016-01-09,961.6666666666666
2016-01-10,961.6666666666666
2016-01-11,958.3333333333334
2016-01-12,955.0
2016-01-13,952.8571428571429
2016-01-14,947.1428571428571
2016-01-15,945.0
2016-01-16,941.6666666666666
2016-01-17,940.0
2016-01-18,938.3333333333334
2016-01-19,936.6666666666666
2016-01-20,936.0
2016-01-21,928.0
2016-01-22,923.3333333333334
2016-01-23,916.6666666666666
2016-01-24,910.0
2016-01-25,905.0
2016-01-26,870.0
2016-01-27,845.7142857142857
2016-01-28,817.1428571428571
2016-01-29,788.5714285714286
2016-01-30,770.0
2016-01-31,736.6666666666666
2016-02-01,703.3333333333334
2016-02-02,700.0
2016-02-03,700.0
2016-02-04,700.0
2016-02-05,703.3333333333334
2016-02-06,705.7142857142857
2016-02-07,708.5714285714286
2016-02-08,711.4285714285714
2016-02-09,714.2857142857143
2016-02-10,717.1428571428571
2016-02-11,720.0
2016-02-12,720.0
2016-02-13,720.0
2016-02-14,720.0
2016-02-15,720.0
2016-02-16,716.6666666666666
2016-02-17,721.6666666666666
2016-02-18,725.7142857142857
2016-02-19,726.6666666666666
2016-02-20,735.0
2016-02-21,765.0
2016-02-22,795.0
2016-02-23,828.3333333333334
2016-02-24,856.6666666666666
2016-02-25,878.0
2016-02-26,888.3333333333334
2016-02-27,916.6666666666666
2016-02-28,923.3333333333334
2016-02-29,930.0
2016-03-01,936.6666666666666
2016-03-02,940.0
2016-03-03,940.0
2016-03-04,941.6666666666666
2016-03-05,943.3333333333334
2016-03-06,945.0
2016-03-07,981.6666666666666
2016-03-08,1018.3333333333334
2016-03-09,1044.2857142857142
2016-03-10,1081.4285714285713
2016-03-11,1128.5714285714287
2016-03-12,1175.7142857142858
2016-03-13,1225.7142857142858
2016-03-14,1265.7142857142858
2016-03-15,1300.0
2016-03-16,1328.5714285714287
2016-03-17,1354.2857142857142
2016-03-18,1365.7142857142858
2016-03-19,1380.0
2016-03-20,1396.0
2016-03-21,1385.0
2016-03-22,1380.0
2016-03-23,1366.6666666666667
2016-03-24,1363.3333333333333
2016-03-25,1403.3333333333333
2016-03-26,1403.3333333333333
2016-03-27,1403.3333333333333
2016-03-28,1427.5
2016-03-29,1427.5
2016-03-30,1455.0
2016-03-31,1480.0
2016-04-01,1475.0
2016-04-02,1472.0
2016-04-03,1473.3333333333333
2016-04-04,1473.3333333333333
2016-04-05,1477.142857142857
2016-04-06,1478.3333333333333
2016-04-07,1481.6666666666667
2016-04-08,1488.3333333333333
2016-04-09,1495.0
2016-04-10,1498.3333333333333
2016-04-11,1498.3333333333333
2016-04-12,1495.0
2016-04-13,1492.857142857143
2016-04-14,1491.4285714285713
2016-04-15,1477.142857142857
2016-04-16,1471.4285714285713
2016-04-17,1468.5714285714287
2016-04-18,1477.142857142857
2016-04-19,1491.4285714285713
2016-04-20,1507.142857142857
2016-04-21,1522.857142857143
2016-04-22,1550.0
2016-04-23,1565.0
2016-04-24,1582.0
2016-04-25,1587.5
2016-04-26,1590.0
2016-04-27,1602.5
2016-04-28,1615.0
2016-04-29,1630.0
2016-04-30,1636.0
2016-05-01,1668.3333333333333
2016-05-02,1692.857142857143
2016-05-03,1728.5714285714287
2016-05-04,1745.7142857142858
2016-05-05,1760.0
2016-05-06,1770.0
2016-05-07,1778.5714285714287
2016-05-08,1762.857142857143
2016-05-09,1742.857142857143
2016-05-10,1720.0
2016-05-11,1711.4285714285713
2016-05-12,1708.5714285714287
2016-05-13,1705.7142857142858
2016-05-14,1702.857142857143
2016-05-15,1700.0
2016-05-16,1700.0
2016-05-17,1700.0
2016-05-18,1697.142857142857
2016-05-19,1691.4285714285713
2016-05-20,1688.5714285714287
2016-05-21,1685.7142857142858
2016-05-22,1682.857142857143
2016-05-23,1677.142857142857
2016-05-24,1674.2857142857142
2016-05-25,1652.857142857143
2016-05-26,1630.0
2016-05-27,1607.142857142857
2016-05-28,1584.2857142857142
2016-05-29,1561.4285714285713
2016-05-30,1541.4285714285713
2016-05-31,1521.4285714285713
2016-06-01,1518.5714285714287
2016-06-02,1517.142857142857
2016-06-03,1517.142857142857
2016-06-04,1517.142857142857
2016-06-05,1517.142857142857
2016-06-06,1517.142857142857
2016-06-07,1517.142857142857
2016-06-08,1520.0
2016-06-09,1521.4285714285713
2016-06-10,1521.4285714285713
2016-06-11,1521.4285714285713
2016-06-12,1521.4285714285713
2016-06-13,1521.4285714285713
2016-06-14,1521.4285714285713
2016-06-15,1520.0
2016-06-16,1520.0
2016-06-17,1521.4285714285713
2016-06-18,1522.857142857143
2016-06-19,1524.2857142857142
2016-06-20,1525.7142857142858
2016-06-21,1525.7142857142858
2016-06-22,1525.7142857142858
2016-06-23,1525.7142857142858
2016-06-24,1524.2857142857142
2016-06-25,1522.857142857143
2016-06-26,1521.4285714285713
2016-06-27,1520.0
2016-06-28,1520.0
2016-06-29,1521.4285714285713
2016-06-30,1522.857142857143
2016-07-01,1525.7142857142858
2016-07-02,1528.5714285714287
2016-07-03,1531.4285714285713
2016-07-04,1540.0
2016-07-05,1543.3333333333333
2016-07-06,1551.6666666666667
2016-07-07,1563.3333333333333
2016-07-08,1576.6666666666667
2016-07-09,1590.0
2016-07-10,1603.3333333333333
2016-07-11,1610.0
2016-07-12,1614.2857142857142
2016-07-13,1622.857142857143
2016-07-14,1628.5714285714287
2016-07-15,1631.4285714285713
2016-07-16,1634.2857142857142
2016-07-17,1637.142857142857
2016-07-18,1640.0
2016-07-19,1637.142857142857
2016-07-20,1634.2857142857142
2016-07-21,1631.4285714285713
2016-07-22,1628.5714285714287
2016-07-23,1625.7142857142858
2016-07-24,1622.857142857143
2016-07-25,1621.4285714285713
2016-07-26,1622.857142857143
2016-07-27,1622.857142857143
2016-07-28,1624.2857142857142
2016-07-29,1624.2857142857142
2016-07-30,1625.0
2016-07-31,1626.0
2016-08-01,1624.0
2016-08-02,1622.0
2016-08-03,1622.0
