<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:62a18a6bb6256396ac4a303bc581d53b0b6fc915eb5cc78fd377697a172298d1
size 82985
=======
DATE,AVG,STD
2016-01-01,651.5103092783505,250.26106965827157
2016-01-02,651.5103092783505,250.26106965827157
2016-01-03,652.7560137457044,250.98481978102373
2016-01-04,652.5420962199312,250.20092244582597
2016-01-05,650.5128865979382,248.44145641419644
2016-01-06,649.61735395189,248.84060386831615
2016-01-07,650.480117820324,249.7553626596894
2016-01-08,642.4968090328913,244.86280882467406
2016-01-09,639.7557682866963,244.0790809019211
2016-01-10,636.4375306823758,243.02899127627475
2016-01-11,632.0258959253804,242.39868967775647
2016-01-12,629.8534609720176,242.6356363132647
2016-01-13,624.3371809032891,239.8024862521884
2016-01-14,618.6285959744722,236.53406785080549
2016-01-15,614.2618382047507,234.7606885734603
2016-01-16,610.7329787457228,234.6423928151137
2016-01-17,609.6895213989012,236.96432720798657
2016-01-18,608.6549599386653,236.78417608679732
2016-01-19,606.4882350164562,238.8181548373627
2016-01-20,604.4613021349925,239.50803261758344
2016-01-21,602.9529317893862,239.9714627874595
2016-01-22,596.8545452939773,237.38036152417905
2016-01-23,594.2089124363783,236.828734985927
2016-01-24,590.6574966961331,234.4654861760909
2016-01-25,587.4911654858341,235.6789989172719
2016-01-26,582.7156188238904,231.15484015682148
2016-01-27,581.1499886206552,231.97119747783418
2016-01-28,577.0352962720765,230.67151843787866
2016-01-29,575.139054595191,230.77928688882727
2016-01-30,574.4759582053139,230.72550208409487
2016-01-31,572.0215046546961,228.2183904686542
2016-02-01,571.7605744857242,231.23033465337323
2016-02-02,566.7278369203733,227.91855392984664
2016-02-03,559.9699085668788,223.14500197785688
2016-02-04,555.5818187211885,220.449868659783
2016-02-05,554.0473535512704,222.35754581123922
2016-02-06,551.7384381255964,224.87376342082797
2016-02-07,549.1913156449883,225.13170558572733
2016-02-08,543.334792084361,217.66481164011057
2016-02-09,549.959353877483,222.50197630827418
2016-02-10,550.6967904229465,221.23621149033266
2016-02-11,553.0816537998315,221.766862433413
2016-02-12,553.9855159178702,220.09221877495685
2016-02-13,556.2300397645173,213.27034747228356
2016-02-14,558.7904499347663,210.86498013204775
2016-02-15,563.1279742696685,208.78875664880886
2016-02-16,566.3938927193178,208.83606152722362
2016-02-17,575.859973560684,211.9077543813409
2016-02-18,583.8572788804387,209.363535697251
2016-02-19,593.4952714671854,209.9016992777381
2016-02-20,600.728143956326,211.8677255000651
2016-02-21,608.3823570033,211.8299850174
2016-02-22,619.1522027132855,214.01460271065247
2016-02-23,630.731860232175,217.29089685192372
2016-02-24,640.440656810701,219.07608254614365
2016-02-25,653.7441320318216,225.0095757510871
2016-02-26,659.9849252041777,226.87270947136452
2016-02-27,668.3156954670261,228.18472003253692
2016-02-28,674.9960758924196,231.70188323535243
2016-02-29,682.6669976247533,234.87459826808958
2016-03-01,691.2117699603664,235.11120055449322
2016-03-02,697.4765472051604,235.25753675181926
2016-03-03,700.4880178016347,233.67172250427234
2016-03-04,705.9070590552376,232.99203752660173
2016-03-05,711.1230135365769,232.2424647023606
2016-03-06,716.0114114872034,232.72421411614636
2016-03-07,721.8200986977115,236.0091161115253
2016-03-08,731.2453196884576,236.83417430338557
2016-03-09,738.2069670324419,240.69016901811867
2016-03-10,747.2335568703302,244.93869595701952
2016-03-11,751.7823876630014,249.99454134585042
2016-03-12,755.0134496446545,252.62367886997808
2016-03-13,759.2457378546536,255.8991217621878
2016-03-14,763.7479104350325,259.86407445809596
2016-03-15,764.1298605807256,264.2194538608354
2016-03-16,765.3215179864784,264.5918050602949
2016-03-17,762.9890362160837,263.9857706067596
2016-03-18,762.3423665354446,263.60228199397574
2016-03-19,763.0805715949672,264.5199630035146
2016-03-20,764.6415909222509,265.7598036686886
2016-03-21,760.9953201169866,262.18470847715867
2016-03-22,759.1242088600783,259.49824457864065
