<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a746e4556cc550754a1efc1d551633f12b5e7adaa3ca7dd66f07dcdefcbd9373
size 40064
=======
DATE,PRICE
2016-01-01,1150.0
2016-01-02,1150.0
2016-01-03,1150.0
2016-01-04,1150.0
2016-01-05,1150.0
2016-01-06,1150.0
2016-01-07,1150.0
2016-01-08,1066.6666666666667
2016-01-09,1025.0
2016-01-10,990.0
2016-01-11,1008.3333333333334
2016-01-12,978.5714285714286
2016-01-13,935.7142857142857
2016-01-14,921.4285714285714
2016-01-15,907.1428571428571
2016-01-16,950.0
2016-01-17,941.4285714285714
2016-01-18,955.7142857142857
2016-01-19,1012.8571428571429
2016-01-20,998.3333333333334
2016-01-21,1038.0
2016-01-22,1036.0
2016-01-23,936.0
2016-01-24,918.0
2016-01-25,938.0
2016-01-26,838.0
2016-01-27,906.6666666666666
2016-01-28,877.1428571428571
2016-01-29,950.0
2016-01-30,947.1428571428571
2016-01-31,942.8571428571429
2016-02-01,942.8571428571429
2016-02-02,1028.5714285714287
2016-02-03,941.4285714285714
2016-02-04,934.2857142857143
2016-02-05,948.5714285714286
2016-02-06,1051.4285714285713
2016-02-07,1055.7142857142858
2016-02-08,970.0
2016-02-09,884.2857142857143
2016-02-10,978.5714285714286
2016-02-11,985.7142857142857
2016-02-12,971.4285714285714
2016-02-13,867.1428571428571
2016-02-14,867.1428571428571
2016-02-15,862.8571428571429
2016-02-16,855.7142857142857
2016-02-17,855.7142857142857
2016-02-18,848.5714285714286
2016-02-19,834.2857142857143
2016-02-20,881.4285714285714
2016-02-21,902.8571428571429
2016-02-22,935.7142857142857
2016-02-23,985.7142857142857
2016-02-24,928.5714285714286
2016-02-25,968.5714285714286
2016-02-26,931.4285714285714
2016-02-27,924.2857142857143
2016-02-28,941.4285714285714
2016-02-29,941.4285714285714
2016-03-01,927.1428571428571
2016-03-02,935.7142857142857
2016-03-03,941.4285714285714
2016-03-04,947.1428571428571
2016-03-05,950.0
2016-03-06,948.5714285714286
2016-03-07,958.5714285714286
2016-03-08,972.8571428571429
2016-03-09,1064.2857142857142
2016-03-10,1068.5714285714287
2016-03-11,1085.7142857142858
2016-03-12,1090.0
2016-03-13,1095.7142857142858
2016-03-14,1214.2857142857142
2016-03-15,1328.5714285714287
2016-03-16,1242.857142857143
2016-03-17,1228.5714285714287
2016-03-18,1200.0
2016-03-19,1233.3333333333333
2016-03-20,1280.0
2016-03-21,1150.0
2016-03-22,975.0
2016-03-23,957.5
2016-03-24,965.0
2016-03-25,990.0
2016-03-26,992.0
2016-03-27,1001.6666666666666
2016-03-28,1030.0
2016-03-29,1058.5714285714287
2016-03-30,1080.0
2016-03-31,1100.0
2016-04-01,1100.0
2016-04-02,1100.0
2016-04-03,1091.6666666666667
2016-04-04,1061.6666666666667
2016-04-05,1015.0
2016-04-06,1012.8571428571429
2016-04-07,1010.0
2016-04-08,1011.6666666666666
2016-04-09,1011.6666666666666
2016-04-10,1015.0
2016-04-11,1045.0
2016-04-12,1071.6666666666667
2016-04-13,1088.3333333333333
2016-04-14,1100.0
2016-04-15,1114.2857142857142
2016-04-16,1142.857142857143
2016-04-17,1168.5714285714287
2016-04-18,1168.5714285714287
2016-04-19,1171.4285714285713
2016-04-20,1185.7142857142858
2016-04-21,1200.0
2016-04-22,1271.4285714285713
2016-04-23,1285.7142857142858
2016-04-24,1300.0
2016-04-25,1314.2857142857142
2016-04-26,1328.5714285714287
2016-04-27,1528.5714285714287
2016-04-28,1542.857142857143
2016-04-29,1557.142857142857
2016-04-30,1628.5714285714287
2016-05-01,1683.3333333333333
2016-05-02,1766.6666666666667
2016-05-03,1850.0
2016-05-04,1716.6666666666667
2016-05-05,1725.0
2016-05-06,1858.3333333333333
2016-05-07,1791.6666666666667
2016-05-08,1750.0
2016-05-09,1764.2857142857142
2016-05-10,1778.5714285714287
2016-05-11,1775.0
2016-05-12,1900.0
2016-05-13,1816.6666666666667
2016-05-14,1900.0
2016-05-15,2000.0
2016-05-16,2050.0
2016-05-17,2100.0
2016-05-18,2100.0
2016-05-19,2100.0
2016-05-20,2100.0
2016-05-21,2100.0
2016-05-22,2100.0
2016-05-23,2100.0
2016-05-24,2100.0
2016-05-25,2100.0
2016-05-26,2100.0
2016-05-27,2100.0
2016-05-28,2100.0
2016-05-29,2100.0
2016-05-30,2100.0
2016-05-31,2100.0
2016-06-01,2100.0
2016-06-02,2010.0
2016-06-03,2010.0
2016-06-04,1941.6666666666667
2016-06-05,1892.857142857143
2016-06-06,1821.4285714285713
2016-06-07,1750.0
2016-06-08,1750.0
2016-06-09,1742.857142857143
2016-06-10,1742.857142857143
2016-06-11,1742.857142857143
2016-06-12,1742.857142857143
2016-06-13,1814.2857142857142
2016-06-14,1885.7142857142858
2016-06-15,1885.7142857142858
2016-06-16,1885.7142857142858
2016-06-17,1885.7142857142858
2016-06-18,1885.7142857142858
2016-06-19,1885.7142857142858
2016-06-20,1814.2857142857142
2016-06-21,1742.857142857143
2016-06-22,1742.857142857143
2016-06-23,1742.857142857143
2016-06-24,1742.857142857143
2016-06-25,1750.0
2016-06-26,1750.0
2016-06-27,1821.4285714285713
2016-06-28,1858.3333333333333
2016-06-29,1810.0
2016-06-30,1862.5
2016-07-01,1762.5
2016-07-02,1787.5
2016-07-03,1837.5
2016-07-04,1937.5
2016-07-05,2050.0
2016-07-06,2008.3333333333333
2016-07-07,1978.5714285714287
2016-07-08,2092.8571428571427
2016-07-09,2100.0
2016-07-10,2100.0
2016-07-11,2100.0
2016-07-12,2000.0
2016-07-13,2000.0
2016-07-14,2000.0
2016-07-15,1894.2857142857142
2016-07-16,1888.5714285714287
2016-07-17,1882.857142857143
2016-07-18,1777.142857142857
2016-07-19,1820.0
2016-07-20,1791.4285714285713
2016-07-21,1791.4285714285713
2016-07-22,1797.142857142857
2016-07-23,1800.0
2016-07-24,1800.0
2016-07-25,1798.5714285714287
2016-07-26,1755.7142857142858
2016-07-27,1784.2857142857142
2016-07-28,1784.2857142857142
