<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ee1c020d9076d631ca28ab844b89b121590192597e66c4fd045ecf9e4c8f1592
size 38462
=======
DATE,PRICE
2016-01-01,500.0
2016-01-02,500.0
2016-01-03,533.3333333333334
2016-01-04,525.0
2016-01-05,540.0
2016-01-06,540.0
2016-01-07,540.0
2016-01-08,550.0
2016-01-09,566.6666666666666
2016-01-10,533.3333333333334
2016-01-11,533.3333333333334
2016-01-12,533.3333333333334
2016-01-13,525.0
2016-01-14,520.0
2016-01-15,516.6666666666666
2016-01-16,514.2857142857143
2016-01-17,514.2857142857143
2016-01-18,516.6666666666666
2016-01-19,500.0
2016-01-20,500.0
2016-01-21,500.0
2016-01-22,500.0
2016-01-23,500.0
2016-01-24,500.0
2016-01-25,500.0
2016-01-26,500.0
2016-01-27,500.0
2016-01-28,500.0
2016-01-29,500.0
2016-01-30,500.0
2016-01-31,500.0
2016-02-01,500.0
2016-02-02,516.6666666666666
2016-02-03,516.6666666666666
2016-02-04,525.0
2016-02-05,525.0
2016-02-06,525.0
2016-02-07,521.4285714285714
2016-02-08,521.4285714285714
2016-02-09,492.85714285714283
2016-02-10,491.6666666666667
2016-02-11,480.0
2016-02-12,475.0
2016-02-13,466.6666666666667
2016-02-14,450.0
2016-02-15,452.40388349514564
2016-02-16,459.21165048543685
2016-02-17,469.81747572815533
2016-02-18,484.9087378640777
2016-02-19,500.0
2016-02-20,533.3333333333334
2016-02-21,525.0
2016-02-22,520.0
2016-02-23,516.6666666666666
2016-02-24,516.6666666666666
2016-02-25,514.2857142857143
2016-02-26,514.2857142857143
2016-02-27,500.0
2016-02-28,500.0
2016-02-29,500.0
2016-03-01,500.0
2016-03-02,500.0
2016-03-03,520.0
2016-03-04,520.0
2016-03-05,525.0
2016-03-06,525.0
2016-03-07,525.0
2016-03-08,720.0
2016-03-09,720.0
2016-03-10,700.0
2016-03-11,700.0
2016-03-12,666.6666666666666
2016-03-13,642.8571428571429
2016-03-14,642.8571428571429
2016-03-15,500.0
2016-03-16,500.0
2016-03-17,514.2857142857143
2016-03-18,514.2857142857143
2016-03-19,514.2857142857143
2016-03-20,514.2857142857143
2016-03-21,514.2857142857143
2016-03-22,516.6666666666666
2016-03-23,516.6666666666666
2016-03-24,500.0
2016-03-25,500.0
2016-03-26,500.0
2016-03-27,500.0
2016-03-28,500.0
2016-03-29,500.0
2016-03-30,500.0
2016-03-31,500.0
2016-04-01,500.0
2016-04-02,500.0
2016-04-03,500.0
2016-04-04,500.0
2016-04-05,500.0
2016-04-06,500.0
2016-04-07,500.0
2016-04-08,500.0
2016-04-09,500.0
2016-04-10,500.0
2016-04-11,500.0
2016-04-12,500.0
2016-04-13,500.0
2016-04-14,500.0
2016-04-15,500.0
2016-04-16,500.0
2016-04-17,500.0
2016-04-18,500.0
2016-04-19,500.0
2016-04-20,500.0
2016-04-21,500.0
2016-04-22,500.0
2016-04-23,500.0
2016-04-24,500.0
2016-04-25,500.0
2016-04-26,500.0
2016-04-27,500.0
2016-04-28,500.0
2016-04-29,500.0
2016-04-30,500.0
2016-05-01,500.0
2016-05-02,500.0
2016-05-03,500.0
2016-05-04,500.0
2016-05-05,500.0
2016-05-06,500.0
2016-05-07,500.0
2016-05-08,500.0
2016-05-09,500.0
2016-05-10,500.0
2016-05-11,500.0
2016-05-12,500.0
2016-05-13,500.0
2016-05-14,500.0
2016-05-15,500.0
2016-05-16,500.0
2016-05-17,500.0
2016-05-18,500.0
2016-05-19,500.0
2016-05-20,500.0
2016-05-21,500.0
2016-05-22,500.0
2016-05-23,500.0
2016-05-24,500.0
2016-05-25,500.0
2016-05-26,500.0
2016-05-27,500.0
2016-05-28,500.0
2016-05-29,500.0
2016-05-30,500.0
2016-05-31,500.0
2016-06-01,500.0
2016-06-02,500.0
2016-06-03,500.0
2016-06-04,500.0
2016-06-05,500.0
2016-06-06,500.0
2016-06-07,500.0
2016-06-08,500.0
2016-06-09,500.0
2016-06-10,500.0
2016-06-11,500.0
2016-06-12,500.0
2016-06-13,500.0
2016-06-14,500.0
2016-06-15,500.0
2016-06-16,500.0
2016-06-17,500.0
2016-06-18,500.0
2016-06-19,500.0
2016-06-20,500.0
2016-06-21,500.0
2016-06-22,571.4285714285714
2016-06-23,571.4285714285714
2016-06-24,571.4285714285714
2016-06-25,571.4285714285714
2016-06-26,583.3333333333334
2016-06-27,600.0
2016-06-28,600.0
2016-06-29,500.0
2016-06-30,500.0
2016-07-01,500.0
2016-07-02,525.0
2016-07-03,520.0
2016-07-04,533.3333333333334
2016-07-05,550.0
2016-07-06,633.3333333333334
2016-07-07,714.2857142857143
2016-07-08,814.2857142857143
2016-07-09,900.0
2016-07-10,971.4285714285714
2016-07-11,1057.142857142857
2016-07-12,1114.2857142857142
2016-07-13,1142.857142857143
2016-07-14,1142.857142857143
2016-07-15,1142.857142857143
2016-07-16,1142.857142857143
2016-07-17,1142.857142857143
2016-07-18,1142.857142857143
2016-07-19,1166.6666666666667
2016-07-20,1166.6666666666667
2016-07-21,1166.6666666666667
2016-07-22,1166.6666666666667
2016-07-23,1166.6666666666667
2016-07-24,1166.6666666666667
2016-07-25,1133.3333333333333
