<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:91b7d7b816abc6403e0af48d32a02ffc03fa3dd1ef56ab85265dd1d9b4e8f18a
size 50802
=======
DATE,ARRIVAL
2016-01-01,18.65
2016-01-02,18.65
2016-01-03,18.65
2016-01-04,18.65
2016-01-05,23.7
2016-01-06,23.099999999999998
2016-01-07,23.099999999999998
2016-01-08,25.22
2016-01-09,24.499999999999996
2016-01-10,24.566666666666663
2016-01-11,25.08333333333333
2016-01-12,23.383333333333326
2016-01-13,23.383333333333326
2016-01-14,23.414285714285707
2016-01-15,21.09999999999999
2016-01-16,21.34999999999999
2016-01-17,20.09999999999999
2016-01-18,19.416666666666654
2016-01-19,19.433333333333323
2016-01-20,19.04999999999999
2016-01-21,18.34999999999999
2016-01-22,18.866666666666656
2016-01-23,18.285714285714274
2016-01-24,19.285714285714274
2016-01-25,18.928571428571416
2016-01-26,18.13333333333332
2016-01-27,18.13333333333332
2016-01-28,17.879999999999985
2016-01-29,18.279999999999983
2016-01-30,19.379999999999985
2016-01-31,18.12499999999998
2016-02-01,21.44999999999998
2016-02-02,22.499999999999986
2016-02-03,22.51999999999999
2016-02-04,22.416666666666657
2016-02-05,21.64999999999999
2016-02-06,21.91999999999999
2016-02-07,21.91999999999999
2016-02-08,21.42499999999999
2016-02-09,18.99999999999999
2016-02-10,16.69999999999999
2016-02-11,17.02499999999999
2016-02-12,17.124999999999993
2016-02-13,17.499999999999993
2016-02-14,18.13333333333333
2016-02-15,16.757142857142853
2016-02-16,16.52857142857142
2016-02-17,17.88571428571428
2016-02-18,16.999999999999993
2016-02-19,15.833333333333329
2016-02-20,16.599999999999994
2016-02-21,15.799999999999995
2016-02-22,16.599999999999994
2016-02-23,16.883333333333326
2016-02-24,16.383333333333326
2016-02-25,16.485714285714277
2016-02-26,16.45714285714285
2016-02-27,15.228571428571419
2016-02-28,15.016666666666657
2016-02-29,14.983333333333322
2016-03-01,16.766666666666655
2016-03-02,15.683333333333323
2016-03-03,17.433333333333323
2016-03-04,18.679999999999986
2016-03-05,19.599999999999984
2016-03-06,19.599999999999984
2016-03-07,21.766666666666648
2016-03-08,19.766666666666648
2016-03-09,19.69999999999998
2016-03-10,18.39999999999998
2016-03-11,17.874999999999986
2016-03-12,17.37999999999999
2016-03-13,16.533333333333324
2016-03-14,14.771428571428563
2016-03-15,20.34285714285713
2016-03-16,27.185714285714276
2016-03-17,25.157142857142848
2016-03-18,23.785714285714274
2016-03-19,23.971428571428557
2016-03-20,25.38571428571427
2016-03-21,26.085714285714268
2016-03-22,18.657142857142844
2016-03-23,11.585714285714273
2016-03-24,11.428571428571416
2016-03-25,11.871428571428558
2016-03-26,10.671428571428558
2016-03-27,8.749999999999984
2016-03-28,9.033333333333315
2016-03-29,9.433333333333316
2016-03-30,10.933333333333318
2016-03-31,10.966666666666649
2016-04-01,11.91666666666665
2016-04-02,12.016666666666652
2016-04-03,11.714285714285703
2016-04-04,11.014285714285704
2016-04-05,10.528571428571416
2016-04-06,12.071428571428559
2016-04-07,11.528571428571416
2016-04-08,11.957142857142845
2016-04-09,12.299999999999986
2016-04-10,11.4142857142857
2016-04-11,11.228571428571414
2016-04-12,11.128571428571414
2016-04-13,8.271428571428556
2016-04-14,9.5142857142857
2016-04-15,8.457142857142841
2016-04-16,7.871428571428557
2016-04-17,7.999999999999985
2016-04-18,7.742857142857127
2016-04-19,7.88571428571427
2016-04-20,7.614285714285699
2016-04-21,11.942857142857125
2016-04-22,11.128571428571414
2016-04-23,10.728571428571414
2016-04-24,11.749999999999984
2016-04-25,12.099999999999985
