<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:11df472769cf5b7f512db50f6df337042d363b55a27f9c2cea030139d2bb18f9
size 41467
=======
DATE,ARRIVAL
2016-01-01,665.0
2016-01-02,665.0
2016-01-03,665.0
2016-01-04,650.0
2016-01-05,650.0
2016-01-06,660.0
2016-01-07,671.6666666666666
2016-01-08,675.0
2016-01-09,675.0
2016-01-10,675.0
2016-01-11,685.0
2016-01-12,693.3333333333334
2016-01-13,696.6666666666666
2016-01-14,700.0
2016-01-15,716.6666666666666
2016-01-16,733.3333333333334
2016-01-17,733.3333333333334
2016-01-18,743.3333333333334
2016-01-19,751.6666666666666
2016-01-20,706.6666666666666
2016-01-21,673.3333333333334
2016-01-22,623.3333333333334
2016-01-23,598.3333333333334
2016-01-24,598.3333333333334
2016-01-25,571.6666666666666
2016-01-26,536.0
2016-01-27,582.0
2016-01-28,612.0
2016-01-29,632.0
2016-01-30,642.0
2016-01-31,642.0
2016-02-01,666.0
2016-02-02,680.0
2016-02-03,683.3333333333334
2016-02-04,666.6666666666666
2016-02-05,675.0
2016-02-06,666.6666666666666
2016-02-07,666.6666666666666
2016-02-08,641.6666666666666
2016-02-09,625.0
2016-02-10,666.6666666666666
2016-02-11,716.6666666666666
2016-02-12,775.0
2016-02-13,838.3333333333334
2016-02-14,838.3333333333334
2016-02-15,908.3333333333334
2016-02-16,1000.0
2016-02-17,1025.0
2016-02-18,1075.0
2016-02-19,1105.0
2016-02-20,1158.3333333333333
2016-02-21,1158.3333333333333
2016-02-22,1246.6666666666667
2016-02-23,1263.3333333333333
2016-02-24,1330.0
2016-02-25,1355.0
2016-02-26,1408.3333333333333
2016-02-27,1425.0
2016-02-28,1425.0
2016-02-29,1441.6666666666667
2016-03-01,1475.0
2016-03-02,1525.0
2016-03-03,1583.3333333333333
2016-03-04,1608.3333333333333
2016-03-05,1658.3333333333333
2016-03-06,1658.3333333333333
2016-03-07,1658.3333333333333
2016-03-08,1708.3333333333333
2016-03-09,1675.0
2016-03-10,1691.6666666666667
2016-03-11,1708.3333333333333
2016-03-12,1725.0
2016-03-13,1725.0
2016-03-14,1741.6666666666667
2016-03-15,1741.6666666666667
2016-03-16,1800.0
2016-03-17,1833.3333333333333
2016-03-18,1891.6666666666667
2016-03-19,1958.3333333333333
2016-03-20,1958.3333333333333
2016-03-21,2008.3333333333333
2016-03-22,2008.3333333333333
2016-03-23,1975.0
2016-03-24,1970.0
2016-03-25,1790.0
2016-03-26,1500.0
2016-03-27,1500.0
2016-03-28,1230.0
2016-03-29,990.0
2016-03-30,750.0
2016-03-31,733.3333333333334
2016-04-01,633.3333333333334
2016-04-02,625.0
2016-04-03,625.0
2016-04-04,616.6666666666666
2016-04-05,608.3333333333334
2016-04-06,600.0
2016-04-07,608.3333333333334
2016-04-08,616.6666666666666
2016-04-09,616.6666666666666
2016-04-10,616.6666666666666
2016-04-11,625.0
2016-04-12,633.3333333333334
2016-04-13,641.6666666666666
2016-04-14,611.6666666666666
2016-04-15,586.6666666666666
2016-04-16,550.0
2016-04-17,550.0
2016-04-18,500.0
2016-04-19,450.0
2016-04-20,400.0
2016-04-21,353.3333333333333
2016-04-22,303.3333333333333
2016-04-23,265.0
2016-04-24,265.0
2016-04-25,243.33333333333334
2016-04-26,226.66666666666666
2016-04-27,215.0
2016-04-28,201.66666666666666
2016-04-29,198.33333333333334
2016-04-30,190.0
2016-05-01,190.0
2016-05-02,190.0
2016-05-03,198.33333333333334
2016-05-04,218.33333333333334
2016-05-05,236.66666666666666
2016-05-06,256.6666666666667
2016-05-07,270.0
2016-05-08,270.0
2016-05-09,275.0
2016-05-10,283.3333333333333
2016-05-11,286.6666666666667
2016-05-12,285.0
2016-05-13,281.6666666666667
2016-05-14,283.3333333333333
2016-05-15,283.3333333333333
2016-05-16,291.6666666666667
2016-05-17,288.3333333333333
2016-05-18,285.0
2016-05-19,295.0
2016-05-20,298.0
2016-05-21,300.0
2016-05-22,300.0
2016-05-23,300.0
2016-05-24,310.0
2016-05-25,318.4425403225806
2016-05-26,326.53225806451616
2016-05-27,332.60584677419354
2016-05-28,335.0
2016-05-29,335.0
2016-05-30,340.0
2016-05-31,330.0
2016-06-01,318.0
2016-06-02,315.0
2016-06-03,310.0
2016-06-04,316.6666666666667
2016-06-05,316.6666666666667
2016-06-06,308.3333333333333
2016-06-07,311.6666666666667
2016-06-08,316.6666666666667
2016-06-09,313.3333333333333
2016-06-10,310.0
2016-06-11,300.0
2016-06-12,300.0
2016-06-13,300.0
2016-06-14,295.0
2016-06-15,290.0
2016-06-16,295.0
2016-06-17,293.3333333333333
2016-06-18,295.0
2016-06-19,295.0
2016-06-20,288.0
2016-06-21,268.0
2016-06-22,248.0
2016-06-23,238.0
2016-06-24,243.33333333333334
2016-06-25,235.0
2016-06-26,235.0
2016-06-27,235.0
2016-06-28,243.33333333333334
2016-06-29,253.33333333333334
2016-06-30,253.33333333333334
2016-07-01,250.0
2016-07-02,252.0
2016-07-03,252.0
2016-07-04,250.0
2016-07-05,244.0
2016-07-06,236.0
2016-07-07,230.0
2016-07-08,225.0
2016-07-09,218.33333333333334
2016-07-10,218.33333333333334
2016-07-11,218.33333333333334
2016-07-12,218.33333333333334
2016-07-13,218.33333333333334
2016-07-14,213.33333333333334
2016-07-15,215.0
2016-07-16,208.33333333333334
2016-07-17,208.33333333333334
2016-07-18,186.66666666666666
2016-07-19,166.66666666666666
2016-07-20,163.33333333333334
