<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b0368265eb7b097a664f80097c0e247e23424a9d56e7b7fb9125c7db9de76107
size 51116
=======
DATE,ARRIVAL
2016-01-01,1.3
2016-01-02,1.3
2016-01-03,1.3
2016-01-04,1.1666666666666667
2016-01-05,1.3875
2016-01-06,1.7899999999999998
2016-01-07,1.6833333333333333
2016-01-08,1.6833333333333333
2016-01-09,1.5642857142857143
2016-01-10,1.5928571428571427
2016-01-11,1.5357142857142854
2016-01-12,1.3714285714285712
2016-01-13,1.0928571428571423
2016-01-14,1.1571428571428566
2016-01-15,1.1999999999999993
2016-01-16,1.2214285714285709
2016-01-17,1.128571428571428
2016-01-18,1.1999999999999993
2016-01-19,1.2714285714285707
2016-01-20,1.2142857142857137
2016-01-21,1.1428571428571423
2016-01-22,1.0999999999999996
2016-01-23,1.1166666666666663
2016-01-24,1.1416666666666664
2016-01-25,1.1416666666666664
2016-01-26,1.1666666666666663
2016-01-27,1.1666666666666665
2016-01-28,1.258333333333333
2016-01-29,1.2166666666666666
2016-01-30,1.1500000000000001
2016-01-31,1.2571428571428573
2016-02-01,1.3
2016-02-02,1.375
2016-02-03,1.4583333333333333
2016-02-04,1.5833333333333333
2016-02-05,1.875
2016-02-06,1.95
2016-02-07,1.9916666666666665
2016-02-08,1.9928571428571427
2016-02-09,2.007142857142857
2016-02-10,1.9285714285714286
2016-02-11,1.7642857142857142
2016-02-12,1.5642857142857143
2016-02-13,1.792857142857143
2016-02-14,1.7214285714285715
2016-02-15,1.742857142857143
2016-02-16,1.7142857142857146
2016-02-17,1.921428571428572
2016-02-18,1.8857142857142861
2016-02-19,2.128571428571429
2016-02-20,2.1000000000000005
2016-02-21,2.1200000000000006
2016-02-22,2.0471428571428576
2016-02-23,2.004285714285715
2016-02-24,1.8114285714285718
2016-02-25,1.8828571428571432
2016-02-26,1.668571428571429
2016-02-27,1.5133333333333339
2016-02-28,1.4566666666666672
2016-02-29,1.4333333333333338
2016-03-01,1.4000000000000008
2016-03-02,1.3800000000000008
2016-03-03,1.2800000000000007
2016-03-04,1.700000000000001
2016-03-05,1.6666666666666676
2016-03-06,1.5833333333333341
2016-03-07,1.3666666666666674
2016-03-08,1.2857142857142865
2016-03-09,1.457142857142858
2016-03-10,1.5714285714285725
2016-03-11,1.250000000000001
2016-03-12,1.1642857142857153
2016-03-13,1.1928571428571437
2016-03-14,1.2642857142857153
2016-03-15,1.2642857142857153
2016-03-16,1.107142857142858
2016-03-17,0.9785714285714294
2016-03-18,0.9357142857142865
2016-03-19,0.8785714285714292
2016-03-20,0.7785714285714292
