<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:739989be17a9a8396e61b5ec1324b786a8565d69c2c3b0be92607b736ff801ee
size 1773
=======
DATE,VOLATILITY
2016-01-01,0.13094226111360696
2016-02-01,0.09655563916891614
2016-03-01,0.05451687379551221
2016-04-01,0.04626062565604667
2016-05-01,0.10134648410418501
2016-06-01,0.04982952685101267
2016-07-01,0.03777941089259036
2016-08-01,0.07289309020468002
2016-09-01,0.16796157017202634
2016-10-01,0.18030599347777795
2016-11-01,0.11619095147567056
2016-12-01,0.11533541834579827
2017-01-01,0.04899022212336623
2017-02-01,0.05157071262565463
2017-03-01,0.019808812727082247
2017-04-01,0.10343740893729429
2017-05-01,0.07182922568323877
2017-06-01,0.10037658362807735
2017-07-01,0.2716433706032522
2017-08-01,0.15240015639340587
2017-09-01,0.12406620432219226
2017-10-01,0.19475994306533134
2017-11-01,0.1372124325061828
2017-12-01,0.03979223483332595
2018-01-01,0.10518007424118056
2018-02-01,0.08563928418480182
2018-03-01,0.18305067773561562
2018-04-01,0.1019654951047814
2018-05-01,0.09113491898805025
2018-06-01,0.2165647816118295
2018-07-01,0.032014730494472954
2018-08-01,0.2631802526813886
2018-09-01,0.08513515014157289
2018-10-01,0.07398367402685507
2018-11-01,0.19727137497719607
2018-12-01,0.1578791578474424
2019-01-01,0.17506361158750056
2019-02-01,0.07459244369902557
2019-03-01,0.17974949131376952
2019-04-01,0.05589393881795416
2019-05-01,0.12167443108685957
2019-06-01,0.08097651223084153
2019-07-01,0.03148203742960546
2019-08-01,0.26006079125197795
2019-09-01,0.231474265673652
2019-10-01,0.09340667059996298
2019-11-01,0.12250223393394616
2019-12-01,0.09270361881921703
2020-01-01,0.20631024670149745
2020-02-01,0.083155916919615
2020-03-01,0.11374152341078847
2020-04-01,0.1632163927100124
2020-05-01,0.11852254427644734
2020-06-01,0.12321853771234594
2020-07-01,0.0891861072165562
2020-08-01,0.06838984412643202
2020-09-01,0.25811095418348956
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
