<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5848706348f1185472ece59292e8b3a725f98680282011ef5b254aff7ffe7cf7
size 1750
=======
DATE,VOLATILITY
2016-01-01,0.466447377157137
2016-02-01,0.2738846130689367
2016-03-01,0.2437384227025758
2016-04-01,0.22944079225766734
2016-05-01,0.2716253093058773
2016-06-01,0.22149168657801646
2016-07-01,0.19828334347465557
2016-08-01,0.1589033456809008
2016-09-01,0.22848354458357628
2016-10-01,0.1955814131899715
2016-11-01,0.5217621967432932
2016-12-01,0.14857403327529625
2017-01-01,0.3097044626985634
2017-02-01,0.11777550585475399
2017-03-01,0.1294046974006797
2017-04-01,0.10627526801866574
2017-05-01,0.457509938792011
2017-06-01,0.4590909261904919
2017-07-01,0.23485045931592954
2017-08-01,0.14996538391272932
2017-09-01,0.23831926873517198
2017-10-01,0.5900671489332916
2017-11-01,0.18413540395570308
2017-12-01,0.35179479940528546
2018-01-01,0.29603020065918023
2018-02-01,0.15221314357199794
2018-03-01,0.19906987945808177
2018-04-01,0.300805322805189
2018-05-01,0.28173730712720857
2018-06-01,0.22541240549917888
2018-07-01,0.21333080208194521
2018-08-01,0.2757021647220008
2018-09-01,0.3118143664084602
2018-10-01,0.264948380615948
2018-11-01,0.2212729407851209
2018-12-01,0.3632660363913148
2019-01-01,0.3904681708530285
2019-02-01,0.2873322528799794
2019-03-01,0.28763773925825
2019-04-01,0.42079859498301314
2019-05-01,0.3519974675485094
2019-06-01,0.37783130616759114
2019-07-01,0.34588144727894854
2019-08-01,0.3457123338592737
2019-09-01,0.3846539222886161
2019-10-01,0.28079570168417844
2019-11-01,0.28768659258623325
2019-12-01,0.19844703884533782
2020-01-01,0.29704364589544546
2020-02-01,0.17272822201538512
2020-03-01,0.16450447598172463
2020-04-01,0.25322588492395004
2020-05-01,0.34001167828494855
2020-06-01,0.24249848344574176
2020-07-01,0.5128451893914282
2020-08-01,0.5077869926058386
2020-09-01,0.3339034256333867
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
