<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5c635bcb881b9dbdd79a00cb29b5623360778d73e8436d1ab7f3a434be38e457
size 1781
=======
DATE,VOLATILITY
2016-01-01,0.08663225127469637
2016-02-01,0.11477888925972558
2016-03-01,0.09664152033798164
2016-04-01,0.07107573888992931
2016-05-01,0.05072937885329405
2016-06-01,0.051162861937490915
2016-07-01,0.08842669531747284
2016-08-01,0.03609831973650785
2016-09-01,0.11520874471916798
2016-10-01,0.10309674184011967
2016-11-01,0.08586274002876862
2016-12-01,0.09565497112902316
2017-01-01,0.06702360454538062
2017-02-01,0.040208142687574
2017-03-01,0.06671651677403131
2017-04-01,0.04596269072068603
2017-05-01,0.13984044208141372
2017-06-01,0.06585811857473589
2017-07-01,0.12577863276777104
2017-08-01,0.11496941516136681
2017-09-01,0.05244582175624088
2017-10-01,0.1977131638983238
2017-11-01,0.11177135787008441
2017-12-01,0.13275661880935663
2018-01-01,0.11215883290341754
2018-02-01,0.14160326246751967
2018-03-01,0.06470447194510745
2018-04-01,0.04754744561528235
2018-05-01,0.03866011749667913
2018-06-01,0.06805610218109648
2018-07-01,0.017781549544719836
2018-08-01,0.02205222990857913
2018-09-01,0.02032646959482782
2018-10-01,0.01397483280105229
2018-11-01,0.11866732340077188
2018-12-01,0.08927200920501178
2019-01-01,0.1488756564894225
2019-02-01,0.05207779685872695
2019-03-01,0.07918995075798521
2019-04-01,0.04540378128378095
2019-05-01,0.13967587864515643
2019-06-01,0.09917069870926332
2019-07-01,0.030510638450657216
2019-08-01,0.23688614432048635
2019-09-01,0.1731930655288792
2019-10-01,0.06979227814466923
2019-11-01,0.2123885911203585
2019-12-01,0.14196113810081676
2020-01-01,0.17558372906156272
2020-02-01,0.14496156744554944
2020-03-01,0.09749771893079949
2020-04-01,0.30943362490335347
2020-05-01,0.15746621513625111
2020-06-01,0.06016689725357656
2020-07-01,0.029836155359348512
2020-08-01,0.16017179838081722
2020-09-01,0.33942316976696624
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
