<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0c7f56e96cb6f1c8671bb6dbf3c0ccb110c77f7ca524bbcb0bf67acd560839b6
size 1754
=======
DATE,VOLATILITY
2016-01-01,0.23363153495821318
2016-02-01,0.4111984192002818
2016-03-01,0.16983185360817526
2016-04-01,0.3193646024083241
2016-05-01,0.18455767410724505
2016-06-01,0.21262193723046194
2016-07-01,0.2648324749205808
2016-08-01,0.0811124292861622
2016-09-01,0.41453561523333693
2016-10-01,0.5372699028855031
2016-11-01,0.29392229594287567
2016-12-01,0.2880772262408651
2017-01-01,0.3716853352357958
2017-02-01,0.13044523424769963
2017-03-01,0.22445190658703154
2017-04-01,0.31768986292625295
2017-05-01,0.22797588123820084
2017-06-01,0.15580326103732808
2017-07-01,0.06525913684117927
2017-08-01,0.22096391094768478
2017-09-01,0.37274157241270434
2017-10-01,0.38166597007102165
2017-11-01,0.36342119323655053
2017-12-01,0.1420083810439798
2018-01-01,0.16974909986044726
2018-02-01,0.100729646782881
2018-03-01,0.1085045890395666
2018-04-01,0.2126718511184246
2018-05-01,0.223981226637721
2018-06-01,0.1783002016858905
2018-07-01,0.10988359299834662
2018-08-01,0.1457168323827334
2018-09-01,0.3524769881170372
2018-10-01,0.26463358121746633
2018-11-01,0.4109456332266136
2018-12-01,0.3297125934878861
2019-01-01,0.180136291373023
2019-02-01,0.1523931907717029
2019-03-01,0.2408185240978375
2019-04-01,0.2849147955056305
2019-05-01,0.16196663003296835
2019-06-01,0.22337807380369887
2019-07-01,0.20814457505101724
2019-08-01,0.23311287370431966
2019-09-01,0.5654665151017756
2019-10-01,0.38755316323756456
2019-11-01,0.4132322877571063
2019-12-01,0.3360566652188025
2020-01-01,0.10277249513163947
2020-02-01,0.21351837984058009
2020-03-01,0.37928291489583965
2020-04-01,0.3151149682097071
2020-05-01,0.2827049337298265
2020-06-01,0.20466276198824992
2020-07-01,0.14407636093835188
2020-08-01,0.22376990579210485
2020-09-01,0.22482260498584072
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
