<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fb35cc388b413c74874f2fb139853ef1ca527b117235c44f732bc2b6a2d08d4e
size 9489
=======
DATE,MEAN,STD
2013-08-01,0.188712585184171,0.04326959885242685
2013-09-01,0.21637319168767322,0.07428105073990461
2013-10-01,0.18194756239252388,0.1338411964932266
2013-11-01,0.18801929326488231,0.10806071911010327
2013-12-01,0.23209412328498427,0.10231796269178885
2014-01-01,0.14182151620955005,0.04149188144892594
2014-02-01,0.13582872480214583,0.0359760071486551
2014-03-01,0.07910569112787576,0.04719995708309981
2014-04-01,0.15750898740240202,0.08763499460040745
2014-05-01,0.11068547402167166,0.07359103036003942
2014-06-01,0.17128230211105802,0.041422359647306325
2014-07-01,0.06631806129074237,0.02625225660388838
2014-08-01,0.14898124193248338,0.1242488988172707
2014-09-01,0.12045598643795201,0.07402345625590553
2014-10-01,0.10167690625855948,0.08344347674646604
2014-11-01,0.08608903792816686,0.09292873913570807
2014-12-01,0.1541286934242567,0.08450577649239124
2015-01-01,0.17724985256681117,0.12067886566226077
2015-02-01,0.06771245133445182,0.02939860754152246
2015-03-01,0.13326977276311902,0.0502410820340531
2015-04-01,0.09694920702894942,0.0631085324089054
2015-05-01,0.0922753959171162,0.04066484811015228
2015-06-01,0.07298060766398727,0.022490944565264823
2015-07-01,0.24290686311786014,0.06198916339571404
2015-08-01,0.15333577308464316,0.04382170871419165
2015-09-01,0.12719932947834692,0.05332465937714886
2015-10-01,0.20299616096638515,0.147392571635271
2015-11-01,0.13425604776268044,0.086811453979291
2015-12-01,0.1059672688351229,0.053983950300274905
2016-01-01,0.061809929023655306,0.05467959536644224
2016-02-01,0.1039099531086255,0.0711831537346149
2016-03-01,0.06355779538215396,0.044969534329529694
2016-04-01,0.06398859169271923,0.05154529971167856
2016-05-01,0.08258360574318335,0.05112884400985476
2016-06-01,0.06252885684930454,0.03071111502822042
2016-07-01,0.06952521065030887,0.050792051821347356
2016-08-01,0.07042528601327135,0.05476396269638418
2016-09-01,0.07843169773324428,0.06040406585204093
2016-10-01,0.08116479091826906,0.06093910440459835
2016-11-01,0.15530057999912508,0.2592209842272679
2016-12-01,0.08453757210079536,0.056428786561700535
2017-01-01,0.07242915655239468,0.055704927505349576
2017-02-01,0.061561618214558425,0.07710862750246178
2017-03-01,0.044519271613276186,0.024087307369360513
2017-04-01,0.06362542389697287,0.04033207523877443
2017-05-01,0.1423167759334101,0.2638976885337875
2017-06-01,0.06179167603488495,0.03308051437052804
2017-07-01,0.12309601894963623,0.09150244012633667
2017-08-01,0.16794520863266368,0.05242695014553548
2017-09-01,0.11375152139019355,0.05162028760891695
2017-10-01,0.18037189605151568,0.06740354464047213
2017-11-01,0.09257833009213795,0.048352265242290374
2017-12-01,0.07004740580366496,0.04587186130504436
2018-01-01,0.06780668456437952,0.054567103056582356
2018-02-01,0.12417609708352195,0.05420517917866209
2018-03-01,0.1587669931461352,0.0547905195691019
2018-04-01,0.0845736135367931,0.04351641530033863
2018-05-01,0.07553900876899669,0.05329321020199323
2018-06-01,0.15070726290334713,0.07261535324590368
2018-07-01,0.0715935654804778,0.03564741131485361
2018-08-01,0.0689276203555178,0.05547790742658301
2018-09-01,0.07171210077467727,0.04192638034546477
2018-10-01,0.11605883913986831,0.056116583373728886
2018-11-01,0.11022781053328862,0.07838027037970022
2018-12-01,0.1223312481222529,0.06410117664727648
2019-01-01,0.10631531936895697,0.0632958171357406
2019-02-01,0.07031175846520371,0.05874577344315654
2019-03-01,0.06998525517826332,0.05256161571040315
2019-04-01,0.06849452693683965,0.04271876238127348
2019-05-01,0.05587385431695843,0.04828640830514906
2019-06-01,0.06490688673330441,0.07382672694020985
2019-07-01,0.1473396572070909,0.20557123332063565
2019-08-01,0.16413852994513567,0.06162130701058944
2019-09-01,0.1980050414139793,0.04196081858838481
2019-10-01,0.09570507184579048,0.04741851790655298
2019-11-01,0.1600345767154373,0.11194703936774988
2019-12-01,0.13182507355220657,0.07053416200986364
2020-01-01,0.19759262636434372,0.04658743926712527
2020-02-01,0.16569142842672166,0.04998262896230782
2020-03-01,0.09743661722328022,0.058666629614755494
2020-04-01,0.25902626226063025,0.32778322994369136
2020-05-01,0.1323847691516162,0.07468118533273566
2020-06-01,0.12841434868271231,0.05992429351721161
2020-07-01,0.047289134277399274,0.025821286036285987
2020-08-01,0.0980296502581787,0.08282441079169822
2020-09-01,0.22617419935338326,0.03792112242626363
2020-10-01,0.24829800031472649,0.07018117092015848
2020-11-01,0.10304299472485469,0.04492071212105685
2020-12-01,0.16362274471633764,0.044986415747508654
2021-01-01,0.1069540954227117,0.042951381285728965
2021-02-01,0.10522878972536859,0.05592509112814464
2021-03-01,0.24722272047560617,0.04833537665962708
2021-04-01,0.06971180106051876,0.061789413548339917
2021-05-01,0.030557969988787834,0.034608981460633285
2021-06-01,0.002404896201537127,0.0028400686862173805
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
