<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8f4f53c77b6794cad32193149706fd65f448e28cebe1ef8e2bcb1b7f1fb2e579
size 7077
=======
DATE,MEAN,STD
2010-01-01,0.029481656050377163,0.033341290528648225
2010-02-01,0.024096256738669518,0.05697651329614752
2010-03-01,0.04421766311387501,0.05176622202641985
2010-04-01,0.06734098358924262,0.06540455251982616
2010-05-01,0.01874686302221766,0.03096962451442621
2010-06-01,0.013615604306043456,0.028110204164556694
2010-07-01,0.04643405094192426,0.04189097776228891
2010-08-01,0.050143180878526566,0.05221646779332069
2010-09-01,0.16277351765292872,0.06200308447997897
2010-10-01,0.0629821149978556,0.0325027156817347
2010-11-01,0.18761214696251458,0.08072726483192329
2010-12-01,0.30943686103564644,0.0920371510760197
2011-01-01,0.1538774548702488,0.05448177591896261
2011-02-01,0.179133534808939,0.08510103898462634
2011-03-01,0.1602668027572962,0.06525259492159194
2011-04-01,0.06814490528810897,0.04684952305973455
2011-05-01,0.03247850422478353,0.03487303923904036
2011-06-01,0.07858294858000675,0.038532688117730744
2011-07-01,0.06133156425072893,0.041165564111001106
2011-08-01,0.08107277934105854,0.053807729025687305
2011-09-01,0.05210137882048858,0.03538565439664034
2011-10-01,0.02788050059092661,0.019703191210363714
2011-11-01,0.06996589418945687,0.05163292251616354
2011-12-01,0.09711075322573065,0.05052275993625251
2012-01-01,0.06665490073779078,0.03742218080695151
2012-02-01,0.0696197137841918,0.025643172776741715
2012-03-01,0.0382240418085871,0.043503025890537325
2012-04-01,0.027421150297045043,0.0403163050333346
2012-05-01,0.04661858521481179,0.06728112752584721
2012-06-01,0.0421405730429578,0.05558967206873944
2012-07-01,0.03440623443668997,0.046313755397861006
2012-08-01,0.10085368259545081,0.04391642182385228
2012-09-01,0.02456888479109498,0.03621340853298156
2012-10-01,0.0625006100333017,0.054471168471824614
2012-11-01,0.07563827971628129,0.07009523619023143
2012-12-01,0.041760586373441065,0.035178370461133646
2013-01-01,0.08017544611804658,0.06351885006305788
2013-02-01,0.08751805098095339,0.05637980789194117
2013-03-01,0.04595885226223044,0.02980751210542004
2013-04-01,0.026256613024892343,0.03796841098822905
2013-05-01,0.055114005871196,0.054116936277991044
2013-06-01,0.04512143052910969,0.056421964192258055
2013-07-01,0.12532591174061228,0.04745677647340458
2013-08-01,0.27961112225736473,0.05116116685650602
2013-09-01,0.10907830949420264,0.04089091426804979
2013-10-01,0.13154743104128042,0.04328151000447818
2013-11-01,0.12146576951696847,0.06259949715588217
2013-12-01,0.21212189677308255,0.042366990041358896
2014-01-01,0.06704043364895033,0.10961719511527379
2014-02-01,0.02264005609081469,0.04346380007148156
2014-03-01,0.02416501822187003,0.05007246286157852
2014-04-01,0.04451325202416819,0.051895376729118904
2014-05-01,0.020876955978145623,0.034088775533311896
2014-06-01,0.06214690531751158,0.06426299556795227
2014-07-01,0.060159855839590284,0.032872497502830944
2014-08-01,0.04834730077417664,0.04139331979125575
2014-09-01,0.07284143481606495,0.04023822562287962
2014-10-01,0.08859255565427579,0.05938361502861646
2014-11-01,0.05615092520227162,0.04274945244305756
2014-12-01,0.047883996113223755,0.03542738679362097
2015-01-01,0.08417220826013638,0.07173632474184728
2015-02-01,0.07116756725096156,0.04758845551251078
2015-03-01,0.021438357878946355,0.02797325644032559
2015-04-01,0.020035851421592272,0.038801423346811345
2015-05-01,0.02082621766777957,0.02493740502632942
2015-06-01,0.04959349842066227,0.04611567877996249
2015-07-01,0.05028755335375191,0.039734154385261476
2015-08-01,0.2367640550568081,0.06003903565642928
2015-09-01,0.0755534947280176,0.053461720570417294
2015-10-01,0.08327277314665613,0.03586051508343678
2015-11-01,0.13493062211739304,0.05429638388388137
2015-12-01,0.12032668721991167,0.03368979386430947
2016-01-01,0.05419313161458763,0.041763706846055716
2016-02-01,0.0595087378435971,0.06505160360561146
2016-03-01,0.08222072804059623,0.041859147131623566
2016-04-01,0.07761612496626726,0.05449533735293552
2016-05-01,0.09111391208456437,0.08283456373924335
2016-06-01,0.01938691217258458,0.04036886500959435
2016-07-01,0.08973141310263207,0.05008103688308365
2016-08-01,0.06016626412016787,0.03752019555312204
2016-09-01,0.04872857916022096,0.035496961879325106
2016-10-01,0.09484996538179333,0.08291606416859358
2016-11-01,0.04355712364430781,0.03347434590605277
2016-12-01,0.05879957598134987,0.04687328932857655
2017-01-01,0.02574635974664073,0.04017257151537842
2017-02-01,0.01952007550186097,0.044339325708580124
2017-03-01,0.019346925184498306,0.025979303468032795
2017-04-01,0.009208080440972552,0.02584594746767604
2017-05-01,0.013501967191852853,0.04669615819912355
2017-06-01,0.06743748046708403,0.08024640070627119
2017-07-01,0.04144908504674026,0.06829676631137438
2017-08-01,0.16910175490861076,0.05689907807178002
2017-09-01,0.0869479945962845,0.05877978687721046
2017-10-01,0.1409890687522806,0.08962226746483841
2017-11-01,0.12144356013462951,0.07234250549458661
2017-12-01,0.07328625025676457,0.04746259492934398
2018-01-01,0.06036667617143897,0.024708847495155777
2018-02-01,0.11758703597304707,0.07262988527643588
2018-03-01,0.1253512971674527,0.07366319178075462
2018-04-01,0.11196417575495556,0.09991306947532697
2018-05-01,0.027865552213388718,0.01569436186346462
2018-06-01,0.072277049469252,0.05017239813432195
2018-07-01,0.03800980594076608,0.03931654531564485
2018-08-01,0.03796298676122459,0.03927525746039546
2018-09-01,0.04833888400660483,0.05669182785213626
2018-10-01,0.055715965855141526,0.044528098253943244
2018-11-01,0.0667383144463436,0.05559481008542858
2018-12-01,0.023445907889401374,0.035945181533063544
2019-01-01,0.050334895482898045,0.054426980234648044
2019-02-01,0.02134176144259567,0.03760377773862709
2019-03-01,0.03618959436463123,0.0603489639267593
2019-04-01,0.04795086210875103,0.036280502822917414
2019-05-01,0.027931214744168455,0.0326370225210202
2019-06-01,0.05803893209202211,0.051630755485207944
2019-07-01,0.058998688810769404,0.061349433370982705
2019-08-01,0.1563505101668677,0.11233037145797008
2019-09-01,0.2360815542073601,0.11028520477433292
2019-10-01,0.10211179367929507,0.07237153814143282
2019-11-01,0.14182997134651634,0.05558843410228658
2019-12-01,0.1293159010481198,0.03690649744827698
2020-01-01,0.2288370272848577,0.07189073266477132
2020-02-01,0.1366501615473063,0.037445340580700814
2020-03-01,0.07795385877846012,0.04120758010302
2020-04-01,0.112271946182843,0.07302998300694338
2020-05-01,0.13450798778212078,0.06012518193141911
2020-06-01,0.12232079738143356,0.06909151463435852
2020-07-01,0.035260231078576836,0.031507945151285674
2020-08-01,0.07589082962915869,0.07016649671847237
2020-09-01,0.20634510720800842,0.030179427531471348
2020-10-01,0.2235236632555647,0.11771693724558832
2020-11-01,0.10581737626778849,0.08357959306396916
2020-12-01,0.14513984417727352,0.04975725799789682
2021-01-01,0.10571116402569014,0.03391394408776444
2021-02-01,0.11616721881864428,0.05837601223451252
2021-03-01,0.26930505789368747,0.061916812309532
2021-04-01,0.10938778318170445,0.024248951145334287
2021-05-01,-0.10601680185672115,0.21496759682214323
2021-06-01,9.256247188396323e-05,0.0017347622832392115
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
