<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:61e224443129e228976a89d3553c9a37bed3d4204d121be0ab83de39f1e7894d
size 1775
=======
DATE,VOLATILITY
2016-01-01,0.1975810381222361
2016-02-01,0.191737903463119
2016-03-01,0.17303266710455034
2016-04-01,0.08942655411716836
2016-05-01,0.10122041418429065
2016-06-01,0.23855192386654242
2016-07-01,0.12656661879172923
2016-08-01,0.12295953871682369
2016-09-01,0.09028625203003257
2016-10-01,0.06629582814592533
2016-11-01,0.06959579568984513
2016-12-01,0.11821869515733112
2017-01-01,0.12698945403136305
2017-02-01,0.23124955000660152
2017-03-01,0.12308321056335506
2017-04-01,0.0763455800836392
2017-05-01,0.13975593432333586
2017-06-01,0.10554683403417935
2017-07-01,0.13912179554375442
2017-08-01,0.13723706778811667
2017-09-01,0.13207981292324936
2017-10-01,0.1361714117341294
2017-11-01,0.44996409949387295
2017-12-01,0.21570358304359533
2018-01-01,0.3029321211492965
2018-02-01,0.21104724062961835
2018-03-01,0.05312701594551904
2018-04-01,0.03025699498902862
2018-05-01,0.06400936790716376
2018-06-01,0.1067949614045405
2018-07-01,0.11561107894752705
2018-08-01,0.050360685372679743
2018-09-01,0.045008745955906704
2018-10-01,0.16365004080246612
2018-11-01,0.0691678947675398
2018-12-01,0.16587574754333942
2019-01-01,0.07337170774465869
2019-02-01,0.059444870244818204
2019-03-01,0.10605388757844901
2019-04-01,0.12345338325203996
2019-05-01,0.06633003623689852
2019-06-01,0.06489594189220953
2019-07-01,0.07558939245475631
2019-08-01,0.037624590524770254
2019-09-01,0.06344574635607897
2019-10-01,0.025622944254418318
2019-11-01,0.10469301459127597
2019-12-01,0.12783496337286085
2020-01-01,0.22775145821512638
2020-02-01,0.11785765209525209
2020-03-01,0.1034899937642185
2020-04-01,0.17971344911031154
2020-05-01,0.4227570978704907
2020-06-01,0.04551455157645488
2020-07-01,0.0885077651937361
2020-08-01,0.1501953698256674
2020-09-01,0.2667433661611011
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
