<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:73d0ab8c239a17d3e224c788f95e98196f5d5943e9e791396748d394d6f0517a
size 1762
=======
DATE,VOLATILITY
2016-01-01,0.12545445355455764
2016-02-01,0.1462810775369834
2016-03-01,0.11860973175570873
2016-04-01,0.103132838045038
2016-05-01,0.15789963435101195
2016-06-01,0.2849149955373205
2016-07-01,0.24761711124303726
2016-08-01,0.18186024921923089
2016-09-01,0.2365275526065973
2016-10-01,0.27319843105567815
2016-11-01,0.26294484813195373
2016-12-01,0.11633510652761013
2017-01-01,0.17501395262087033
2017-02-01,0.18979167932702398
2017-03-01,0.11944381596581106
2017-04-01,0.1254405127111885
2017-05-01,0.17457181001304894
2017-06-01,0.2889567553687171
2017-07-01,0.12279370159360503
2017-08-01,0.18105790980608943
2017-09-01,0.24473870688174268
2017-10-01,0.2145717501072488
2017-11-01,0.1718436611744545
2017-12-01,0.13254975214082054
2018-01-01,0.23374820011288258
2018-02-01,0.13843002233388452
2018-03-01,0.20082484155020083
2018-04-01,0.10717460541889434
2018-05-01,0.13438884264662027
2018-06-01,0.16048148587988875
2018-07-01,0.3274346805725084
2018-08-01,0.16601105586557047
2018-09-01,0.15088225081610065
2018-10-01,0.12174725725237008
2018-11-01,0.2492962557889218
2018-12-01,0.14518400212390614
2019-01-01,0.17015800681408833
2019-02-01,0.114180968110124
2019-03-01,0.10359817635067434
2019-04-01,0.07821270723108165
2019-05-01,0.38769024665092344
2019-06-01,0.18844993828638024
2019-07-01,0.12880413747846714
2019-08-01,0.2592954774464006
2019-09-01,0.23888027191276287
2019-10-01,0.2917013167932137
2019-11-01,0.17865743381371976
2019-12-01,0.2009531903222675
2020-01-01,0.18444604116358324
2020-02-01,0.1416520363539368
2020-03-01,0.23344763935210808
2020-04-01,0.5236072896237705
2020-05-01,0.340036212644244
2020-06-01,0.07465470608577374
2020-07-01,0.10400304632439182
2020-08-01,0.1611458748084162
2020-09-01,0.15317135514620692
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
