<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6421fc732a0b7a9248f2eeb5da43fafb5cd2104a6322a42ca36b8fadcd542460
size 4579
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.05539587980659566,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.19546352114928087,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.0730769754782381,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-04-01,0.05345815965906507,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-05-01,0.09021461478575987,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-06-01,0.018778537744902155,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-07-01,0.03310117932455118,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-08-01,0.028564942593863545,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-09-01,0.040382658442373084,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-10-01,0.04094962749665125,0.0,1.0,0.0,1.0,0,2,0,2,3.0
2016-11-01,0.2948483019511592,1.0,2.0,0.0,3.0,0,5,0,5,8.0
2016-12-01,0.035734867911640364,1.0,2.0,0.0,3.0,0,7,0,7,10.0
2017-01-01,0.043778516786585085,1.0,2.0,0.0,3.0,2,11,0,13,16.0
2017-02-01,0.1441280479588266,1.0,2.0,0.0,3.0,2,15,0,17,20.0
2017-03-01,0.07257800792346421,1.0,2.0,0.0,3.0,2,11,0,13,16.0
2017-04-01,0.05340544293731884,1.0,2.0,0.0,3.0,2,9,2,13,16.0
2017-05-01,0.04377025833912297,1.0,2.0,0.0,3.0,1,6,2,9,12.0
2017-06-01,0.22683354007452866,2.0,3.0,1.0,6.0,0,2,4,6,12.0
2017-07-01,0.07590848446848054,2.0,3.0,1.0,6.0,0,0,8,8,14.0
2017-08-01,0.0419268769944396,2.0,3.0,1.0,6.0,0,0,13,13,19.0
2017-09-01,0.03556430689602705,2.0,3.0,1.0,6.0,0,0,15,15,21.0
2017-10-01,0.048438972814644286,2.0,3.0,1.0,6.0,0,0,19,19,25.0
2017-11-01,0.06652861634234916,1.0,2.0,1.0,4.0,0,0,20,20,24.0
2017-12-01,0.11679786936887172,1.0,2.0,1.0,4.0,0,0,18,18,22.0
2018-01-01,0.0054972197998132575,1.0,2.0,1.0,4.0,0,0,14,14,18.0
2018-02-01,0.12302986415751525,1.0,1.0,1.0,3.0,0,0,9,9,12.0
2018-03-01,0.15421121421386402,1.0,1.0,1.0,3.0,0,0,5,5,8.0
2018-04-01,0.07175502227157428,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-05-01,0.039584773108464234,1.0,1.0,1.0,3.0,0,0,0,0,3.0
