<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:af9fb0dc71ec8a12638bb9f3c1d87b55a07bd97b458e008627e78838ee3fece2
size 4585
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2017-09-01,0.05254560170464902,1.0,1.0,1.0,3.0,0,0,14,14,17.0
2017-10-01,0.017001199803433318,1.0,1.0,1.0,3.0,0,0,18,18,21.0
2017-11-01,0.014611519809304762,1.0,1.0,1.0,3.0,0,0,20,20,23.0
2017-12-01,0.033993541396848334,0.0,0.0,1.0,1.0,0,0,20,20,21.0
2018-01-01,0.010809816388163295,0.0,0.0,1.0,1.0,0,0,17,17,18.0
2018-02-01,0.040847860204426864,0.0,0.0,1.0,1.0,0,0,12,12,13.0
2018-03-01,0.12140421394515982,0.0,0.0,1.0,1.0,0,0,8,8,9.0
2018-04-01,0.13738180326992175,0.0,0.0,1.0,1.0,0,0,3,3,4.0
2018-05-01,0.06973160798735414,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-06-01,0.024534882837670025,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-07-01,0.013954142812787463,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-08-01,0.016459989439866273,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-09-01,0.016047931249914257,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-10-01,0.03656387828344266,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-11-01,0.04779005624300232,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-12-01,0.31770451956553003,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-01-01,0.044508710584488256,1.0,1.0,2.0,4.0,0,1,0,1,5.0
2019-02-01,0.027871901869174917,1.0,1.0,2.0,4.0,0,4,0,4,8.0
2019-03-01,0.05896693858562752,1.0,1.0,2.0,4.0,0,8,0,8,12.0
2019-04-01,0.05915886133521792,1.0,1.0,1.0,3.0,0,8,0,8,11.0
2019-05-01,0.06031013345318726,1.0,1.0,1.0,3.0,0,8,0,8,11.0
2019-06-01,0.06790553554207207,1.0,1.0,1.0,3.0,0,6,0,6,9.0
2019-07-01,0.030987836961050425,1.0,1.0,1.0,3.0,0,2,0,2,5.0
2019-08-01,0.06079136910273846,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-09-01,0.02176901218307556,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-10-01,0.029258916827884982,1.0,1.0,1.0,3.0,0,1,0,1,4.0
2019-11-01,0.038548152308792,1.0,1.0,1.0,3.0,1,4,0,5,8.0
2019-12-01,0.17330328967924394,0.0,1.0,0.0,1.0,5,5,0,10,11.0
2020-01-01,0.04748806926392207,0.0,1.0,0.0,1.0,10,10,0,20,21.0
2020-02-01,0.08039143239173295,0.0,1.0,0.0,1.0,14,11,0,25,26.0
2020-03-01,0.05964243555447918,0.0,1.0,0.0,1.0,18,12,0,30,31.0
2020-04-01,0.04296852188577297,0.0,1.0,0.0,1.0,15,14,0,29,30.0
2020-05-01,0.012406186787186392,0.0,1.0,0.0,1.0,11,11,4,26,27.0
2020-06-01,0.06852599082252693,0.0,1.0,0.0,1.0,6,8,6,20,21.0
2020-07-01,0.06620145569955975,0.0,1.0,0.0,1.0,2,5,6,13,14.0
2020-08-01,0.025914666378900896,0.0,1.0,0.0,1.0,0,1,8,9,10.0
2020-09-01,0.027732800145438538,0.0,1.0,0.0,1.0,0,0,11,11,12.0
2020-10-01,0.06022378340982749,0.0,1.0,0.0,1.0,0,0,12,12,13.0
2020-11-01,0.028250222337435387,0.0,1.0,0.0,1.0,0,0,15,15,16.0
2020-12-01,0.3552918543215322,0.0,1.0,1.0,2.0,0,0,20,20,22.0
2021-01-01,0.1203890433907013,0.0,1.0,1.0,2.0,0,1,19,20,22.0
2021-02-01,0.07723271565187054,0.0,1.0,1.0,2.0,2,6,17,25,27.0
2021-03-01,0.07110407263478638,0.0,1.0,1.0,2.0,2,10,16,28,30.0
2021-04-01,0.1014703470273942,0.0,1.0,1.0,2.0,2,10,16,28,30.0
2021-05-01,0.03782866305225688,0.0,1.0,1.0,2.0,2,10,14,26,28.0
2021-06-01,0.02590786282868256,0.0,1.0,1.0,2.0,2,7,15,24,26.0
2021-07-01,0.04609830963184739,0.0,1.0,1.0,2.0,0,3,16,19,21.0
2021-08-01,0.012150180527548684,0.0,1.0,1.0,2.0,0,0,15,15,17.0
2021-09-01,0.019101665397081326,0.0,1.0,1.0,2.0,0,0,16,16,18.0
2021-10-01,0.05128714946482195,0.0,1.0,1.0,2.0,0,0,19,19,21.0
2021-11-01,0.029673828108619862,0.0,1.0,1.0,2.0,0,0,21,21,23.0
2021-12-01,0.05368582053403158,0.0,0.0,0.0,0.0,0,0,20,20,20.0
2022-01-01,0.0123813153990756,0.0,0.0,0.0,0.0,0,0,20,20,20.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
