<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2fda5ae7f426fcd76d77263556521f7641350b653e7126ca9ff85abf7a6ad3a2
size 4753
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.1759944602180033,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.20748053510059145,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-03-01,0.08995801533143366,1.0,1.0,0.0,2.0,3,0,0,3,5.0
2016-04-01,0.3464029621717094,2.0,2.0,0.0,4.0,8,3,0,11,15.0
2016-05-01,0.09705059111519593,2.0,2.0,0.0,4.0,11,7,0,18,22.0
2016-06-01,0.06877512626391509,2.0,2.0,0.0,4.0,16,10,0,26,30.0
2016-07-01,0.053206231799225526,2.0,2.0,0.0,4.0,19,13,0,32,36.0
2016-08-01,0.08374776937258999,3.0,3.0,0.0,6.0,18,16,0,34,40.0
2016-09-01,0.09557215144245296,4.0,4.0,0.0,8.0,20,17,0,37,45.0
2016-10-01,0.0891599722477554,5.0,4.0,0.0,9.0,20,17,0,37,46.0
2016-11-01,0.20795744305827732,6.0,5.0,0.0,11.0,21,20,0,41,52.0
2016-12-01,0.1248423443081702,6.0,5.0,0.0,11.0,20,20,0,40,51.0
2017-01-01,0.07735879446219053,5.0,5.0,0.0,10.0,19,20,0,39,49.0
2017-02-01,0.1828545896260456,6.0,5.0,1.0,12.0,14,20,0,34,46.0
2017-03-01,0.17674855869459188,7.0,6.0,1.0,14.0,10,18,0,28,42.0
2017-04-01,0.11765277595978102,6.0,5.0,2.0,13.0,6,14,4,24,37.0
2017-05-01,0.12574811721974172,6.0,5.0,2.0,13.0,1,11,6,18,31.0
2017-06-01,0.25584742005569017,7.0,6.0,3.0,16.0,4,11,10,25,41.0
2017-07-01,0.17325707217356734,8.0,6.0,4.0,18.0,8,10,14,32,50.0
2017-08-01,0.1355855940560546,7.0,6.0,5.0,18.0,11,15,17,43,61.0
2017-09-01,0.1253295099601728,6.0,5.0,6.0,17.0,15,18,18,51,68.0
2017-10-01,0.08203377567296273,5.0,5.0,6.0,16.0,18,20,20,58,74.0
2017-11-01,0.09403993008785334,4.0,4.0,7.0,15.0,18,20,20,58,73.0
2017-12-01,0.3069141789185578,4.0,5.0,8.0,17.0,20,20,20,60,77.0
2018-01-01,0.08487537519963136,4.0,5.0,8.0,17.0,21,21,19,61,78.0
2018-02-01,0.3138627940644485,4.0,5.0,8.0,17.0,18,20,14,52,69.0
2018-03-01,0.08554045137596078,3.0,4.0,8.0,15.0,17,19,10,46,61.0
2018-04-01,0.1191223667411544,3.0,4.0,7.0,14.0,13,15,5,33,47.0
2018-05-01,0.07085518109651458,3.0,4.0,7.0,14.0,9,11,1,21,35.0
2018-06-01,0.03284666012216793,2.0,3.0,6.0,11.0,6,8,0,14,25.0
2018-07-01,0.039989818756662514,1.0,3.0,5.0,9.0,4,3,0,7,16.0
2018-08-01,0.06389413615455512,1.0,2.0,4.0,7.0,5,5,0,10,17.0
2018-09-01,0.05993928348245909,1.0,2.0,3.0,6.0,9,9,0,18,24.0
2018-10-01,0.11145905415629714,1.0,3.0,3.0,7.0,13,13,0,26,33.0
2018-11-01,0.3470874749597307,2.0,4.0,3.0,9.0,14,16,0,30,39.0
2018-12-01,0.2852816352539073,3.0,4.0,3.0,10.0,14,17,0,31,41.0
2019-01-01,0.06387222469868194,3.0,4.0,3.0,10.0,12,17,0,29,39.0
2019-02-01,0.07794366030233194,2.0,3.0,2.0,7.0,11,17,0,28,35.0
2019-03-01,0.06246398391660544,2.0,3.0,2.0,7.0,7,17,0,24,31.0
2019-04-01,0.27567470860802096,3.0,4.0,3.0,10.0,7,19,0,26,36.0
2019-05-01,0.1153910246271397,3.0,4.0,3.0,10.0,5,18,3,26,36.0
2019-06-01,0.09178885946961284,4.0,4.0,3.0,11.0,6,15,5,26,37.0
2019-07-01,0.13166089177524307,5.0,5.0,4.0,14.0,4,13,5,22,36.0
2019-08-01,0.12314487796832987,5.0,6.0,5.0,16.0,6,9,6,21,37.0
2019-09-01,0.1388364738863518,5.0,7.0,5.0,17.0,10,11,9,30,47.0
2019-10-01,0.13406717323901893,5.0,6.0,5.0,16.0,12,12,10,34,50.0
2019-11-01,0.11122758623200307,4.0,5.0,5.0,14.0,15,14,14,43,57.0
2019-12-01,0.17645039605431567,3.0,5.0,4.0,12.0,19,17,14,50,62.0
2020-01-01,0.1544944506310688,3.0,5.0,4.0,12.0,20,19,11,50,62.0
2020-02-01,0.09582682020370596,3.0,5.0,4.0,12.0,20,16,7,43,55.0
2020-03-01,0.14956433275320466,3.0,5.0,4.0,12.0,19,15,2,36,48.0
2020-04-01,0.07549365807648906,2.0,4.0,3.0,9.0,18,15,0,33,42.0
2020-05-01,0.06996953216583096,2.0,4.0,3.0,9.0,14,11,3,28,37.0
2020-06-01,0.04729831891924139,1.0,4.0,3.0,8.0,9,9,4,22,30.0
2020-07-01,0.053526667842684617,0.0,3.0,2.0,5.0,5,6,6,17,22.0
2020-08-01,0.05155752538617926,0.0,2.0,1.0,3.0,1,2,6,9,12.0
2020-09-01,0.06151421150820696,0.0,1.0,1.0,2.0,5,0,4,9,11.0
