<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:843620655307eed217a7e5b94f9c585763eed48df3e59f8dfb8d1f69c0cd3633
size 4536
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2021-01-01,0.3500721544926558,1.0,2.0,3.0,6.0,0,1,20,21,27.0
2021-02-01,0.04709444993014741,0.0,1.0,2.0,3.0,0,6,16,22,25.0
2021-03-01,0.04311257621583215,0.0,1.0,2.0,3.0,0,10,15,25,28.0
2021-04-01,0.1190808721059586,0.0,1.0,2.0,3.0,0,10,15,25,28.0
2021-05-01,0.05252549858674455,0.0,1.0,2.0,3.0,0,10,14,24,27.0
2021-06-01,0.01923814911668802,0.0,1.0,2.0,3.0,0,7,16,23,26.0
2021-07-01,0.054723178414539636,0.0,1.0,2.0,3.0,0,3,18,21,24.0
2021-08-01,0.031523114377185656,0.0,1.0,2.0,3.0,0,0,17,17,20.0
2021-09-01,0.012945874846297991,0.0,1.0,2.0,3.0,0,0,18,18,21.0
2021-10-01,0.1280283300009735,0.0,2.0,2.0,4.0,0,0,19,19,23.0
2021-11-01,0.07381317597038131,0.0,2.0,2.0,4.0,0,0,21,21,25.0
2021-12-01,0.035332487954325406,0.0,1.0,1.0,2.0,0,0,20,20,22.0
2022-01-01,0.008483041138887839,0.0,1.0,0.0,1.0,0,0,20,20,21.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
