<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:086bd8816648840098b3986215b20d6ecad01cc2326b84f3801d06223308be6c
size 16852
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/05/2018,479.4,Chips,2000,2300,2200,
,,,Desi,900,1200,1100,
,02/05/2018,641.6,Chips,2000,2300,2200,
,,,Desi,900,1250,1125,
,03/05/2018,732,Chips,2000,2300,2200,
,,,Desi,900,1250,1100,
,04/05/2018,739.4,Chips,2000,2300,2200,
,,,Desi,900,1250,1125,
,,,Jalander,750,800,775,
,05/05/2018,551.7,Chips,2000,2200,2100,
,,,Desi,850,1300,1125,
,,,Jalander,750,800,775,
,07/05/2018,615.2,Chips,2000,2200,2100,
,,,Desi,800,1300,1100,
,,,Jalander,750,850,825,
,08/05/2018,580.2,Chips,2000,2300,2200,
,,,Desi,900,1250,1125,
,,,Jalander,750,850,825,
,09/05/2018,559.2,Chips,2000,2300,2200,
,,,Desi,800,1250,1075,
,10/05/2018,478.6,Chips,2000,2200,2100,
,,,Desi,900,1250,1125,
,11/05/2018,583.3,Chips,2000,2300,2200,
,,,Desi,750,1250,1050,
,12/05/2018,562.3,Chips,2000,2200,2125,
,,,Desi,800,1300,1100,
,14/05/2018,736.8,Chips,2000,2300,2200,
,,,Desi,800,1250,1075,
,,,Jalander,900,1000,950,
,15/05/2018,606.8,Chips,2000,2300,2200,
,,,Desi,850,1200,1075,
,,,Jalander,900,1000,950,
,16/05/2018,543.2,Chips,2000,2200,2100,
,,,Desi,800,1300,1100,
,17/05/2018,618.7,Chips,2000,2200,2150,
,,,Desi,700,1200,1000,
,18/05/2018,664.2,Chips,2000,2200,2150,
,,,Desi,800,1200,1100,
,19/05/2018,494.2,Chips,2000,2200,2150,
,,,Desi,800,1150,1025,
,,,Jalander,400,500,450,
,21/05/2018,576.7,Chips,2000,2200,2100,
,,,Desi,800,1200,1050,
,,,Jalander,400,500,450,
,22/05/2018,646.3,Chips,2000,2200,2100,
,,,Desi,800,1250,1050,
,,,Jalander,400,500,450,
,23/05/2018,462.3,Chips,2000,2200,2150,
,,,Desi,800,1250,1050,
,24/05/2018,614.6,Chips,2000,2200,2100,
,,,Desi,800,1200,1050,
,,,Jalander,900,1000,950,
,25/05/2018,596.5,Chips,2000,2200,2150,
,,,Desi,800,1200,1100,
,,,Jalander,500,1000,850,
,26/05/2018,584.4,Chips,2000,2200,2150,
,,,Desi,800,1250,1050,
,,,Jalander,900,1000,950,
