<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8f17ddb468727701e9e60113f761b322ed63f8835ab5d37d172aa7771cdf83a7
size 13193
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/07/2020,333.4, ,NR,NR,NR,
,02/07/2020,197.9,Desi,1500,1800,1700,
,03/07/2020,287.9,Desi,1500,1800,1700,
,04/07/2020,309.8,Desi,1500,1800,1700,
,06/07/2020,466.7,Desi,1500,2000,1800,
,07/07/2020,282.2,Desi,1500,2000,1800,
,08/07/2020,312.5,Desi,1500,2000,1800,
,09/07/2020,320.3,Desi,1500,2000,1800,
,10/07/2020,325,Desi,1300,2000,1800,
,11/07/2020,360.9,Desi,1400,2000,1800,
,13/07/2020,433.5,Desi,1500,1900,1750,
,14/07/2020,281.6,Desi,1500,2000,1800,
,15/07/2020,360.7,Desi,1500,2000,1800,
,16/07/2020,393.5,Desi,1500,1900,1800,
,17/07/2020,302,Desi,1500,1900,1800,
,18/07/2020,339.3,Desi,1500,2000,1800,
,28/07/2020,396.5,Desi,1600,2000,1900,
,29/07/2020,414,Desi,1500,2000,1850,
,30/07/2020,323.1,Desi,1500,2000,1800,
Anand(Veg,Yard,Anand),01/07/2020,35.55,Potato,1700,1800,1750,
,02/07/2020,30.6,Potato,1700,1800,1750,
,03/07/2020,43.2,Potato,1800,2000,1900,
,04/07/2020,46.8,Potato,1700,1800,1750,
,06/07/2020,44.1,Potato,2000,2250,2100,
,08/07/2020,42.75,Potato,2000,2200,2100,
,09/07/2020,17.55,Potato,800,1000,900,
,10/07/2020,38.7,Potato,2000,2250,2100,
,11/07/2020,38.7,Potato,2000,2250,2100,
,13/07/2020,45.45,Potato,2000,2500,2250,
,14/07/2020,42.3,Potato,2000,2250,2100,
,15/07/2020,41.4,Potato,2000,2250,2100,
,16/07/2020,32.4,Potato,2200,2400,2300,
,17/07/2020,28.13,Potato,2000,2400,2300,
,20/07/2020,48.15,Potato,2000,2200,2100,
,21/07/2020,43.65,Potato,2000,2200,2100,
,22/07/2020,42.75,Potato,2000,2200,2100,
,23/07/2020,38.25,Potato,2000,2250,2100,
,25/07/2020,48.38,Potato,2000,2250,2100,
,27/07/2020,54, ,NR,NR,NR,
,28/07/2020,48.6, ,NR,NR,NR,
,29/07/2020,36.9,Potato,2000,2250,2100,
,30/07/2020,36,Potato,2000,2250,2100,
,31/07/2020,49.5,Potato,2000,2250,2100,
Bharuch,01/07/2020,25.2, ,NR,NR,NR,
,02/07/2020,49.8, ,NR,NR,NR,
,03/07/2020,39.8, ,NR,NR,NR,
,04/07/2020,65.4, ,NR,NR,NR,
,05/07/2020,46.55,Other,2000,2400,2200,
,06/07/2020,52.48,Other,2000,2400,2200,
,07/07/2020,52.68,Other,2000,2400,2200,
,08/07/2020,46.58,Other,2000,2600,2400,
,09/07/2020,39.68,Other,2000,2400,2200,
,10/07/2020,42.55,Other,2000,2600,2500,
,11/07/2020,32.96,Other,2000,2600,2200,
,12/07/2020,26.96,Other,2000,2600,2400,
,13/07/2020,36.98,Other,2000,2500,2200,
,14/07/2020,36.86,Other,2000,2500,2200,
,16/07/2020,42.58,Other,2000,2500,2400,
,17/07/2020,32.58,Other,2000,2500,2200,
,18/07/2020,36.86,Other,2000,2500,2200,
,19/07/2020,26.86,Other,2000,2500,2200,
,22/07/2020,36.76,Other,2000,2700,2500,
,23/07/2020,36.12,Other,2000,2700,2500,
,24/07/2020,36.76,Other,2000,2700,2500,
,25/07/2020,36.44,Other,2000,2600,2500,
,26/07/2020,36.44,Other,2000,2700,2500,
,27/07/2020,32.48,Other,2200,2700,2500,
,28/07/2020,39.86,Other,2200,2700,2500,
Dahod(Veg. Market),01/07/2020,32.2,Potato,2000,2200,2100,
,02/07/2020,23.2,Potato,1800,2200,2000,
,03/07/2020,26.2,Potato,2000,2200,2100,
,04/07/2020,35.5,Potato,2000,2200,2100,
,06/07/2020,46.2,Potato,2000,2300,2100,
,07/07/2020,37.2,Potato,2000,2200,2100,
,08/07/2020,24.2,Potato,2000,2300,2100,
,09/07/2020,46.2,Potato,2000,2300,2100,
,10/07/2020,32.2,Potato,2000,2300,2200,
,11/07/2020,24.4,Potato,2000,2200,2100,
,13/07/2020,16.2,Potato,2000,2200,2100,
,14/07/2020,32.2,Potato,2000,2200,2100,
,15/07/2020,32,Potato,2000,2200,2100,
,16/07/2020,42.2,Potato,2000,2300,2000,
,17/07/2020,28.2,Potato,2000,2200,2100,
,18/07/2020,36,Potato,2000,2200,2000,
,20/07/2020,32.2,Potato,2000,2300,2100,
,21/07/2020,46.2,Potato,2000,2300,2100,
,22/07/2020,46.4,Potato,2000,2300,2200,
,23/07/2020,45.7,Potato,2000,2300,2100,
,24/07/2020,42,Potato,2000,2300,2100,
,25/07/2020,35.2,Potato,2000,2300,2100,
,27/07/2020,69.2,Potato,2000,2200,2100,
,28/07/2020,36.2,Potato,2000,2300,2100,
,29/07/2020,42,Potato,2000,2300,2100,
,30/07/2020,48.2,Potato,2000,2300,2100,
,31/07/2020,16.2,Potato,2000,2300,2100,
Deesa(Deesa Veg Yard),02/07/2020,75,Other,1750,2100,1925,
,03/07/2020,77.5,Other,1800,2200,2000,
,04/07/2020,80,Other,1750,2300,2025,
,05/07/2020,82.5,Other,1800,2350,2075,
,06/07/2020,85,Other,1400,1600,1500,
,07/07/2020,70,Other,1250,1700,1475,
,08/07/2020,65,Other,1300,1750,1525,
,09/07/2020,70,Other,1250,1850,1550,
,10/07/2020,75,Other,1300,1900,1600,
,11/07/2020,70,Other,1250,2000,1625,
,12/07/2020,75,Other,1300,1900,1600,
,13/07/2020,80,Other,1250,1850,1550,
,14/07/2020,85,Other,1300,1900,1600,
,15/07/2020,80,Other,1250,1850,1550,
,16/07/2020,70,Other,1800,2200,2000,
,17/07/2020,70,Other,1250,2000,1625,
