<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a819cfcbe2ed1941b9ed7a1b2d1f39498479d0d73d96ff16382cf0e869e31087
size 13833
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/11/2018,1077.5, ,NR,NR,NR,
,02/11/2018,555.9,Chips,2000,2200,2100,
,,,Desi,500,1100,850,
,,,Jalander,1200,1400,1300,
,03/11/2018,576.9,Chips,2000,2200,2100,
,,,Desi,600,1100,900,
,,,Jalander,900,1000,950,
,05/11/2018,563.5,Chips,2000,2200,2100,
,,,Desi,700,1150,975,
,,,Jalander,700,800,750,
,06/11/2018,856.4,Desi,700,1200,1000,
,12/11/2018,1969.9,Chips,2100,2300,2200,
,,,Desi,600,1250,975,
,,,Jalander,1100,1200,1150,
,13/11/2018,713.1,Desi,600,1150,925,
,14/11/2018,842.4,Chips,2100,2300,2200,
,,,Desi,700,1200,1000,
,,,Jalander,1000,1200,1100,
,15/11/2018,674.2,Chips,2000,2200,2150,
,,,Desi,500,1100,850,
,,,Jalander,900,1100,1000,
,16/11/2018,676.1,Desi,500,1000,800,
,17/11/2018,549.9,Desi,500,900,750,
,,,Jalander,1000,1100,1050,
,19/11/2018,951.9,Chips,2200,2300,2250,
,,,Desi,500,1000,800,
,,,Jalander,900,1000,950,
,20/11/2018,581.2,Desi,500,1000,800,
,22/11/2018,1282.1,Chips,2100,2200,2150,
,,,Desi,500,1000,800,
,,,Jalander,700,1100,950,
,24/11/2018,1599.3,Desi,500,1000,800,
,26/11/2018,1053,Desi,400,1000,750,
,27/11/2018,869.2,Chips,2200,2300,2250,
,,,Desi,400,1000,750,
,,,Jalander,500,1000,800,
,28/11/2018,1109.5,Chips,2200,2300,2250,
,,,Desi,400,1100,800,
,,,Jalander,500,1000,800,
,29/11/2018,881.9,Chips,2200,2300,2250,
,,,Desi,400,1000,750,
,,,Jalander,500,1000,800,
,30/11/2018,1137.7,Chips,2200,2300,2250,
,,,Desi,400,900,700,
,,,Jalander,400,700,600,
Anand(Veg,Yard,Anand),01/11/2018,0.44, ,NR,NR,NR,
,02/11/2018,0.47, ,NR,NR,NR,
,03/11/2018,0.59, ,NR,NR,NR,
,05/11/2018,0.69,Other,1000,1300,1250,
,06/11/2018,0.62,Other,1000,1500,1300,
,07/11/2018,0.51,Other,1000,1400,1300,
,12/11/2018,0.55,Other,1000,1400,1300,
,13/11/2018,0.68,Other,1000,1300,1250,
,14/11/2018,0.36,Other,1000,1500,1400,
,15/11/2018,0.61,Other,1000,1400,1300,
,16/11/2018,0.58,Other,1000,1500,1300,
,17/11/2018,0.53,Other,1000,1400,1300,
,19/11/2018,0.58,Other,1000,1400,1300,
,20/11/2018,0.52,Other,1000,1500,1300,
,21/11/2018,0.36,Other,1000,1400,1200,
,22/11/2018,0.67,Other,1100,1500,1300,
