<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ad7c6ad41eb1fde6b03b22987a03f976ee7a3c436fc2b44add03d5dc9acb92a3
size 13217
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),02/01/2017,873.9,Chips,1200,1400,1325,
,,,Desi,300,500,450,
,,,Jalander,500,600,550,
,,,Other,400,700,600,
,03/01/2017,971,Chips,1200,1400,1300,
,,,Desi,350,600,500,
,,,Jalander,450,600,550,
,,,Other,400,700,600,
,04/01/2017,781.4,Chips,1200,1300,1280,
,,,Desi,300,500,450,
,,,Jalander,450,600,550,
,,,Other,350,650,550,
,05/01/2017,697.9,Desi,250,500,400,
,,,Jalander,400,550,500,
,,,Other,300,600,500,
,06/01/2017,689.5,Chips,1100,1200,1180,
,,,Desi,250,450,400,
,,,Jalander,400,550,500,
,,,Other,300,600,500,
,07/01/2017,850.2,Desi,250,450,400,
,,,Jalander,400,500,480,
,,,Other,350,600,500,
,09/01/2017,871.9,Chips,1200,1300,1280,
,,,Desi,300,600,500,
,,,Jalander,400,550,500,
,,,Other,400,700,600,
,10/01/2017,923.9,Chips,1200,1300,1250,
,,,Desi,300,600,500,
,,,Jalander,400,550,500,
,,,Other,350,650,500,
,11/01/2017,819,Chips,400,550,500,
,,,Desi,300,600,500,
,,,Jalander,400,550,500,
,,,Other,400,700,600,
,12/01/2017,1250.5,Chips,1200,1300,1250,
,,,Desi,400,600,550,
,,,Jalander,400,550,500,
,,,Other,400,750,600,
,13/01/2017,1066.7,Chips,1200,1300,1250,
,,,Desi,400,600,500,
,,,Jalander,400,550,500,
,,,Other,400,750,600,
,16/01/2017,1102.2,Desi,550,700,650,
,,,Jalander,500,650,600,
,,,Other,750,800,775,
,17/01/2017,939,Chips,900,1300,1150,
,,,Desi,600,900,800,
,,,Jalander,650,750,725,
,,,Other,750,1000,900,
,18/01/2017,1163.9,Chips,1000,1300,1200,
,,,Desi,650,850,800,
,,,Jalander,600,750,700,
,,,Other,800,1000,900,
,19/01/2017,689.4,Chips,900,1300,1150,
,,,Desi,500,800,700,
,,,Jalander,500,600,550,
,,,Other,600,900,750,
,20/01/2017,1626.2,Chips,1000,1300,1200,
,,,Desi,400,650,550,
,,,Jalander,400,600,500,
,,,Other,500,800,700,
,21/01/2017,1250.5,Chips,1200,1300,1250,
,,,Desi,300,550,450,
,,,Jalander,400,550,500,
,,,Other,350,650,550,
,23/01/2017,1568.2,Desi,400,650,550,
,,,Jalander,400,500,450,
,,,Other,400,700,600,
,24/01/2017,1098.3,Chips,1000,1300,1200,
,,,Desi,400,700,600,
,,,Jalander,400,500,450,
,,,Other,350,700,600,
,25/01/2017,1043.1,Chips,1100,1300,1200,
,,,Desi,400,650,550,
,,,Jalander,400,500,450,
,,,Other,400,550,500,
,27/01/2017,1370.7,Chips,1100,1300,1200,
,,,Desi,300,550,450,
,,,Jalander,400,500,450,
,,,Other,350,600,500,
,28/01/2017,616.9,Chips,1100,1300,1250,
,,,Desi,300,550,500,
,,,Jalander,400,500,450,
,,,Other,400,650,550,
,30/01/2017,672,Desi,350,550,450,
,,,Other,400,550,500,
,31/01/2017,852.1,Chips,900,1200,1100,
,,,Desi,300,550,450,
,,,Other,400,550,500,
Anand(Veg,Yard,Anand),02/01/2017,0.43,Other,300,600,500,
,04/01/2017,0.57,Other,400,750,650,
,05/01/2017,0.72,Other,400,750,650,
,06/01/2017,0.43,Other,400,750,650,
,09/01/2017,0.51,Other,400,800,700,
,11/01/2017,0.46,Other,400,900,800,
,12/01/2017,0.42,Other,400,700,550,
,13/01/2017,0.49,Other,500,600,550,
,16/01/2017,0.51,Other,500,750,600,
,18/01/2017,1.03,Other,600,900,800,
,19/01/2017,1.46,Other,500,900,800,
,20/01/2017,0.86,Other,500,900,750,
,23/01/2017,0.97,Other,500,900,800,
,24/01/2017,0.69,Other,500,800,700,
,25/01/2017,0.89,Other,500,800,750,
,28/01/2017,0.94,Other,500,800,700,
,30/01/2017,0.81,Other,500,900,750,
Bharuch,02/01/2017,64,Other,500,650,600,
,03/01/2017,60.65,Other,400,650,500,
,05/01/2017,131,Other,500,650,600,
,06/01/2017,90.78,Other,400,650,500,
,07/01/2017,76.96,Other,400,650,500,
,09/01/2017,49.96,Other,400,650,500,
,10/01/2017,53.96,Other,400,600,500,
,11/01/2017,73.52,Other,450,650,500,
,12/01/2017,69.86,Other,500,650,600,
,13/01/2017,69.86,Other,500,650,550,
,14/01/2017,22.02,Other,500,650,600,
,15/01/2017,32.52,Other,500,700,650,
,17/01/2017,52.86,Other,500,650,600,
,18/01/2017,68.96,Other,500,700,650,
,19/01/2017,72.06,Other,500,650,600,
,20/01/2017,71.32,Other,500,700,600,
,21/01/2017,72.63,Other,500,650,600,
,22/01/2017,36.86,Other,500,650,600,
,23/01/2017,36.86,Other,500,750,650,
,25/01/2017,82,Other,500,650,600,
,26/01/2017,62.96,Other,500,700,650,
,27/01/2017,69.86,Other,400,650,500,
,28/01/2017,71.02,Other,500,750,650,
,29/01/2017,32.52,Other,500,750,650,
,30/01/2017,69.86,Other,500,750,600,
,31/01/2017,69.86,Other,500,800,650,
Dahod(Veg. Market),01/01/2017,24,Potato,300,700,500,
,02/01/2017,48.9,Potato,600,800,700,
,03/01/2017,11.5,Potato,600,800,700,
,04/01/2017,38.1,Potato,600,800,700,
,05/01/2017,17.5,Potato,600,800,700,
,06/01/2017,36.25,Potato,600,800,700,
,07/01/2017,26.25,Potato,500,800,700,
,08/01/2017,18,Potato,500,800,700,
,09/01/2017,13.25,Potato,500,800,600,
,10/01/2017,19.5,Potato,600,800,700,
,11/01/2017,25.5,Potato,600,800,700,
,13/01/2017,23.5,Potato,500,700,600,
,15/01/2017,18,Potato,600,1000,900,
,16/01/2017,21.5,Potato,500,900,800,
,17/01/2017,27.5,Potato,700,900,800,
,18/01/2017,19.25,Potato,800,1000,900,
,19/01/2017,28.25,Potato,800,1000,900,
,20/01/2017,34.25,Potato,700,900,800,
,21/01/2017,39.65,Potato,750,1000,900,
,22/01/2017,24,Potato,700,1000,800,
,23/01/2017,10,Potato,500,900,800,
,24/01/2017,25,Potato,600,800,700,
,25/01/2017,25,Potato,700,900,800,
,26/01/2017,19.85,Potato,700,900,800,
,28/01/2017,30,Potato,700,900,800,
,29/01/2017,12,Potato,600,900,700,
,30/01/2017,32.45,Potato,500,800,700,
,31/01/2017,28.25,Potato,500,800,600,
Deesa(Deesa Veg Yard),02/01/2017,80,Other,300,600,450,
,03/01/2017,40,Other,300,600,450,
,04/01/2017,60, ,NR,NR,NR,
,05/01/2017,60,Other,300,600,450,
,07/01/2017,60,Other,400,500,450,
,09/01/2017,60,Other,400,500,450,
,10/01/2017,30,Other,400,500,450,
,13/01/2017,80,Other,400,550,475,
,16/01/2017,80,Other,600,700,650,
,17/01/2017,221.15,Other,500,765,632,
,18/01/2017,298.9,Other,550,755,652,
,19/01/2017,313.1,Other,500,750,625,
,20/01/2017,482.65,Other,285,580,432,
,21/01/2017,393.55,Other,250,570,410,
,23/01/2017,207.9,Other,350,635,492,
,24/01/2017,214.3,Other,350,605,470,
,30/01/2017,294.35,Other,350,525,437,
,31/01/2017,306.8,Other,250,500,375,
Gondal(Veg.market Gondal),01/01/2017,41.9,Potato,200,300,250,
,02/01/2017,62.3,Potato,200,400,300,
,03/01/2017,107.2,Potato,200,400,300,
,04/01/2017,67,Potato,250,300,275,
,05/01/2017,22.55,Potato,200,300,250,
,06/01/2017,94.3,Potato,250,350,300,
,07/01/2017,48.5,Potato,200,300,250,
,13/01/2017,66.3,Potato,250,400,350,
,15/01/2017,95.05,Potato,200,300,250,
,16/01/2017,65.65,Potato,250,350,300,
,17/01/2017,132.7,Potato,650,775,700,
,18/01/2017,44.6,Potato,700,800,750,
,19/01/2017,59.35,Potato,650,750,700,
,22/01/2017,263.75, ,NR,NR,NR,
,23/01/2017,27, ,NR,NR,NR,
,24/01/2017,65.7, ,NR,NR,NR,
,25/01/2017,56.05, ,NR,NR,NR,
,26/01/2017,64.45, ,NR,NR,NR,
,28/01/2017,10.75, ,NR,NR,NR,
,29/01/2017,28.55, ,NR,NR,NR,
,30/01/2017,80.8, ,NR,NR,NR,
,31/01/2017,48.6, ,NR,NR,NR,
Kapadvanj,01/01/2017,15.5,Other,400,650,525,
,02/01/2017,27.3,Other,400,650,525,
,03/01/2017,21.6,Other,400,650,525,
,04/01/2017,25,Other,400,650,525,
,05/01/2017,12.3,Other,400,650,525,
,06/01/2017,28.9,Other,400,650,525,
,08/01/2017,20,Other,400,650,525,
,09/01/2017,31.2,Other,400,650,525,
,10/01/2017,36,Other,400,650,525,
,11/01/2017,46.5,Other,400,650,525,
,12/01/2017,38.5,Other,400,650,525,
,13/01/2017,50,Other,400,650,525,
,16/01/2017,66.5,Other,400,500,450,
,17/01/2017,50,Other,400,750,575,
,18/01/2017,79,Other,400,750,575,
,19/01/2017,171.5,Other,400,750,575,
,20/01/2017,55.3,Other,400,750,575,
,21/01/2017,36.9,Other,300,600,450,
,22/01/2017,5,Other,300,600,450,
,23/01/2017,23.5,Other,300,600,450,
,24/01/2017,38,Other,300,600,450,
,25/01/2017,69.7,Other,300,600,450,
,27/01/2017,56.7,Other,300,600,450,
,30/01/2017,50.5,Other,300,600,450,
,31/01/2017,55.6,Other,300,500,400,
Khambhat(Veg Yard Khambhat),02/01/2017,0.1,Other,700,900,800,
,03/01/2017,0.1,Other,700,900,800,
,04/01/2017,0.1,Other,700,900,800,
,05/01/2017,0.1,Other,700,900,800,
,06/01/2017,0.1,Other,700,900,800,
,07/01/2017,0.1,Other,500,700,600,
,09/01/2017,0.1,Other,500,700,600,
,10/01/2017,0.1,Other,500,700,600,
,11/01/2017,0.1,Other,500,700,600,
,12/01/2017,0.1,Other,500,700,600,
,13/01/2017,0.1,Other,600,800,700,
,14/01/2017,0.1,Other,600,800,700,
,16/01/2017,0.1,Other,600,800,700,
,17/01/2017,0.1,Other,500,700,600,
,18/01/2017,0.1,Other,500,700,600,
,19/01/2017,0.1,Other,500,700,600,
,25/01/2017,0.1, ,NR,NR,NR,
,26/01/2017,0.1, ,NR,NR,NR,
,27/01/2017,0.1, ,NR,NR,NR,
,28/01/2017,0.1, ,NR,NR,NR,
