<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:558a59b625f2c41ae78936018502b3225e864f795232ea4522a94a35235f5c65
size 11729
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),13/06/2020,265,Desi,1200,1700,1500,
,15/06/2020,425.2,Desi,1400,1700,1600,
,16/06/2020,250.3,Desi,1200,1700,1500,
,17/06/2020,233.1,Desi,1400,1600,1550,
,18/06/2020,315.1,Desi,1400,1800,1700,
,19/06/2020,242,Desi,1300,1700,1600,
,20/06/2020,265.8,Desi,1300,1800,1600,
,22/06/2020,311.8,Desi,1250,1900,1625,
,24/06/2020,454.3,Desi,1400,1800,1700,
,25/06/2020,455.1,Desi,1300,1800,1600,
,27/06/2020,419.5,Desi,1400,1800,1700,
,29/06/2020,523.7,Desi,1500,1800,1700,
,30/06/2020,273.3,Desi,1500,1800,1700,
Anand(Veg,Yard,Anand),01/06/2020,43.65,Potato,1300,1500,1400,
,02/06/2020,56.48,Potato,1400,1500,1450,
,03/06/2020,63.9,Potato,1300,1500,1400,
,04/06/2020,40.27,Potato,1500,1700,1600,
,05/06/2020,30.82,Potato,1500,1600,1550,
,06/06/2020,24.3,Potato,1400,1700,1500,
,08/06/2020,41.63,Potato,1400,1600,1500,
,09/06/2020,33.75,Potato,1400,1700,1500,
,10/06/2020,27.9,Potato,1400,1500,1450,
,11/06/2020,34.65,Potato,1400,1600,1500,
,12/06/2020,30.15,Potato,1400,1600,1500,
,13/06/2020,33.3,Potato,1750,2000,1800,
,15/06/2020,42.75,Potato,1800,2000,1900,
,16/06/2020,30.6,Potato,1500,1600,1550,
,17/06/2020,31.5,Potato,1600,1800,1700,
,18/06/2020,34.42,Potato,1700,1800,1750,
,19/06/2020,34.2,Potato,1600,1800,1700,
,20/06/2020,35.55,Potato,1500,1700,1600,
,22/06/2020,38.02,Potato,1600,1800,1700,
,23/06/2020,42.75,Potato,1500,1700,1600,
,24/06/2020,35.1,Potato,1500,1700,1600,
,25/06/2020,33.3,Potato,1600,1750,1650,
,26/06/2020,43.42,Potato,1600,1800,1700,
,27/06/2020,44.1,Potato,1600,1750,1700,
,29/06/2020,42.75,Potato,1700,1900,1800,
,30/06/2020,49.5,Potato,1500,1900,1800,
Bharuch,01/06/2020,38.2, ,NR,NR,NR,
,02/06/2020,33.1, ,NR,NR,NR,
,03/06/2020,26, ,NR,NR,NR,
,04/06/2020,33.5,Other,1700,2400,2000,
,05/06/2020,24,Other,1800,2400,2000,
,06/06/2020,31.7,Other,1800,2400,2000,
