<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ef21d05c35bf2121da3c5375923b5a8b2bbb6bd6beab6f16fe770207dc06fb93
size 13427
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/08/2017,1018.6,Chips,1000,1200,1150,
,,,Desi,250,500,400,
,,,Other,300,700,550,
,02/08/2017,630.1,Chips,1000,1200,1150,
,,,Desi,250,500,400,
,,,Other,250,650,500,
,03/08/2017,640.8,Chips,1000,1200,1150,
,,,Desi,250,400,350,
,,,Other,250,650,500,
,04/08/2017,795,Chips,1100,1200,1150,
,,,Desi,200,400,350,
,,,Other,250,650,500,
,05/08/2017,872.5,Chips,1000,1200,1150,
,,,Desi,200,450,400,
,,,Other,250,750,550,
,08/08/2017,929.9,Chips,1000,1200,1150,
,,,Desi,300,450,400,
,,,Other,300,750,550,
,09/08/2017,875.7,Chips,1000,1200,1150,
,,,Desi,250,500,400,
,,,Other,350,750,600,
,10/08/2017,843.4,Chips,1000,1200,1150,
,,,Desi,250,450,400,
,,,Other,250,750,550,
,11/08/2017,744,Chips,1000,1200,1150,
,,,Desi,250,450,400,
,,,Other,300,700,550,
,12/08/2017,1069.7,Chips,1000,1200,1150,
,,,Desi,200,400,350,
,,,Other,300,700,550,
,14/08/2017,972.5,Chips,1000,1200,1150,
,,,Desi,300,400,350,
,,,Other,300,700,550,
,16/08/2017,577.2,Desi,300,450,400,
,,,Other,300,700,550,
,18/08/2017,1507.5,Chips,1000,1200,1150,
,,,Desi,250,500,425,
,,,Other,300,700,550,
,19/08/2017,967.8,Chips,1000,1200,1150,
,,,Desi,250,400,350,
,,,Other,300,650,500,
,21/08/2017,983.6,Chips,1000,1200,1150,
,,,Desi,200,400,350,
,,,Other,250,650,500,
,22/08/2017,780.8,Chips,1000,1100,1050,
,,,Desi,200,400,350,
,,,Other,250,600,450,
,23/08/2017,842.3,Chips,1000,1100,1060,
,,,Desi,150,400,300,
,,,Other,200,600,450,
,24/08/2017,719.2,Chips,1100,1200,1175,
,,,Other,150,600,425,
,26/08/2017,1267,Chips,1000,1200,1150,
,,,Desi,150,350,300,
,,,Other,250,650,500,
,29/08/2017,814.3,Chips,1100,1200,1150,
,,,Desi,150,350,300,
,,,Other,200,600,450,
,30/08/2017,605.2,Chips,1000,1200,1150,
,,,Desi,200,400,350,
,,,Other,250,700,525,
,31/08/2017,599.6,Chips,1000,1200,1150,
,,,Desi,200,350,300,
,,,Other,250,700,500,
Anand(Veg,Yard,Anand),01/08/2017,0.54,Other,250,500,400,
,02/08/2017,0.4,Other,250,600,500,
,03/08/2017,0.32,Other,250,600,500,
,04/08/2017,0.5,Other,250,700,600,
,05/08/2017,0.61,Other,250,700,600,
,08/08/2017,0.35,Other,250,600,500,
,09/08/2017,0.9,Other,250,500,400,
,10/08/2017,0.53,Other,250,500,400,
,11/08/2017,0.77,Other,250,500,400,
,12/08/2017,0.8,Other,250,500,400,
,14/08/2017,0.5,Other,250,500,400,
,16/08/2017,0.21,Other,250,600,500,
,17/08/2017,0.64,Other,250,600,500,
,19/08/2017,0.69,Other,250,500,400,
