<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:131e0d9eab491d5571ed3d4a6ece37503b867ba0454bcacfee2d88073941ad83
size 11605
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/02/2017,680.3,Chips,900,1200,1100,
,,,Desi,300,550,450,
,,,Other,350,550,450,
,02/02/2017,1290.4,Chips,900,1100,1000,
,,,Desi,250,500,400,
,,,Other,300,500,450,
,03/02/2017,455.8,Chips,900,1100,1000,
,,,Desi,300,550,450,
,,,Other,350,550,450,
,04/02/2017,802.5,Chips,900,1100,1000,
,,,Desi,300,500,400,
,,,Other,350,550,450,
,06/02/2017,841.5,Chips,900,1100,1000,
,,,Desi,300,500,400,
,,,Other,350,550,500,
,07/02/2017,786.9,Chips,1000,1200,1150,
,,,Desi,300,500,450,
,,,Other,350,550,500,
,08/02/2017,1774.2,Chips,1000,1200,1100,
,,,Desi,300,500,400,
,,,Other,350,550,500,
,09/02/2017,935,Chips,1000,1200,1150,
,,,Desi,300,500,450,
,,,Other,300,500,450,
,10/02/2017,831.3,Chips,1000,1100,1050,
,,,Desi,300,500,450,
,,,Other,350,550,450,
,11/02/2017,878.8,Chips,900,1100,1000,
,,,Desi,300,500,450,
,,,Other,350,550,500,
,13/02/2017,1060.8,Chips,900,1050,1000,
,,,Desi,300,500,450,
,,,Other,300,550,450,
,14/02/2017,744.8,Chips,900,1100,1000,
,,,Desi,300,500,450,
,,,Other,350,550,500,
,15/02/2017,739.4,Chips,900,1100,1000,
,,,Desi,300,500,450,
,,,Other,300,500,450,
,16/02/2017,816.1,Chips,900,1100,1050,
,,,Desi,300,500,450,
,,,Other,300,500,450,
,17/02/2017,646.3,Chips,800,1200,1100,
,,,Desi,300,450,400,
,,,Other,300,500,450,
,18/02/2017,1047.4,Chips,1100,1200,1100,
,,,Desi,250,450,400,
,,,Other,300,500,400,
,20/02/2017,1384.6,Chips,900,1100,1050,
,,,Desi,200,400,350,
,,,Other,200,450,350,
,21/02/2017,955,Chips,900,1100,1000,
,,,Desi,250,450,400,
,,,Other,250,500,400,
,22/02/2017,902.6,Chips,900,1100,1000,
,,,Desi,250,450,350,
,,,Other,250,500,400,
,23/02/2017,1445.5,Chips,900,1100,1000,
,,,Desi,250,500,400,
,,,Other,250,500,400,
,25/02/2017,997.5,Chips,1000,1100,1050,
,,,Desi,250,500,400,
,,,Other,250,500,400,
,28/02/2017,907.3,Chips,900,1100,1000,
,,,Desi,200,450,350,
