<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aba7eac0333efd518a5adbed3b81c88e375687bfdf3b6319865fbb59e90aaea6
size 15638
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/06/2016,479.9,Chips,1400,1500,1500,
,,,Desi,850,1200,1100,
,,,Other,1000,1400,1300,
,02/06/2016,566.3,Chips,1400,1500,1500,
,,,Desi,900,1200,1100,
,,,Other,1000,1500,1400,
,03/06/2016,437,Chips,1400,1500,1500,
,,,Desi,850,1200,1100,
,,,Other,1000,1450,1300,
,04/06/2016,787,Chips,1400,1500,1450,
,,,Desi,800,1200,1100,
,,,Other,900,1500,1300,
,06/06/2016,682,Chips,1400,1500,1450,
,,,Desi,800,1200,1100,
,,,Other,900,1500,1300,
,07/06/2016,517,Chips,1400,1500,1450,
,,,Desi,950,1250,1150,
,,,Other,1000,1500,1300,
,08/06/2016,653.8,Chips,1400,1500,1500,
,,,Desi,1000,1250,1150,
,,,Other,1100,1500,1400,
,09/06/2016,770.6,Chips,1400,1500,1500,
,,,Desi,900,1250,1100,
,,,Other,1000,1500,1300,
,10/06/2016,442.3,Chips,1400,1500,1500,
,,,Desi,850,1250,1100,
,,,Other,1000,1500,1300,
,11/06/2016,535.6,Chips,1400,1500,1450,
,,,Desi,900,1300,1200,
,,,Other,1000,1550,1300,
,14/06/2016,642,Chips,1400,1500,1500,
,,,Desi,900,1200,1100,
,,,Other,1100,1500,1400,
,15/06/2016,631.5,Chips,1400,1500,1450,
,,,Desi,900,1250,1100,
,,,Other,1200,1500,1400,
,17/06/2016,760.1,Chips,1450,1550,1500,
,,,Desi,1000,1250,1200,
,,,Other,1450,1550,1500,
,18/06/2016,841.5,Chips,1450,1550,1500,
,,,Desi,1000,1250,1150,
,,,Other,1200,1600,1450,
,20/06/2016,1124.9,Chips,1500,1600,1550,
,,,Desi,1000,1300,1200,
,,,Other,1100,1600,1400,
,21/06/2016,452,Chips,1500,1550,1530,
,,,Desi,1100,1300,1250,
,,,Other,1150,1600,1400,
,22/06/2016,579.2,Chips,1550,1600,1575,
,,,Desi,1000,1350,1200,
,,,Other,1150,1650,1500,
,23/06/2016,471.3,Chips,1500,1550,1530,
,,,Desi,1100,1300,1250,
,,,Other,1150,1700,1450,
,24/06/2016,576.9,Chips,1500,1550,1525,
,,,Desi,1100,1300,1200,
,,,Other,1200,1600,1500,
,25/06/2016,524.8,Chips,1500,1550,1525,
,,,Desi,1100,1300,1250,
,,,Other,1200,1600,1500,
,27/06/2016,765.5,Chips,1500,1550,1525,
,,,Desi,1000,1250,1150,
