<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b7d28e1466da16477b9a0f76af12b0a766a34af5296272955c54cd7a050523fb
size 16012
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/02/2020,695.9, ,NR,NR,NR,
,03/02/2020,344.8,Desi,800,1150,1025,
,04/02/2020,683.2,Desi,800,1200,1050,
,05/02/2020,669.7,Desi,900,1150,1075,
,06/02/2020,784.2,Desi,800,1100,950,
,07/02/2020,676.9,Desi,700,1000,900,
,08/02/2020,811.4,Desi,750,1000,900,
,10/02/2020,705.4,Desi,800,1100,1000,
,11/02/2020,528.3,Desi,800,1100,1000,
,12/02/2020,827,Desi,800,1100,1000,
,13/02/2020,756.2,Desi,800,1100,1000,
,14/02/2020,634.6,Desi,800,1000,900,
,15/02/2020,857.8,Desi,700,1000,900,
,17/02/2020,602.7,Desi,700,1000,900,
,18/02/2020,527.4,Desi,700,1150,975,
,19/02/2020,904.1,Desi,550,1000,825,
,20/02/2020,867.6,Desi,700,1050,925,
,22/02/2020,557.4,Desi,850,1150,1050,
,24/02/2020,517.1,Desi,900,1250,1125,
,25/02/2020,831.1,Desi,900,1200,1100,
,26/02/2020,616.1,Desi,800,1200,1050,
,27/02/2020,586.8, ,NR,NR,NR,
,28/02/2020,655.2,Desi,900,1150,1100,
,29/02/2020,615.4,Desi,1000,1200,1150,
Anand(Veg,Yard,Anand),01/02/2020,48.15,Potato,1000,1500,1400,
,03/02/2020,47.48,Potato,800,1100,1000,
,04/02/2020,58.27,Potato,800,1400,1200,
,05/02/2020,46.8,Potato,800,1100,900,
,06/02/2020,46.8,Potato,500,1150,800,
,07/02/2020,49.95,Potato,750,1250,1100,
,08/02/2020,53.77,Potato,750,1000,800,
,10/02/2020,32.85,Potato,750,1000,800,
,11/02/2020,59.85,Potato,750,1000,800,
,12/02/2020,47.25,Potato,750,1000,800,
,13/02/2020,78.97,Potato,600,1000,750,
,14/02/2020,69.53,Potato,600,1000,750,
,15/02/2020,58.5,Potato,600,1100,900,
,17/02/2020,44.33,Potato,700,1000,800,
,18/02/2020,58.5,Potato,750,1000,900,
,19/02/2020,56.7,Potato,800,1100,900,
,20/02/2020,68.17,Potato,600,1000,800,
,21/02/2020,39.15,Potato,600,1000,750,
,24/02/2020,56.7,Potato,750,1250,1000,
,25/02/2020,66.83,Potato,750,1250,1000,
,26/02/2020,44.55,Potato,750,1000,900,
,27/02/2020,57.1,Potato,750,1250,1100,
,28/02/2020,49.5,Potato,750,1000,900,
,29/02/2020,36.45,Potato,750,1250,1000,
Bharuch,01/02/2020,26.4, ,NR,NR,NR,
,02/02/2020,46.86, ,NR,NR,NR,
,06/02/2020,68.6,Other,1300,1650,1500,
,07/02/2020,68.6,Other,1200,1600,1400,
,08/02/2020,26.05,Other,1200,1500,1400,
,09/02/2020,48.96,Other,1000,1350,1200,
,10/02/2020,107.1,Other,1100,1500,1250,
,11/02/2020,91.95,Other,1200,1650,1500,
,12/02/2020,57.85,Other,1200,1600,1500,
,13/02/2020,60.75,Other,1200,1500,1300,
,14/02/2020,43.5,Other,1000,1500,1200,
,15/02/2020,89.45,Other,1200,1500,1300,
,16/02/2020,52.48,Other,1000,1500,1200,
,17/02/2020,61.55,Other,1200,1600,1500,
,18/02/2020,94.64,Other,1200,1500,1300,
,19/02/2020,76.96,Other,1200,1600,1500,
,20/02/2020,86.69,Other,1200,1500,1300,
,21/02/2020,96.48,Other,1200,1600,1500,
,22/02/2020,71.35,Other,1200,1550,1300,
,23/02/2020,48.64,Other,1000,1500,1300,
,24/02/2020,62.44,Other,1000,1400,1300,
,25/02/2020,68.96,Other,1000,1500,1200,
,26/02/2020,62.48,Other,1000,1400,1200,
,27/02/2020,64.58,Other,1000,1600,1300,
,29/02/2020,49.64,Other,1000,1500,1200,
Bilimora,01/02/2020,6, ,NR,NR,NR,
,03/02/2020,9,Other,1000,1800,1400,
,04/02/2020,5.5,Other,1000,1600,1300,
,05/02/2020,7,Other,1000,1600,1300,
,06/02/2020,4,Other,1000,1700,1350,
,07/02/2020,6.4,Other,1000,2000,1500,
,08/02/2020,8.5,Other,900,1900,1400,
,09/02/2020,4,Other,1000,1700,1350,
,10/02/2020,6,Other,1000,1700,1350,
,11/02/2020,7.2,Other,900,1500,1200,
,12/02/2020,5,Other,900,1750,1325,
,13/02/2020,7,Other,900,1600,1250,
,14/02/2020,3.5,Other,900,1600,1250,
,16/02/2020,2.5,Other,1000,1600,1300,
,17/02/2020,5,Other,1000,1600,1300,
,18/02/2020,7,Other,1000,1600,1300,
,19/02/2020,4,Other,1000,1600,1300,
,20/02/2020,4.5,Other,900,1600,1250,
,21/02/2020,4,Other,750,1500,1125,
,22/02/2020,5.5,Other,1000,1500,1250,
,24/02/2020,8,Other,800,1600,1200,
,25/02/2020,4.2, ,NR,NR,NR,
,26/02/2020,6.2,Other,1000,1600,1300,
,27/02/2020,8,Other,1000,1600,1300,
,28/02/2020,4.4,Other,1000,1600,1300,
Dahod(Veg. Market),01/02/2020,40,Potato,1000,1200,1100,
,02/02/2020,65,Potato,1000,1400,1200,
,03/02/2020,48.2,Potato,1000,1400,1300,
,04/02/2020,42,Potato,1000,1400,1200,
,06/02/2020,45.5,Potato,1000,1400,1200,
,07/02/2020,36.5,Potato,1000,1400,1300,
,08/02/2020,52,Potato,1000,1400,1200,
,10/02/2020,55,Potato,1000,1300,1200,
,11/02/2020,60,Potato,1000,1300,1200,
,12/02/2020,42,Potato,1000,1300,1200,
,13/02/2020,50,Potato,1000,1400,1200,
,14/02/2020,58,Potato,1100,1300,1200,
,15/02/2020,45,Potato,1100,1300,1200,
,16/02/2020,42,Potato,1000,1200,1100,
,17/02/2020,53,Potato,1000,1200,1100,
,18/02/2020,50,Potato,1000,1200,1100,
,19/02/2020,45,Potato,1000,1200,1100,
,20/02/2020,45,Potato,1000,1300,1200,
,22/02/2020,47,Potato,1000,1300,1200,
,23/02/2020,44.4,Potato,1000,1300,1200,
,24/02/2020,47.6,Potato,1000,1300,1200,
,25/02/2020,50,Potato,1000,1200,1100,
,26/02/2020,65,Potato,1000,1300,1200,
,27/02/2020,43,Potato,1000,1400,1200,
,28/02/2020,40,Potato,1000,1400,1200,
,29/02/2020,53,Potato,1100,1400,1200,
Deesa(Deesa Veg Yard),01/02/2020,215.75, ,NR,NR,NR,
,03/02/2020,201.65,Other,925,1255,1050,
,04/02/2020,244,Other,925,1305,1050,
,05/02/2020,328.65,Other,825,1205,975,
,06/02/2020,417.15,Other,730,1170,850,
,07/02/2020,320.5,Other,555,1155,750,
,08/02/2020,267.75,Other,605,1105,775,
,10/02/2020,221.25,Other,755,1205,1000,
,11/02/2020,248.8,Other,755,1200,875,
,12/02/2020,266.95,Other,700,1180,900,
,14/02/2020,287.6,Other,700,1055,825,
,15/02/2020,314.75,Other,700,1060,825,
,17/02/2020,415.65,Other,650,975,800,
,18/02/2020,223.15,Other,700,1025,850,
,19/02/2020,209.9,Other,725,1155,900,
,20/02/2020,251.6,Other,755,1165,925,
,22/02/2020,211.75,Other,700,1075,875,
,24/02/2020,171.85,Other,920,1220,1100,
,25/02/2020,183.7,Other,950,1255,1100,
,26/02/2020,143.1,Other,900,1225,1055,
,27/02/2020,163.65,Other,875,1170,1005,
,28/02/2020,190.05,Other,830,1155,1000,
,29/02/2020,153.1,Other,800,1085,950,
Dhari,04/02/2020,0.25,Local,1200,1200,1200,
,05/02/2020,1.1,Local,1200,1200,1200,
,06/02/2020,0.7,Local,1200,1200,1200,
,07/02/2020,1,Local,1200,1200,1200,
,08/02/2020,0.7,Local,1200,1200,1200,
,10/02/2020,1.7,Local,1000,1200,1100,
,11/02/2020,1,Local,800,1000,900,
,12/02/2020,0.5,Local,1000,1100,1100,
,13/02/2020,1.05,Local,1000,1200,1100,
,14/02/2020,0.8,Local,1000,1300,1200,
,17/02/2020,1.4,Local,700,1000,800,
,18/02/2020,1.9,Local,700,1200,1000,
,22/02/2020,0.9,Local,500,1200,600,
,24/02/2020,1.45,Local,1300,1300,1300,
,28/02/2020,0.05,Local,1100,1100,1100,
,29/02/2020,0.8,Local,800,1000,1000,
Dhoraji,01/02/2020,1.8,Potato,1200,1550,1350,
,03/02/2020,1.6,Potato,1250,1550,1400,
,04/02/2020,1.5,Potato,1200,1600,1400,
,05/02/2020,1.7,Potato,1250,1550,1400,
,06/02/2020,1.5,Potato,1300,1500,1400,
,07/02/2020,1.6,Potato,1350,1550,1450,
,08/02/2020,1.5,Potato,1300,1550,1450,
,10/02/2020,1.6,Potato,1350,1600,1450,
,11/02/2020,1.4,Potato,1400,1600,1500,
,12/02/2020,1.6,Potato,1450,1650,1550,
,13/02/2020,1.5,Potato,1500,1600,1550,
,14/02/2020,1.7,Potato,1400,1650,1550,
,15/02/2020,1.5,Potato,1400,1600,1500,
,17/02/2020,1.8,Potato,1450,1650,1550,
,18/02/2020,1.5,Potato,1400,1600,1500,
,19/02/2020,1.4,Potato,1300,1400,1350,
,20/02/2020,1.7,Potato,1300,1550,1400,
,22/02/2020,1.6,Potato,1200,1450,1350,
,24/02/2020,1.4,Potato,1200,1500,1300,
,25/02/2020,1.5,Potato,1250,1450,1300,
,26/02/2020,1.4,Potato,1300,1500,1400,
,27/02/2020,1.5,Potato,1200,1500,1350,
,28/02/2020,1.7,Potato,1100,1350,1200,
