<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fcad23089a43ceb1a336c218107f94b7949e7ccdd3324ed28cc097a467636e67
size 13782
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/08/2019,627.2,Chips,1500,1700,1625,
,,,Desi,300,650,500,
,02/08/2019,440.5,Chips,1500,1700,1650,
,,,Desi,300,650,525,
,03/08/2019,556,Chips,1500,1700,1650,
,,,Desi,450,750,650,
,05/08/2019,862,Chips,1550,1750,1700,
,,,Desi,500,700,650,
,06/08/2019,581.7,Chips,1600,1750,1725,
,,,Desi,400,700,600,
,07/08/2019,956.3,Chips,1600,1700,1650,
,,,Desi,300,600,500,
,08/08/2019,584.4,Chips,1600,1700,1650,
,,,Desi,400,800,650,
,09/08/2019,674.4,Chips,1600,1800,1750,
,,,Desi,400,800,650,
,10/08/2019,675.8,Chips,1600,1800,1725,
,,,Desi,400,750,600,
,13/08/2019,762.2,Chips,1600,1800,1750,
,,,Desi,400,750,625,
,14/08/2019,298.7,Chips,1500,1800,1700,
,,,Desi,400,700,600,
,16/08/2019,1183.2,Chips,1600,1800,1750,
,,,Desi,400,700,600,
,19/08/2019,1655.5,Chips,1600,1800,1700,
,,,Desi,500,800,700,
,20/08/2019,765.7,Chips,1700,1900,1850,
,,,Desi,500,900,750,
,21/08/2019,733,Chips,1700,1900,1850,
,,,Desi,400,800,650,
,22/08/2019,654.3,Chips,1700,1900,1850,
,,,Desi,500,750,675,
,23/08/2019,588.3,Chips,1700,1900,1850,
,,,Desi,400,800,650,
,26/08/2019,603.4,Chips,1800,2000,1950,
,,,Desi,400,750,625,
,27/08/2019,612.1,Chips,1900,2100,2050,
,,,Desi,450,800,675,
,28/08/2019,614.3,Chips,1800,2000,1950,
,,,Desi,400,750,625,
,29/08/2019,742.4,Chips,1900,2100,2050,
,,,Desi,500,750,675,
,30/08/2019,522.9,Chips,2000,2100,2050,
,,,Desi,400,800,650,
,31/08/2019,572.9,Chips,1900,2100,2050,
,,,Desi,400,800,650,
Anand(Veg,Yard,Anand),01/08/2019,67.95,Potato,400,500,450,
,02/08/2019,48.6,Potato,400,600,500,
,03/08/2019,50.4,Potato,500,750,700,
,05/08/2019,63.9,Potato,600,800,700,
,06/08/2019,49.27,Potato,800,1000,850,
,07/08/2019,48.55,Potato,400,500,450,
,08/08/2019,47.16,Potato,400,500,450,
,09/08/2019,43.42,Potato,600,800,700,
,10/08/2019,40.01,Potato,400,700,600,
,12/08/2019,41.4,Potato,700,800,750,
,13/08/2019,56.48,Potato,700,900,800,
,16/08/2019,46.58,Potato,700,800,750,
,17/08/2019,42.44,Potato,700,900,800,
,19/08/2019,64.89,Potato,600,900,800,
,20/08/2019,55.13,Potato,750,900,800,
,21/08/2019,34.2,Potato,750,1000,800,
,22/08/2019,36.9,Potato,500,750,700,
,23/08/2019,48.46,Potato,600,850,800,
,26/08/2019,55.35,Potato,600,900,800,
,27/08/2019,45.54,Potato,700,1000,900,
,28/08/2019,52.2,Potato,700,900,750,
,29/08/2019,33.3,Potato,700,1000,900,
,30/08/2019,54.9,Potato,750,900,850,
,31/08/2019,26,Potato,600,900,800,
Bharuch,01/08/2019,48.96,Other,1300,1650,1400,
,02/08/2019,49.64,Other,1300,1600,1500,
,03/08/2019,49.64,Other,1300,1600,1500,
,04/08/2019,36.48,Other,1200,1600,1400,
,05/08/2019,36.96,Other,1300,1600,1500,
,06/08/2019,39.64,Other,1300,1600,1500,
,07/08/2019,46.88,Other,1300,1600,1500,
,08/08/2019,42.54,Other,1300,1600,1500,
,09/08/2019,36.86,Other,1300,1600,1400,
,10/08/2019,43.26, ,NR,NR,NR,
,11/08/2019,42.46, ,NR,NR,NR,
,12/08/2019,26.46, ,NR,NR,NR,
,13/08/2019,26.48, ,NR,NR,NR,
,15/08/2019,54.69,Other,1200,1600,1500,
,16/08/2019,54.96,Other,1300,1600,1500,
,17/08/2019,36.46,Other,1200,1600,1400,
,18/08/2019,29.64,Other,1200,1550,1400,
,19/08/2019,56.46,Other,1200,1600,1400,
,20/08/2019,46.86,Other,1200,1600,1400,
,21/08/2019,48.96,Other,1300,1550,1400,
,22/08/2019,39.78,Other,1000,1500,1300,
,23/08/2019,54.55,Other,1200,1600,1500,
,24/08/2019,56.46,Other,1300,1500,1400,
,25/08/2019,34.56,Other,1200,1600,1500,
,27/08/2019,39.46,Other,1300,1650,1500,
,28/08/2019,54.55,Other,1200,1600,1500,
,29/08/2019,54.32,Other,1300,1650,1500,
,31/08/2019,46.86,Other,1300,1600,1500,
Bilimora,01/08/2019,6.6,Other,500,900,700,
,02/08/2019,14,Other,500,1200,850,
,03/08/2019,14,Other,500,900,700,
,04/08/2019,0.8,Other,500,900,700,
,05/08/2019,1.2,Other,500,900,700,
,06/08/2019,0.8,Other,500,1100,800,
,07/08/2019,20,Other,500,1400,950,
,08/08/2019,28,Other,500,1100,800,
,09/08/2019,13.6,Other,500,1200,850,
,12/08/2019,9,Other,600,1200,900,
,13/08/2019,9,Other,800,1400,1100,
,14/08/2019,4,Other,800,1050,925,
,16/08/2019,5.4,Other,500,800,650,
,17/08/2019,8.6,Other,500,1100,800,
,18/08/2019,0.6,Other,800,1100,950,
,19/08/2019,20.3,Other,800,1100,950,
,20/08/2019,9.9,Other,700,1100,900,
,21/08/2019,7.2,Other,800,1100,950,
,22/08/2019,3,Other,500,900,700,
,23/08/2019,12.7,Other,800,1100,950,
,24/08/2019,7,Other,800,1100,950,
,25/08/2019,3,Other,900,1100,1000,
,26/08/2019,7.58,Other,800,1000,900,
,27/08/2019,6.9,Other,800,1400,1100,
,28/08/2019,6.9,Other,800,1200,1000,
,29/08/2019,7,Other,700,1000,850,
,30/08/2019,9.98,Other,800,1400,1100,
,31/08/2019,7,Other,800,1200,1000,
Dahod(Veg. Market),01/08/2019,34.5,Potato,800,1000,900,
,02/08/2019,42.5,Potato,800,1000,900,
,03/08/2019,35.5,Potato,700,1000,900,
,04/08/2019,38.5,Potato,700,1000,900,
,05/08/2019,31.5,Potato,700,1000,900,
,06/08/2019,36.5,Potato,600,900,800,
,07/08/2019,43.25,Potato,600,900,900,
,08/08/2019,36.5,Potato,600,900,800,
,09/08/2019,4.85,Potato,600,900,800,
,10/08/2019,36.7,Potato,600,1000,700,
,11/08/2019,52,Potato,500,1000,700,
,13/08/2019,38,Potato,500,1000,800,
,14/08/2019,43.25,Potato,500,1000,800,
,16/08/2019,36,Potato,500,1000,800,
,17/08/2019,42.55,Potato,500,1000,900,
,18/08/2019,36.8,Potato,500,1000,800,
,19/08/2019,43.65,Potato,500,1000,900,
,20/08/2019,38.5,Potato,500,1000,800,
,21/08/2019,34.5,Potato,500,1000,800,
,22/08/2019,38.5,Potato,500,1000,700,
,23/08/2019,40.5,Potato,500,1000,900,
,24/08/2019,45,Potato,500,1100,900,
,26/08/2019,42.65,Potato,500,1100,1000,
,27/08/2019,34.75,Potato,500,1000,900,
,28/08/2019,46.7,Potato,500,1000,900,
,29/08/2019,47.65,Potato,500,1000,900,
,30/08/2019,42.75,Potato,500,1000,900,
,31/08/2019,37.75,Potato,500,1000,900,
Deesa(Deesa Veg Yard),01/08/2019,55,Other,700,1250,975,
,02/08/2019,55,Other,750,1250,1000,
,03/08/2019,50,Other,800,1250,1025,
,05/08/2019,55,Other,900,1300,1100,
,06/08/2019,50,Other,750,1250,1000,
,07/08/2019,55,Other,750,1200,975,
,08/08/2019,50,Other,800,1250,1025,
,09/08/2019,55,Other,750,1200,975,
,10/08/2019,45,Other,750,1250,1000,
,12/08/2019,50,Other,1000,1200,1100,
,13/08/2019,40,Other,1000,1250,1125,
,16/08/2019,60,Other,600,1000,800,
,19/08/2019,55,Other,650,1050,850,
,20/08/2019,50,Other,700,1100,900,
,21/08/2019,60,Other,700,1100,900,
,22/08/2019,55,Other,750,1000,875,
,27/08/2019,70,Other,800,1100,950,
,28/08/2019,60,Other,750,1000,875,
,29/08/2019,45,Other,800,1100,950,
,31/08/2019,50,Other,750,1000,875,
Dhari,02/08/2019,0.98,Local,700,700,700,
,03/08/2019,0.74,Local,500,700,600,
,05/08/2019,0.46,Local,700,1000,900,
,06/08/2019,0.25,Local,700,900,800,
,07/08/2019,0.49,Local,500,700,600,
,08/08/2019,0.31,Local,500,700,600,
,09/08/2019,0.5,Local,700,1000,800,
,10/08/2019,0.5,Local,500,700,700,
,13/08/2019,0.5,Local,700,900,800,
,14/08/2019,0.4,Local,700,800,700,
,15/08/2019,0.46,Local,500,700,600,
,16/08/2019,0.7,Local,600,900,800,
,17/08/2019,0.3,Local,700,700,700,
,19/08/2019,0.2,Local,700,800,700,
,20/08/2019,0.5,Local,500,700,600,
,21/08/2019,0.69,Local,700,1000,800,
Dhoraji,02/08/2019,1.3,Potato,1200,1400,1300,
,03/08/2019,1.4,Potato,1200,1400,1300,
,06/08/2019,2,Potato,900,1000,950,
,07/08/2019,21,Potato,900,1000,950,
,08/08/2019,1.8,Potato,900,1000,950,
,09/08/2019,1.9,Potato,900,1050,950,
,13/08/2019,2.1,Potato,900,1050,950,
,16/08/2019,2,Potato,1000,1300,1100,
,17/08/2019,2.1,Potato,1000,1200,1100,
,19/08/2019,1.6,Potato,1200,1500,1300,
,20/08/2019,2,Potato,1200,1450,1350,
,26/08/2019,2.5,Potato,1050,1100,1050,
,27/08/2019,2.1,Potato,1000,1100,1050,
,28/08/2019,2,Potato,1000,1100,1050,
,29/08/2019,1.9,Potato,1000,1100,1000,
Gondal(Veg.market Gondal),02/08/2019,144.55, ,NR,NR,NR,
,03/08/2019,69.15, ,NR,NR,NR,
,05/08/2019,97.85, ,NR,NR,NR,
,06/08/2019,54.5, ,NR,NR,NR,
,07/08/2019,55.65, ,NR,NR,NR,
,08/08/2019,68.9, ,NR,NR,NR,
,09/08/2019,44, ,NR,NR,NR,
,12/08/2019,75.85, ,NR,NR,NR,
,13/08/2019,80.4, ,NR,NR,NR,
,14/08/2019,108.1, ,NR,NR,NR,
,15/08/2019,52.75, ,NR,NR,NR,
,16/08/2019,52.2,(Red Nanital),450,700,550,
,17/08/2019,71.5, ,NR,NR,NR,
,18/08/2019,58.85, ,NR,NR,NR,
,19/08/2019,68.35, ,NR,NR,NR,
,20/08/2019,90.2, ,NR,NR,NR,
,21/08/2019,79.05, ,NR,NR,NR,
,27/08/2019,272.55, ,NR,NR,NR,
,29/08/2019,89.5, ,NR,NR,NR,
Khambhat(Veg Yard Khambhat),01/08/2019,0.1,Other,600,800,700,
,02/08/2019,0.1,Other,600,800,700,
,03/08/2019,0.1,Other,600,800,700,
,04/08/2019,0.1,Other,600,800,700,
,05/08/2019,0.1,Other,600,800,700,
,06/08/2019,0.1,Other,600,800,700,
,07/08/2019,0.1,Other,650,850,750,
,08/08/2019,0.1,Other,650,850,750,
,09/08/2019,0.1,Other,700,900,800,
,10/08/2019,0.1,Other,600,900,750,
,11/08/2019,0.1,Other,650,850,750,
,12/08/2019,0.1,Other,650,850,750,
,13/08/2019,0.1,Other,600,800,700,
,14/08/2019,0.1,Other,700,900,800,
,15/08/2019,0.1,Other,600,800,700,
,16/08/2019,0.1,Other,700,900,800,
,17/08/2019,0.1,Other,750,850,800,
,19/08/2019,0.1,Other,700,900,800,
,20/08/2019,0.1,Other,700,900,800,
,21/08/2019,0.1,Other,700,900,800,
,22/08/2019,0.1,Other,800,900,850,
,23/08/2019,0.1,Other,700,900,800,
,24/08/2019,0.1,Other,700,900,800,
,25/08/2019,0.1,Other,700,900,800,
,26/08/2019,0.1,Other,700,900,800,
,27/08/2019,0.1,Other,700,900,800,
,28/08/2019,0.1,Other,700,900,800,
,29/08/2019,0.1,Other,700,900,800,
,30/08/2019,0.1,Other,700,900,800,
,31/08/2019,0.1,Other,700,900,800,
Mehsana(Mehsana Veg),01/08/2019,75.9,Potato,200,750,550,
,02/08/2019,46.9,Potato,250,850,600,
,03/08/2019,28.9,Potato,200,800,600,
,05/08/2019,73,Potato,250,900,600,
,06/08/2019,58.9,Potato,200,900,600,
,07/08/2019,53.1,Potato,200,850,650,
,08/08/2019,50.1,Potato,200,900,600,
,09/08/2019,64.2,Potato,200,850,600,
,10/08/2019,20.7,Potato,200,800,550,
,13/08/2019,46.1,Potato,200,850,600,
,14/08/2019,75.7,Potato,200,900,600,
,16/08/2019,74.2,Potato,200,900,600,
,19/08/2019,102.6,Potato,250,900,625,
,21/08/2019,64,Potato,200,900,700,
,23/08/2019,44.6,Potato,250,1000,700,
,27/08/2019,32.9,Potato,200,850,650,
,28/08/2019,53.6,Potato,200,900,650,
,29/08/2019,63.9,Potato,200,900,650,
,30/08/2019,71,Potato,250,900,700,
,31/08/2019,62.6,Potato,200,800,650,
Padra,02/08/2019,1.8,Other,1100,1300,1200,
,03/08/2019,1.8,Other,600,1300,1000,
,05/08/2019,1.9,Other,600,1400,1000,
,06/08/2019,1.8,Other,600,1350,1000,
,07/08/2019,1.7, ,NR,NR,NR,
,08/08/2019,1.9,Other,500,1300,900,
,09/08/2019,1.8,Other,600,1300,1000,
,10/08/2019,1.9,Other,800,1400,1100,
,12/08/2019,1.8,Other,600,1400,1000,
,13/08/2019,1.9,Other,750,1250,1000,
,14/08/2019,1.8,Other,600,1300,1000,
,16/08/2019,1.9,Other,600,1950,1300,
,19/08/2019,1.9,Other,600,1300,1000,
,20/08/2019,1.8,Other,800,1400,1100,
,21/08/2019,1.9,Other,800,1450,1200,
,22/08/2019,2,Other,600,1400,1000,
,26/08/2019,2.1,Other,800,1300,1100,
,27/08/2019,1.9,Other,700,1400,1100,
,28/08/2019,1.8,Other,800,1300,1100,
,29/08/2019,1.9,Other,600,1400,1000,
,30/08/2019,1.9,Other,800,1400,1100,
,31/08/2019,1.9,Other,800,1450,1150,
Rajkot(Ghee Peeth),01/08/2019,600,Desi,500,1100,925,
,02/08/2019,950,Desi,450,1050,825,
,05/08/2019,950,Desi,500,1100,900,
,06/08/2019,720,Desi,500,1150,925,
,08/08/2019,650,Desi,550,1150,850,
,09/08/2019,800,Desi,500,1100,825,
,10/08/2019,700,Desi,550,1150,1000,
,12/08/2019,800,Desi,550,1150,750,
,13/08/2019,520,Desi,500,1100,925,
,14/08/2019,800,Desi,500,1150,750,
,17/08/2019,800,Desi,600,1200,1000,
,19/08/2019,950,Desi,550,1150,1050,
,20/08/2019,1000,Desi,500,1200,1000,
,21/08/2019,800,Desi,550,1100,925,
,22/08/2019,400,Desi,500,1150,1000,
,27/08/2019,600,Desi,600,1150,1000,
,28/08/2019,750,Desi,550,1100,925,
,29/08/2019,800,Desi,500,1150,925,
,31/08/2019,750,Desi,550,1100,750,
Surat,01/08/2019,725,Other,500,1350,925,
,02/08/2019,680,Other,500,1400,950,
,03/08/2019,700,Other,550,1450,1000,
,04/08/2019,580,Other,550,1450,1000,
