<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2bff506a987fbe2f3860146f91e72e36ccd67d73c31e0a6166c4096abe8e9952
size 14394
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/12/2016,858.9,Chips,2000,2200,2100,
,,,Desi,150,500,400,
,,,Jalander,300,1000,750,
,02/12/2016,644.4,Desi,150,400,300,
,,,Jalander,500,800,700,
,,,Other,200,600,400,
,03/12/2016,641.8,Desi,150,500,350,
,,,Jalander,600,800,750,
,,,Other,200,600,450,
,05/12/2016,1471.4,Chips,1500,2000,1800,
,,,Desi,150,400,300,
,,,Jalander,600,750,700,
,,,Other,200,600,450,
,06/12/2016,637.4,Chips,1500,2000,1800,
,,,Desi,150,400,300,
,,,Jalander,600,750,700,
,,,Other,200,600,450,
,07/12/2016,701.1,Chips,1500,1800,1700,
,,,Desi,150,400,300,
,,,Jalander,600,700,650,
,,,Other,200,600,450,
,08/12/2016,609.5,Chips,1500,2000,1800,
,,,Desi,150,400,300,
,,,Jalander,500,700,650,
,,,Other,200,500,450,
,09/12/2016,712.4,Desi,100,400,300,
,,,Jalander,500,700,650,
,,,Other,150,500,400,
,10/12/2016,761.6,Desi,150,400,300,
,,,Jalander,500,650,600,
,,,Other,200,500,400,
,13/12/2016,1680.7,Chips,1500,2000,1750,
,,,Desi,150,400,325,
,,,Jalander,500,650,600,
,,,Other,200,500,400,
,14/12/2016,1156,Chips,1500,2000,1800,
,,,Desi,150,300,250,
,,,Jalander,500,650,600,
,,,Other,200,400,350,
,15/12/2016,924.9,Chips,1400,2000,1800,
,,,Desi,150,300,250,
,,,Jalander,500,550,525,
,,,Other,200,400,350,
,16/12/2016,805,Chips,1900,2000,1950,
,,,Desi,100,400,300,
,,,Jalander,500,600,550,
,,,Other,150,500,400,
,17/12/2016,578.7,Desi,100,400,300,
,,,Jalander,400,600,550,
,,,Other,150,400,300,
,19/12/2016,905.1,Chips,1600,1700,1650,
,,,Desi,150,400,300,
,,,Jalander,500,650,600,
,,,Other,200,400,350,
,20/12/2016,671.1,Desi,150,400,300,
,,,Jalander,400,600,550,
,,,Other,200,400,350,
,21/12/2016,727.1,Chips,1500,1600,1550,
,,,Desi,100,400,300,
,,,Jalander,450,600,550,
,,,Other,150,400,300,
,22/12/2016,681.8,Chips,1500,1600,1550,
,,,Desi,100,350,250,
,,,Jalander,450,600,550,
