<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b0fb094f15203b425aa42d8ec7fb2b14843d4712ecd46210291391ada3aecbab
size 3420
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0265247740723224,Normal,Normal,Normal
2016-02-01,0.0630944773617711,Normal,Normal,Normal
2016-03-01,0.1825663783982045,Normal,Normal,Normal
2016-04-01,0.0380957152825635,Normal,Normal,Normal
2016-05-01,0.0579488146377129,Normal,Normal,Normal
2016-06-01,0.4394904195624281,Anomaly,Anomaly,Normal
2016-07-01,0.1115103388042032,Normal,Normal,Normal
2016-08-01,0.2407785260295937,Normal,Normal,Normal
2016-09-01,0.0727082065367619,Normal,Normal,Normal
2016-10-01,0.056443785187445,Normal,Normal,Normal
2016-11-01,0.1110185063029188,Normal,Normal,Normal
2016-12-01,0.1224582704413539,Normal,Normal,Normal
2017-01-01,0.0695230677787792,Normal,Normal,Normal
2017-02-01,0.0860920878631791,Normal,Normal,Normal
2017-03-01,0.2840201823141539,Anomaly,Anomaly,Anomaly
2017-04-01,0.0734618907445382,Normal,Normal,Normal
2017-05-01,0.0598624524860195,Normal,Normal,Normal
2017-06-01,0.5615972767520195,Anomaly,Anomaly,Anomaly
2017-07-01,0.2730788130184514,Anomaly,Normal,Normal
2017-08-01,0.1466411778775812,Normal,Normal,Normal
2017-09-01,0.2927887270293217,Normal,Anomaly,Normal
2017-10-01,0.0886632165313153,Normal,Normal,Normal
2017-11-01,0.1095187939032042,Normal,Normal,Normal
2017-12-01,0.3015391929088582,Normal,Anomaly,Anomaly
2018-01-01,0.1037785347177255,Normal,Normal,Normal
2018-02-01,0.10777929232806,Normal,Normal,Normal
2018-03-01,0.0717905933533414,Normal,Normal,Normal
2018-04-01,0.0732921031613474,Normal,Normal,Normal
2018-05-01,0.1355429115758987,Normal,Normal,Normal
2018-06-01,0.2876633903242295,Normal,Normal,Anomaly
2018-07-01,0.1671136268948252,Normal,Normal,Normal
2018-08-01,0.1337424637392596,Normal,Normal,Normal
2018-09-01,0.1043040459213048,Normal,Normal,Normal
2018-10-01,0.0181818181818181,Normal,Normal,Normal
2018-11-01,0.0374744233954911,Normal,Normal,Normal
2018-12-01,0.1620159983469867,Normal,Normal,Normal
2019-01-01,0.0311110864265478,Normal,Normal,Normal
2019-02-01,0.1870358670900808,Normal,Normal,Normal
2019-03-01,0.1550751301277092,Normal,Normal,Normal
2019-04-01,0.2005091031104839,Normal,Normal,Normal
2019-05-01,0.2088848582219508,Normal,Normal,Normal
2019-06-01,0.1261616067391943,Normal,Normal,Normal
2019-07-01,0.3261167065652276,Normal,Anomaly,Normal
2019-08-01,0.0896500610711215,Normal,Normal,Normal
2019-09-01,0.1255576873706005,Normal,Normal,Normal
2019-10-01,0.0745698973127763,Normal,Normal,Normal
2019-11-01,0.1054400670649937,Normal,Normal,Normal
2019-12-01,0.0823043975132742,Normal,Normal,Normal
2020-01-01,0.1470899845306408,Normal,Normal,Normal
2020-02-01,0.2071828952173539,Anomaly,Normal,Normal
2020-03-01,0.148377960622848,Normal,Normal,Normal
2020-04-01,0.0715158351456476,Normal,Normal,Normal
2020-05-01,0.1648830430440437,Normal,Normal,Normal
2020-06-01,0.4103108653713687,Normal,Anomaly,Anomaly
2020-07-01,0.08658368495407,Normal,Normal,Normal
2020-08-01,0.10941515607085,Normal,Normal,Normal
2020-09-01,0.0444943290982751,Normal,Normal,Normal
2020-10-01,0.0654381861501624,Normal,Normal,Normal
2020-11-01,0.0620941978932671,Normal,Normal,Normal
2020-12-01,0.2214047286455337,Normal,Anomaly,Normal
2021-01-01,0.1680105176560608,Normal,Normal,Normal
2021-02-01,0.0557793167346377,Normal,Normal,Normal
2021-03-01,0.1239460461578512,Normal,Normal,Normal
2021-04-01,0.1562620981605566,Normal,Normal,Normal
2021-05-01,0.1124455390106881,Normal,Normal,Normal
2021-06-01,0.031046468885195,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
