<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:50a46fddfb9f45abf9cbc025118a67bd404a5be58c8fe86e4196b44bdb34e8b9
size 92250
=======
DATE,ARRIVAL,MEAN,STD
2016-06-09,5.0,5.0,0.0
2016-06-10,6.0,6.0,0.0
2016-06-11,3.8,3.8,0.0
2016-06-12,4.8,4.8,0.0
2016-06-13,5.0,5.0,0.0
2016-06-14,4.6,4.6,0.0
2016-06-15,4.5,4.5,0.0
2016-06-16,4.0,4.0,0.0
2016-06-17,4.5,4.5,0.0
2016-06-18,4.8,4.8,0.0
2016-06-19,7.0,7.0,0.0
2016-06-20,7.0,7.0,0.0
2016-06-21,4.8,4.8,0.0
2016-06-22,4.5,4.5,0.0
2016-06-23,4.5,4.5,0.0
2016-06-24,4.65,4.65,0.0
2016-06-25,4.8,4.8,0.0
2016-06-26,4.5,4.5,0.0
2016-06-27,5.0,5.0,0.0
2016-06-28,5.5,5.5,0.0
2016-06-29,1.2000000000000002,1.2000000000000002,0.0
2016-06-30,3.5,3.5,0.0
2016-07-01,5.265815324036208,5.265815324036208,0.0
2016-07-02,6.498264589876101,6.498264589876101,0.0
2016-07-03,7.192669147934255,7.192669147934255,0.0
2016-07-04,7.344295467105753,7.344295467105753,0.0
2016-07-05,6.948354327685009,6.948354327685009,0.0
2016-07-06,6.0,6.0,0.0
2016-07-07,4.5,4.5,0.0
2016-07-08,4.0,4.0,0.0
2016-07-09,6.2,6.2,0.0
2016-07-10,5.0,5.0,0.0
2016-07-11,7.2,7.2,0.0
2016-07-12,6.5,6.5,0.0
2016-07-13,5.0,5.0,0.0
2016-07-14,5.5,5.5,0.0
2016-07-15,80.0,80.0,0.0
2016-07-16,70.0,70.0,0.0
2016-07-17,38.5,38.5,0.0
2016-07-18,7.0,7.0,0.0
2016-07-19,2.644696407545092,2.644696407545092,0.0
2016-07-20,2.9773823806888697,2.9773823806888697,0.0
2016-07-21,3.675654500307184,3.675654500307184,0.0
2016-07-22,4.481678735921934,4.481678735921934,0.0
2016-07-23,5.333926259541211,5.333926259541211,0.0
2016-07-24,6.210223155060282,6.210223155060282,0.0
2016-07-25,7.100623086578213,7.100623086578213,0.0
2016-07-26,8.0,8.0,0.0
2016-07-27,9.0,9.0,0.0
2016-07-28,2.5,2.5,0.0
2016-07-29,8.0,8.0,0.0
2016-07-30,7.0,7.0,0.0
2016-07-31,7.0,7.0,0.0
2016-08-01,8.0,8.0,0.0
2016-08-02,7.5,7.5,0.0
2016-08-03,7.0,7.0,0.0
2016-08-04,8.5,8.5,0.0
2016-08-05,7.0,7.0,0.0
2016-08-06,9.0,9.0,0.0
2016-08-07,8.5,8.5,0.0
2016-08-08,9.0,9.0,0.0
2016-08-09,6.8,6.8,0.0
2016-08-10,7.0,7.0,0.0
2016-08-11,4.5,4.5,0.0
2016-08-12,6.0,6.0,0.0
2016-08-13,8.0,8.0,0.0
2016-08-14,9.0,9.0,0.0
2016-08-15,6.5,6.5,0.0
2016-08-16,9.0,9.0,0.0
2016-08-17,9.0,9.0,0.0
2016-08-18,9.0,9.0,0.0
2016-08-19,9.5,9.5,0.0
2016-08-20,11.0,11.0,0.0
2016-08-21,5.0,5.0,0.0
2016-08-22,7.2,7.2,0.0
2016-08-23,7.0,7.0,0.0
2016-08-24,8.0,8.0,0.0
2016-08-25,7.5,7.5,0.0
2016-08-26,8.0,8.0,0.0
2016-08-27,8.0,8.0,0.0
2016-08-28,8.0,8.0,0.0
2016-08-29,9.0,9.0,0.0
2016-08-30,8.0,8.0,0.0
2016-08-31,9.0,9.0,0.0
2016-09-01,8.5,8.5,0.0
2016-09-02,8.0,8.0,0.0
2016-09-03,8.0,8.0,0.0
2016-09-04,7.2,7.2,0.0
2016-09-05,12.0,12.0,0.0
2016-09-06,4.8,4.8,0.0
2016-09-07,7.0,7.0,0.0
2016-09-08,8.0,8.0,0.0
2016-09-09,9.0,9.0,0.0
2016-09-10,8.761902494385053,8.761902494385053,0.0
2016-09-11,8.272728190987008,8.272728190987008,0.0
2016-09-12,8.0,8.0,0.0
2016-09-13,8.0,8.0,0.0
2016-09-14,8.0,8.0,0.0
2016-09-15,8.0,8.0,0.0
2016-09-16,8.0,8.0,0.0
2016-09-17,7.5,7.5,0.0
2016-09-18,7.0,7.0,0.0
2016-09-19,8.0,8.0,0.0
2016-09-20,9.0,9.0,0.0
2016-09-21,9.0,9.0,0.0
2016-09-22,7.0,7.0,0.0
2016-09-23,6.437499994140625,6.437499994140625,0.0
2016-09-24,6.0,6.0,0.0
2016-09-25,5.6,5.6,0.0
2016-09-26,5.6,5.6,0.0
2016-09-27,5.8,5.8,0.0
2016-09-28,6.0,6.0,0.0
2016-09-29,5.5,5.5,0.0
2016-09-30,6.5,6.5,0.0
2016-10-01,6.0,6.0,0.0
2016-10-02,8.0,8.0,0.0
2016-10-03,7.0,7.0,0.0
2016-10-04,6.472431055187309,6.472431055187309,0.0
2016-10-05,6.359213225942929,6.359213225942929,0.0
2016-10-06,6.476190456128747,6.476190456128747,0.0
2016-10-07,6.734254978791933,6.734254978791933,0.0
2016-10-08,7.085034006972789,7.085034006972789,0.0
2016-10-09,7.5,7.5,0.0
2016-10-10,8.0,8.0,0.0
2016-10-11,5.0,5.0,0.0
2016-10-12,7.0,7.0,0.0
2016-10-13,7.0,7.0,0.0
2016-10-14,7.0,7.0,0.0
2016-10-15,9.0,9.0,0.0
2016-10-16,7.0,7.0,0.0
2016-10-17,6.333333308333333,6.333333308333333,0.0
2016-10-18,7.0,7.0,0.0
2016-10-19,9.0,9.0,0.0
2016-10-20,11.0,11.0,0.0
2016-10-21,8.0,8.0,0.0
2016-10-22,140.0,140.0,0.0
2016-10-23,182.65648852462414,182.65648852462414,0.0
2016-10-24,138.0,138.0,0.0
2016-10-25,8.0,8.0,0.0
2016-10-26,12.0,12.0,0.0
2016-10-27,15.0,15.0,0.0
2016-10-28,20.0,20.0,0.0
2016-10-29,8.0,8.0,0.0
2016-10-30,7.0,7.0,0.0
2016-10-31,12.0,12.0,0.0
2016-11-01,12.0,12.0,0.0
2016-11-02,11.0,11.0,0.0
2016-11-03,12.0,12.0,0.0
2016-11-04,14.0,14.0,0.0
2016-11-05,10.0,10.0,0.0
2016-11-06,18.5,18.5,0.0
2016-11-07,14.0,14.0,0.0
2016-11-08,15.0,15.0,0.0
2016-11-09,25.0,25.0,0.0
2016-11-10,27.0,27.0,0.0
2016-11-11,25.994664115204078,25.994664115204078,0.0
2016-11-12,22.50352841854811,22.50352841854811,0.0
2016-11-13,18.570527110913122,18.570527110913122,0.0
2016-11-14,15.460953682719603,15.460953682719603,0.0
2016-11-15,14.0,14.0,0.0
2016-11-16,14.0,14.0,0.0
2016-11-17,17.0,17.0,0.0
2016-11-18,17.0,17.0,0.0
2016-11-19,12.0,12.0,0.0
2016-11-20,12.5,12.5,0.0
2016-11-21,14.0,14.0,0.0
2016-11-22,13.0,13.0,0.0
2016-11-23,12.0,12.0,0.0
2016-11-24,14.5,14.5,0.0
2016-11-25,19.0,19.0,0.0
2016-11-26,16.5,16.5,0.0
2016-11-27,14.0,14.0,0.0
2016-11-28,15.0,15.0,0.0
2016-11-29,16.75,16.75,0.0
2016-11-30,18.5,18.5,0.0
2016-12-01,14.8,14.8,0.0
2016-12-02,15.0,15.0,0.0
2016-12-03,14.933333311111115,14.933333311111115,0.0
2016-12-04,14.59999997777778,14.59999997777778,0.0
2016-12-05,14.0,14.0,0.0
2016-12-06,13.0,13.0,0.0
2016-12-07,12.0,12.0,0.0
2016-12-08,15.0,15.0,0.0
2016-12-09,18.0,18.0,0.0
2016-12-10,18.241593540376847,18.241593540376847,0.0
2016-12-11,17.5,17.5,0.0
2016-12-12,16.97535307974268,16.97535307974268,0.0
2016-12-13,17.0,17.0,0.0
2016-12-14,17.5,17.5,0.0
2016-12-15,16.293510303994697,16.293510303994697,0.0
2016-12-16,12.0,12.0,0.0
2016-12-17,1.1999999999999993,1.1999999999999993,0.0
2016-12-18,20.0,20.0,0.0
2016-12-19,18.5,18.5,0.0
2016-12-20,18.75,18.75,0.0
2016-12-21,19.0,19.0,0.0
2016-12-22,19.0,19.0,0.0
2016-12-23,18.0,18.0,0.0
2016-12-24,12.0,12.0,0.0
2016-12-25,10.666666644444444,10.666666644444444,0.0
2016-12-26,12.0,12.0,0.0
2016-12-27,15.0,15.0,0.0
2016-12-28,18.0,18.0,0.0
2016-12-29,18.0,18.0,0.0
2016-12-30,14.0,14.0,0.0
2016-12-31,14.231818170041322,14.231818170041322,0.0
2017-01-01,15.119999995250001,9.709999997625001,5.409999997625
2017-01-02,16.053448274167653,10.410057457917159,5.643390816250494
2017-01-03,17.0,11.5,5.5
2017-01-04,18.0,13.0,5.0
2017-01-05,14.0,11.25,2.75
2017-01-06,18.0,13.0,5.0
2017-01-07,20.598484830922867,14.549242415461434,6.049242415461434
2017-01-08,21.630630605794984,15.197259318675172,6.433371287119812
2017-01-09,20.0,14.375,5.625
2017-01-10,15.0,11.806687567586422,3.1933124324135767
2017-01-11,18.0,13.5,4.5
2017-01-12,20.0,15.5,4.5
2017-01-13,21.0,17.0,4.0
2017-01-14,21.770833322395834,16.885416661197915,4.885416661197917
2017-01-15,22.303030279889807,18.151515139944905,4.1515151399449035
2017-01-16,22.0,18.370370358024694,3.629629641975307
2017-01-17,20.0,17.0,3.0
2017-01-18,21.0,16.25,4.75
2017-01-19,14.0,13.0,1.0
2017-01-20,13.0,13.0,0.0
2017-01-21,12.0,11.5,0.5
2017-01-22,12.199999979000001,11.099999977,1.1000000020000016
2017-01-23,14.5,12.25,2.25
2017-01-24,21.0,16.0,5.0
2017-01-25,20.0,14.5,5.5
2017-01-26,19.5,14.0,5.5
2017-01-27,19.0,13.5,5.5
2017-01-28,18.0,12.59428302336407,5.4057169766359285
2017-01-29,17.24999998125,11.659649838315133,5.590350142934866
2017-01-30,17.0,10.832372865123373,6.167627134876627
2017-01-31,18.0,10.5344057802657,7.4655942197343
2017-02-01,21.0,11.9,9.1
2017-02-02,25.0,18.0,7.0
2017-02-03,20.0,16.0,4.0
2017-02-04,18.0,15.25,2.75
2017-02-05,18.222222208333328,15.611111104166664,2.611111104166664
2017-02-06,19.0,13.5,5.5
2017-02-07,20.0,14.5,5.5
2017-02-08,18.0,15.0,3.0
2017-02-09,22.0,17.25,4.75
2017-02-10,21.0,16.0,5.0
2017-02-11,22.5,17.0,5.5
2017-02-12,22.499999975,17.7499999875,4.749999987500001
2017-02-13,21.0,16.5,4.5
2017-02-14,18.0,16.0,2.0
2017-02-15,21.5,78.25,56.75
2017-02-16,24.0,18.5,5.5
2017-02-17,24.939999976,19.969999987999998,4.969999988
2017-02-18,24.59999997777777,19.299999988888885,5.299999988888885
2017-02-19,23.528571416326532,18.764285708163264,4.764285708163266
2017-02-20,22.0,15.0,7.0
2017-02-21,20.0,14.0,6.0
2017-02-22,18.0,16.0,2.0
2017-02-23,20.0,15.5,4.5
2017-02-24,15.0,14.5,0.5
2017-02-25,18.0,16.5,1.5
2017-02-26,19.999999975,15.9999999875,3.9999999875000007
2017-02-27,21.0,24.5,3.5
2017-02-28,21.0,32.5,11.5
2017-03-01,19.0,16.75,2.25
2017-03-02,18.0,16.0,2.0
2017-03-03,19.0,16.5,2.5
2017-03-04,19.770833322395834,16.135416661197915,3.635416661197917
2017-03-05,20.303030279889807,17.151515139944905,3.1515151399449035
2017-03-06,20.0,13.5,6.5
2017-03-07,18.0,11.8,6.2
2017-03-08,19.0,15.75,3.25
2017-03-09,18.0,14.5,3.5
2017-03-10,14.75,13.625,1.125
2017-03-11,11.5,12.25,0.75
2017-03-12,13.339822456430692,8.669911228215346,4.669911228215346
2017-03-13,18.448409036720413,14.724204518360207,3.7242045183602066
2017-03-14,20.0,16.0,4.0
2017-03-15,12.0,11.75,0.25
2017-03-16,14.0,12.5,1.5
2017-03-17,13.0,13.5,0.5
2017-03-18,10.0,11.0,1.0
2017-03-19,10.466666650666664,11.233333325333332,0.7666666746666682
2017-03-20,12.0,10.5,1.5
2017-03-21,14.0,12.9,1.0999999999999996
2017-03-22,15.0,12.0,3.0
2017-03-23,14.0,11.0,3.0
2017-03-24,15.0,11.312499990625,3.687500009375001
2017-03-25,15.466666650666669,11.483333325333334,3.9833333253333345
2017-03-26,15.333333308333335,11.416666654166669,3.9166666541666677
2017-03-27,14.0,11.0,3.0
2017-03-28,11.0,10.0,1.0
2017-03-29,14.0,11.5,2.5
2017-03-30,11.0,9.5,1.5
2017-03-31,18.0,13.0,5.0
2017-04-01,12.0,10.5,1.5
2017-04-02,9.111111088888887,8.388887488900462,0.7222235999884252
2017-04-03,8.0,6.700000888882963,1.2999991111170375
2017-04-04,8.0,6.0,2.0
2017-04-05,6.0,4.749999990625,1.250000009375
2017-04-06,7.0,5.5,1.5
2017-04-07,11.0,9.0,2.0
2017-04-08,8.0,7.5,0.5
2017-04-09,8.5,7.5,1.0
2017-04-10,9.0,7.5,1.5
2017-04-11,9.0,7.75,1.25
2017-04-12,11.0,9.0,2.0
2017-04-13,9.0,6.75,2.25
2017-04-14,4.8,4.9,0.10000000000000009
2017-04-15,9.0,7.5,1.5
2017-04-16,11.365384590421598,8.1826922952108,3.182692295210799
2017-04-17,12.0,8.5,3.5
2017-04-18,11.0,7.5,3.5
2017-04-19,9.0,7.0,2.0
2017-04-20,11.0,7.75,3.25
2017-04-21,13.0,9.0,4.0
2017-04-22,11.0,7.75,3.25
2017-04-23,10.123454199023033,7.536727099511516,2.5867270995115166
2017-04-24,9.865499401552453,7.632749700776227,2.2327497007762265
2017-04-25,9.0,7.3,1.7000000000000002
2017-04-26,7.2,5.6,1.6
2017-04-27,7.0,5.75,1.25
2017-04-28,8.0,6.0,2.0
2017-04-29,60.0,32.50213562713819,27.49786437286181
2017-04-30,33.0,20.011575394385638,12.988424605614364
2017-05-01,6.0,7.0,1.0
2017-05-02,5.2499999890625,6.12499999453125,0.8750000054687499
2017-05-03,8.0,7.333333320833333,0.6666666791666676
2017-05-04,12.0,9.5,2.5
2017-05-05,11.0,9.5,1.5
2017-05-06,15.0,12.0,3.0
2017-05-07,15.0,9.9,5.1000000000000005
2017-05-08,15.0,10.4,4.6
2017-05-09,17.0,11.6,5.3999999999999995
2017-05-10,17.0,11.25,5.75
2017-05-11,16.0,11.0,5.0
2017-05-12,17.5,12.25,5.25
2017-05-13,18.0,12.25,5.75
2017-05-14,17.5,11.75,5.75
2017-05-15,17.0,11.9,5.1000000000000005
2017-05-16,17.0,11.770370360339507,5.2296296396604935
2017-05-17,19.0,12.4,6.6000000000000005
2017-05-18,15.0,9.9,5.1000000000000005
2017-05-19,11.0,7.9,3.1
2017-05-20,20.0,12.9,7.1000000000000005
2017-05-21,16.0,11.25,4.75
2017-05-22,12.0,9.0,3.0
2017-05-23,11.5,9.25,2.25
2017-05-24,11.0,8.5,2.5
2017-05-25,10.5,8.5,2.0
2017-05-26,11.0,8.5,2.5
2017-05-27,8.5,7.25,1.25
2017-05-28,11.25,8.125,3.125
2017-05-29,14.0,9.0,5.0
2017-05-30,11.0,8.5,2.5
2017-05-31,9.0,7.5,1.5
2017-06-01,8.0,7.0,1.0
2017-06-02,11.5,9.0,2.5
2017-06-03,15.0,10.75,4.25
2017-06-04,14.5,19.25,4.75
2017-06-05,14.0,9.0,5.0
2017-06-06,15.0,10.0,5.0
2017-06-07,12.0,8.4,3.6
2017-06-08,9.0,7.0,2.0
2017-06-09,12.0,8.5,3.5
2017-06-10,9.0,7.5,1.5
2017-06-11,8.222222208333333,6.011111104166666,2.2111111041666667
2017-06-12,8.0,6.4,1.6
2017-06-13,8.0,6.5,1.5
2017-06-14,7.0,5.8,1.2000000000000002
2017-06-15,5.8,5.15,0.6499999999999999
2017-06-16,5.5,4.75,0.75
2017-06-17,5.0,4.75,0.25
2017-06-18,5.5,5.15,0.3500000000000001
2017-06-19,6.0,6.5,0.5
2017-06-20,5.5,6.25,0.75
2017-06-21,4.0,4.4,0.3999999999999999
2017-06-22,3.8,4.15,0.3500000000000001
2017-06-23,2.9,3.7,0.8
2017-06-24,2.0,3.325,1.3250000000000002
2017-06-25,2.25,3.525,1.275
2017-06-26,2.5,3.5,1.0
2017-06-27,1.8,3.4,1.6
2017-06-28,6.0,5.75,0.25
2017-06-29,0.9000000000000004,1.0500000000000003,0.1499999999999999
2017-06-30,1.8,2.65,0.85
2017-07-01,2.0,3.632907662018104,1.6329076620181038
2017-07-02,2.1586666593066672,4.328465624591384,2.1697989652847167
2017-07-03,2.2817204109608067,4.737194779447531,2.455474368486724
2017-07-04,2.2,4.772147733552877,2.5721477335528764
2017-07-05,1.5,4.224177163842505,2.7241771638425045
2017-07-06,1.4,3.7,2.3
2017-07-07,1.3037837811541264,2.901891890577063,1.5981081094229368
2017-07-08,1.2089655108204505,2.604482755410225,1.3955172445897748
2017-07-09,1.1171428448979557,3.658571422448978,2.5414285775510224
2017-07-10,1.0338461325443689,3.0169230662721844,1.9830769337278156
2017-07-11,1.0,4.1,3.1
2017-07-12,1.1,3.8,2.6999999999999997
2017-07-13,1.0,3.0,2.0
2017-07-14,2.0,3.75,1.75
2017-07-15,2.138461529257069,41.069230764628536,38.930769235371464
2017-07-16,2.172222219521605,36.0861111097608,33.9138888902392
2017-07-17,2.2,20.35,18.150000000000002
2017-07-18,2.2190475986394778,4.609523799319739,2.3904762006802613
2017-07-19,2.2,2.422348203772546,0.22234820377254594
2017-07-20,2.1,2.538691190344435,0.4386911903444348
2017-07-21,2.4,3.037827250153592,0.637827250153592
2017-07-22,2.2,3.340839367960967,1.1408393679609667
2017-07-23,1.85,3.5919631297706056,1.7419631297706053
2017-07-24,1.5,3.855111577530141,2.355111577530141
2017-07-25,1.4,4.250311543289106,2.850311543289106
2017-07-26,1.4,4.7,3.3000000000000003
2017-07-27,2.0,5.5,3.5
2017-07-28,2.8,2.65,0.1499999999999999
2017-07-29,2.5,5.25,2.75
2017-07-30,2.2749999812499957,4.637499990624998,2.362500009375002
2017-07-31,2.2,4.6,2.4
2017-08-01,2.5,5.25,2.75
2017-08-02,2.4,4.95,2.5500000000000003
2017-08-03,9.0,8.0,1.0
2017-08-04,7.0,7.75,0.75
2017-08-05,8.0,7.5,0.5
2017-08-06,6.9,7.95,1.0499999999999998
2017-08-07,5.8,7.15,1.35
2017-08-08,5.5,7.25,1.75
2017-08-09,5.2,6.0,0.7999999999999998
2017-08-10,14.0,10.5,3.5
2017-08-11,13.0,8.75,4.25
2017-08-12,12.0,9.0,3.0
2017-08-13,12.5,10.25,2.25
2017-08-14,13.0,11.0,2.0
2017-08-15,8.0,7.25,0.75
2017-08-16,9.0,9.0,0.0
2017-08-17,8.0,8.5,0.5
2017-08-18,7.5,8.25,0.75
2017-08-19,7.8,8.65,0.8500000000000001
2017-08-20,7.458333322395836,9.229166661197919,1.770833338802082
2017-08-21,7.0,6.0,1.0
2017-08-22,6.5,6.85,0.3500000000000001
2017-08-23,7.0,7.0,0.0
2017-08-24,6.8,7.4,0.6000000000000001
2017-08-25,7.0,7.25,0.25
2017-08-26,7.5,7.75,0.25
2017-08-27,7.75,7.875,0.125
2017-08-28,8.0,8.0,0.0
2017-08-29,9.0,9.0,0.0
2017-08-30,8.0,8.0,0.0
2017-08-31,9.0,9.0,0.0
2017-09-01,7.0,7.75,0.75
2017-09-02,6.5,7.25,0.75
2017-09-03,7.1111110972222225,7.555555548611111,0.4444444513888888
2017-09-04,8.0,7.6,0.3999999999999999
2017-09-05,9.0,10.5,1.5
2017-09-06,8.0,6.4,1.6
2017-09-07,8.5,7.75,0.75
2017-09-08,16.0,12.0,4.0
2017-09-09,18.0,13.5,4.5
2017-09-10,16.5,12.630951247192527,3.8690487528074735
2017-09-11,15.0,11.636364095493505,3.363635904506496
2017-09-12,17.0,12.5,4.5
2017-09-13,9.0,8.5,0.5
2017-09-14,12.0,10.0,2.0
2017-09-15,11.0,9.5,1.5
2017-09-16,12.0,10.0,2.0
2017-09-17,12.74999998125,10.124999990625,2.6249999906249997
2017-09-18,13.0,10.0,3.0
2017-09-19,12.0,10.0,2.0
2017-09-20,14.0,11.5,2.5
2017-09-21,15.0,12.0,3.0
2017-09-22,16.0,11.5,4.5
2017-09-23,12.0,9.218749997070312,2.7812500029296876
2017-09-24,11.208333322395832,8.604166661197915,2.604166661197916
2017-09-25,11.0,8.3,2.7
2017-09-26,11.0,8.3,2.7
2017-09-27,12.0,8.9,3.1
2017-09-28,13.0,9.5,3.5
2017-09-29,12.0,8.75,3.25
2017-09-30,8.0,7.25,0.75
2017-10-01,9.5,7.75,1.75
2017-10-02,11.0,9.5,1.5
2017-10-03,9.0,8.0,1.0
2017-10-04,12.5,9.486215527593654,3.0137844724063454
2017-10-05,14.0,10.179606612971465,3.8203933870285356
2017-10-06,12.0,9.238095228064374,2.7619047719356264
2017-10-07,8.0,7.367127489395966,0.6328725106040336
2017-10-08,13.25,10.167517003486395,3.0824829965136056
2017-10-09,18.5,13.0,5.5
2017-10-10,8.0,8.0,0.0
2017-10-11,8.0,6.5,1.5
2017-10-12,7.0,7.0,0.0
2017-10-13,7.5,7.25,0.25
2017-10-14,4.5,5.75,1.25
2017-10-15,5.75,7.375,1.625
2017-10-16,7.0,7.0,0.0
