<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:080377c0c2a6bf042edaaf343620c31e319d1b8beb961d0bb13a4d372fce85ca
size 4202
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-12-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-01-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-02-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2019-03-01,0.015892762215499588,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2019-04-01,0.06714007507040794,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2019-05-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-06-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-08-01,0.4191275613852623,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-09-01,0.11394819842545365,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-10-01,0.2274337326287865,2.0,1.0,2.0,5.0,1,3,3,7,12.0
2019-11-01,0.20785096335861264,3.0,2.0,3.0,8.0,1,5,7,13,21.0
2019-12-01,0.17085310247593194,4.0,2.0,4.0,10.0,1,5,11,17,27.0
2020-01-01,0.23752027881437146,4.0,3.0,5.0,12.0,1,8,16,25,37.0
2020-02-01,0.11214100761497216,4.0,3.0,6.0,13.0,1,9,20,30,43.0
2020-03-01,0.046812106289003313,4.0,3.0,6.0,13.0,0,4,19,23,36.0
2020-04-01,0.0015796012410524527,4.0,3.0,6.0,13.0,0,4,20,24,37.0
2020-05-01,0.031638880808103516,4.0,3.0,6.0,13.0,0,4,20,24,37.0
2020-06-01,0.11731055461076025,4.0,3.0,7.0,14.0,0,0,20,20,34.0
2020-07-01,0.028613102728333575,4.0,3.0,7.0,14.0,4,0,19,23,37.0
2020-08-01,0.2183839761727644,4.0,3.0,7.0,14.0,6,1,15,22,36.0
2020-09-01,0.20634411037276604,4.0,4.0,8.0,16.0,6,1,10,17,33.0
2020-10-01,0.3696076598958095,4.0,5.0,8.0,17.0,8,3,6,17,34.0
2020-11-01,0.08129966951276113,3.0,4.0,7.0,14.0,10,7,2,19,33.0
2020-12-01,0.13610900282253746,2.0,4.0,6.0,12.0,9,11,4,24,36.0
2021-01-01,0.07179640862126163,2.0,3.0,5.0,10.0,12,14,5,31,41.0
2021-02-01,0.0654873716109461,2.0,3.0,4.0,9.0,12,14,5,31,40.0
2021-03-01,0.21200512561277413,2.0,4.0,5.0,11.0,8,10,5,23,34.0
2021-04-01,0.08220989056578845,2.0,4.0,5.0,11.0,6,6,7,19,30.0
2021-05-01,0.14471923198286282,3.0,5.0,6.0,14.0,3,1,3,7,21.0
2021-06-01,0.02096197284288031,3.0,5.0,5.0,13.0,6,1,3,10,23.0
2021-07-01,0.10147323144171308,4.0,6.0,5.0,15.0,6,4,6,16,31.0
2021-08-01,0.04998851085853501,3.0,5.0,4.0,12.0,6,4,6,16,28.0
2021-09-01,0.02620921910399571,3.0,4.0,3.0,10.0,5,4,4,13,23.0
2021-10-01,0.05755355376893536,2.0,3.0,2.0,7.0,2,4,4,10,17.0
2021-11-01,0.07736096451925444,2.0,3.0,2.0,7.0,0,2,4,6,13.0
2021-12-01,0.01953863925149232,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2022-01-01,0.004083819564624808,2.0,3.0,2.0,7.0,0,0,0,0,7.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
