<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:58c0faa6c43362ee98727bd53a45178c72e2c6ab46b7e646a88873cec81d67b1
size 4588
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2021-03-01,0.2388229954564897,2.0,4.0,4.0,10.0,3,8,1,12,22.0
2021-04-01,0.0472069527837273,2.0,4.0,4.0,10.0,2,5,3,10,20.0
2021-05-01,0.04201225500368228,2.0,4.0,3.0,9.0,2,2,3,7,16.0
2021-06-01,0.1381383410272709,3.0,4.0,4.0,11.0,6,2,2,10,21.0
2021-07-01,0.055411970776824464,3.0,4.0,4.0,11.0,6,2,2,10,21.0
2021-08-01,0.018797431367602167,3.0,3.0,4.0,10.0,4,0,1,5,15.0
2021-09-01,0.0619978014552636,2.0,2.0,3.0,7.0,4,0,0,4,11.0
2021-10-01,0.10849644294739247,2.0,2.0,3.0,7.0,2,0,0,2,9.0
2021-11-01,0.08652225014597399,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2021-12-01,0.024384531462632118,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2022-01-01,0.006750468354843118,2.0,1.0,2.0,5.0,0,0,0,0,5.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
