<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9b6833f4233329fdb2d1606f6789b961bb3eda804d8e9f9deb192ad80e1f4579
size 4525
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.03306903979806965,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.11870706413865338,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.04375437837785889,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.07907469946747883,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.06587795541732072,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.06608094118966333,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.11974856927240082,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-08-01,0.16530133472424013,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-09-01,0.05438365484327695,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-10-01,0.08069996705024897,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-11-01,0.08783808689512783,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-12-01,0.08457713446270479,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-01-01,0.021749806216017152,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-02-01,0.011603169844759152,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-03-01,0.03821327412049829,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-04-01,0.07970456456443316,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-05-01,0.03515691713230557,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-06-01,0.07374475848235519,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-07-01,0.1241221729824186,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2017-08-01,0.1293659710577416,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2017-09-01,0.09959669514172667,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2017-10-01,0.2808028835076766,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2017-11-01,0.04968572574502928,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2017-12-01,0.08858866015084976,1.0,3.0,3.0,7.0,0,0,3,3,10.0
2018-01-01,0.03707320745493447,1.0,3.0,3.0,7.0,0,0,8,8,15.0
2018-02-01,0.17018245373600702,1.0,4.0,4.0,9.0,0,0,12,12,21.0
2018-03-01,0.03829552947806498,1.0,4.0,4.0,9.0,0,0,16,16,25.0
2018-04-01,0.19577725270592244,2.0,3.0,5.0,10.0,2,3,15,20,30.0
2018-05-01,0.03917501486604413,2.0,3.0,5.0,10.0,2,3,11,16,26.0
2018-06-01,0.15512342554245626,2.0,4.0,5.0,11.0,2,3,7,12,23.0
2018-07-01,0.026570192423651447,2.0,3.0,4.0,9.0,2,3,2,7,16.0
2018-08-01,0.05007991176225071,2.0,3.0,3.0,8.0,0,1,0,1,9.0
2018-09-01,0.02993280505152014,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-10-01,0.09419921051035336,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2018-11-01,0.14982998287674382,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2018-12-01,0.06668821427326384,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2019-01-01,0.035445635866707424,1.0,2.0,2.0,5.0,0,0,4,4,9.0
2019-02-01,0.02194445079927328,1.0,1.0,1.0,3.0,0,0,8,8,11.0
2019-03-01,0.026613601618216826,1.0,1.0,1.0,3.0,0,0,11,11,14.0
